iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
26,0.0,2.3022069931030273,2021,20,57.54967478846827,186.31850055965901,0.0010487384567186382,53.903466659693024,131862.57714894594,90901.1150982656,61674.828101130486,284438.5203483421,8.17673410149975e11,3.1238040822691774e9,1.3122811315998392e10,8.207972142322441e11,0.0,41384.111112081366,0.0,0.0,5566.459598631588,1456.6451683424834,875.4470736408978,44912.716118973156,23062.374226054257,3083.9997913888838,41101.934585418414,6360.005271093643,109908.13993861232,8403.24745927193,695.8771222066457,5063.963515044391,3825.7259354290495,3474.081284214916,3119.2200053254514,17.370094602687725,1.895456334612992,30.604749711539416,4.983966558550789,49.99999999999816,8.928851054165431,286810.9637346269,192615.58466290258,237528.30078187576,94195.37907172428,6944.94594129764,0.6715767840769191,0.8281702264410292,0.024214367020235262,0.21828141938325907,0.13041631434576012,0.9142140752452883,0.05670272567623491,0.2510272775738216,0.03805744211605022,0.0,0.0,0.0,11571.953117857143,3848.3063507142856,683.23665,5653.237925714287,6650.883688928571,312.13251866071425,4.374588237562211e6
27,0.0,2.478909969329834,2021,19,70.33900271919248,316.9941138236159,0.0,93.62155074239676,137240.35881141468,94854.11792338561,64410.498729080115,296504.97546388034,8.526633923750697e11,4.395486679175624e9,1.587527442584741e10,8.570588790542454e11,0.0,33621.60029062106,0.0,0.0,5688.0249989859385,1362.5257451564023,722.4158864785796,44730.10220691959,22891.795161245707,2792.3993487746047,77067.17405446143,3196.588116454577,100029.00668272228,7681.42287361771,530.0816867009983,8170.257940001748,6152.878967360704,7385.974958522049,6667.109105351114,10.287784206744062,4.079636994189148,27.786023289433174,6.054064740254905,49.99999999999257,11.677080730366848,300313.1418128434,214188.4726844774,258918.57489139703,86124.66912836603,12819.988076470026,0.7132171152801589,0.8621619864133564,0.0426887348288591,0.2081275058542967,0.12871934490281783,0.9233712340044354,0.13365670944057062,0.7839350924390927,0.1412066387476174,0.0,0.0,0.0,11206.990143482144,4242.036893392858,685.5858597321428,6115.393403303571,6307.812277678571,335.75919321428563,3.7197649555326784e6
28,0.0,2.313528060913086,2022,5,72.59053702817766,245.56327664029354,0.0,66.33571114177195,136446.41493913435,93626.29500521328,64592.363126052966,294665.0730704005,1.3106211535260957e12,5.579783848021951e9,1.5087241408800297e10,1.3162009373741177e12,0.0,39042.27709979001,5.144869894259266,0.0,5676.783371365271,1275.3064395164256,1129.1712654734738,47665.986381250004,14097.171607142473,2788.9857991559975,93393.01950998224,4314.5824025195125,93980.13546298328,8588.18488141614,785.8454742743123,10632.777447998544,7993.887036628012,11591.322878250456,10454.72151938279,13.454034949090357,4.146565323524732,26.48289616914679,10.217039909305495,49.99999999999847,21.82710609805239,312742.61464272684,217947.94521539507,265613.93159664515,94794.66942733161,18448.608556463143,0.6968923805423064,0.84930520869399,0.05898974969413298,0.20897521369920982,0.15829446677937767,0.9219188844329703,0.08406976820968748,0.7087532510542227,0.12095579792358457,0.0,0.0,0.0,2859.6581625223203,739.1206826785715,361.14650321428564,6230.133665171276,7010.853684933036,601.0236073064026,4.173126541722805e6
29,0.0,2.3913419246673584,2020,14,52.4384840531916,177.87218685099995,0.002087118026567623,60.71073336991829,130265.00834029417,89457.14540232113,59975.070996500726,279697.224739116,2.267002345235155e11,2.466738029382044e9,1.1678199835385876e10,2.2916697255289755e11,0.0,19266.548624760202,0.0,0.0,5670.83586017907,1283.733917827165,721.030713339859,46331.03448236602,23590.60386540866,3104.5645005915635,79065.25348742127,1018.4037029151673,93805.56241520344,6757.97103917476,594.4132741069062,6568.765843773237,4964.314814375375,12977.437402740756,11714.697280897159,17.10060593325789,7.170845339920426,26.105893901982917,9.899749196554456,49.999999999991516,21.817607670050343,281210.3282700677,207937.1446714386,254268.17915380464,73273.18359862907,16679.012339762812,0.7394363711696276,0.9041921778549028,0.05931152117480083,0.22652487956573505,0.23826448141784734,0.9249214124960502,0.11363221983915428,0.7262865893572619,0.12172632550763696,0.0,0.0,0.0,11660.439061160712,5185.627917678572,244.76250401785708,5449.634096249999,5558.643915357144,532.997454375,2.514403668900186e6
30,0.0,2.227208137512207,2023,18,72.46140097553092,182.9136083067339,0.0,64.84096795463785,133303.00051231077,91990.54765803883,61978.80701615376,287272.3551865033,6.04016884622342e11,5.863519146341912e9,1.4568019479785597e10,6.098804037686841e11,0.0,36748.53463287221,0.0,0.0,5694.27962407399,1340.5536511551213,1032.9714352262017,46668.036561904744,16601.19777083993,2906.879661854315,77665.25759387967,1895.7814358161054,97205.90901387835,9344.397561935008,772.3979605307125,7202.320863467416,5457.866036904968,12947.995570847637,11690.60136601066,19.90800339160697,7.751275167377235,24.759806342679923,9.979022421872063,49.99999999999648,21.846068168993412,297876.25220600003,206391.87630065207,253059.91286255678,91484.37590534792,17148.467404521398,0.6928779141410683,0.8495471222981215,0.05756909883726536,0.21718419860654345,0.14897964498888913,0.9202573730800515,0.07867798754436706,0.6010841947144638,0.08989248458995469,0.0,0.0,0.0,1921.4986883705358,306.95596955357144,104.52015741071428,1735.1002427901785,3369.1298535267856,521.6994239732143,3.9916401923359064e6
31,0.0,2.2635090351104736,2021,2,80.94286550067217,238.5870191593701,0.0,66.39613598504835,135587.93081789854,92085.59654966983,63003.16319835032,290676.69056591875,6.916049700483646e11,1.0393839452944036e10,1.2836483897362072e10,7.019988095013086e11,0.0,30979.14129140694,0.0,0.0,5544.867330080549,1278.317277130895,1320.708934025297,47944.16715863099,25010.38939285697,3338.185566965412,72739.69185127741,2865.2454037129837,98695.23301412474,8216.306599401474,891.7696266211434,9573.934762295923,7201.553020827526,7020.222527436644,6353.160098556766,15.603779128856873,7.497173329905,27.707057269799023,7.864794050729094,49.99999999999816,16.225036035240592,298824.0629405237,211756.86094920608,259701.02810783705,87067.20199131756,13554.713119582526,0.7086338993769487,0.86907669199159,0.04536017945208241,0.21879533730689796,0.10716233444185376,0.9378963569736409,0.034278294868456904,0.46421665105897936,0.035898597967621404,0.0,0.0,0.0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,3.5006230324838106e6
32,0.0,2.349379062652588,2023,1,63.625554208810605,154.88104958698898,0.0014862874684040434,53.45302273327996,139577.55994842327,94726.00901724942,65225.00080281343,299528.56976848614,6.498089525487899e11,5.005704373382947e9,1.4452833183101768e10,6.548146569221729e11,0.0,47139.4672000232,0.0,0.0,5454.45117157375,1302.11753711784,1022.0372478226278,46878.94944970237,17617.76216723616,3131.3606959602143,71257.5426137675,3247.310163825477,102945.08634682893,9123.067544238982,773.4934880333361,8594.116921893787,6492.994210097347,6151.798215527865,5567.551267161985,23.116655145442607,6.778443606653157,23.243646289125962,5.412585115822008,49.999999989181056,11.951909663173147,309892.67855047534,208095.65562624438,254974.60507594672,101797.02292423089,12060.550137674172,0.6715087836202293,0.8227835722631196,0.03891847395068338,0.2076448937877501,0.14183598015569654,0.9225853261256858,0.054786963266920785,0.49614572745861507,0.059753225458615944,0.0,0.0,0.0,1506.9874208705357,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,4.817079616722842e6
33,0.0,2.3131301403045654,2024,5,56.360956984818614,154.85100840828753,0.0,46.58958328409126,140126.74843537144,94778.46507716108,64590.697353699,299495.91086623154,4.486435933887197e11,3.3967746433258224e9,1.356308322670774e10,4.520403680320456e11,0.0,44736.98260456243,0.0,0.0,5662.391093596539,1301.5744798404814,1048.7283800618316,44960.04534441966,23763.821580354263,3354.1763473522315,78401.50760469033,1782.8854772821664,97033.75914066333,7444.653409834056,762.855811227461,10774.950896957222,8140.528069186957,7908.070318529426,7147.331952930218,17.382038307355405,6.325823079242139,21.798653124942277,7.097598097332383,49.99999999999396,15.989132029198702,310253.4103698521,212543.6848166151,257503.7301610348,97709.72555323695,15287.860022665322,0.6850647816030208,0.8299787256296891,0.04927539718077785,0.2010761062786559,0.1343271425442319,0.9319695428436178,0.033936581929966625,0.552922483437444,0.03290908516329194,0.0,0.0,0.0,2102.8709787053567,605.1248828794642,72.88301770089286,1528.9019969196427,3332.35282015625,789.5299657142856,4.64291396135487e6
34,0.0,2.259610891342163,2021,2,30.144802753315695,177.39253377634938,0.0,45.732791584974414,141960.90440312645,97130.12427169541,67131.64059824399,306222.6692730658,7.342654521162543e11,-2.725026563196781e9,1.1810216286620049e10,7.315404255530576e11,0.0,18867.151579691446,0.0,0.0,5599.839351549089,1364.775527777179,473.2616574520465,47944.16715863099,25009.434593318605,2843.66555121259,86740.97279677665,3455.7286161407437,114329.54723318917,7932.791126526583,542.8112010379849,12055.41538010365,8989.357933209598,4737.73366599333,4263.427133659193,24.199481484194628,2.9460987595117807,25.191096809009544,3.059758935413976,49.99999999999443,6.229262611166037,315104.1511372682,240854.9511188164,288799.1182774473,74249.20001845193,13252.785070076829,0.7643661635352217,0.9165195610248825,0.04205842741914099,0.20866885471428345,0.2015564113783381,0.9387132049115998,0.1785585145116232,0.7859945855770831,0.17084480404539826,0.0,0.0,0.0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,2.475513474877555e6
35,0.0,2.471606969833374,2024,5,45.95441323059557,126.76405365476198,0.0,45.44494171871251,135486.98893469677,92179.4983285607,63341.74554598363,291008.2328092411,4.346156521821128e11,4.9944214856766504e8,1.280595805242231e10,4.351150943306805e11,0.0,36558.15194277378,0.0,0.0,5694.549610205268,1367.14607608978,812.2718092862015,44960.04534441966,23763.821580345866,2971.212457213653,84698.08679882657,1955.606725118954,90957.02823307208,7344.612619995006,717.8897162813877,10684.044368640889,8088.118575375501,9933.73759793226,8972.497028417509,22.205331810785516,6.771928847228252,22.165306839209936,7.584840890119794,49.99999999999366,16.888994843530583,301800.42291440006,212408.25813148194,257368.30347590157,89392.16478291809,17060.61560703039,0.7038037126665242,0.8527764838450845,0.056529462226331297,0.2077914034805028,0.1241955588521891,0.9290161734539005,0.08201612641883893,0.6449125795020627,0.10199881987694293,0.0,0.0,0.0,2102.8709787053567,605.1248828794642,72.88301770089286,1528.9019969196427,3332.35282015625,789.5299657142856,3.969249253357416e6
36,0.0,2.3708322048187256,2024,14,68.98205466960245,136.13982913903428,0.0012583123672357034,47.41415807598766,132594.53992707227,91549.08145822477,61779.8496728721,285923.4710581691,4.3420304766042255e11,5.613877971951085e9,1.4109071253364862e10,4.398169256323736e11,0.0,46655.48872272465,0.0,0.0,5542.112393306093,1411.112683870315,1294.833405105655,45689.43002745533,23025.81656249867,3403.7180538808475,71795.83783011789,3919.28604675032,83595.98939636249,8076.9766712020255,797.164798539757,9782.804289835487,7440.69845263446,4091.137087554135,3702.3886564532036,29.141011526948624,4.326452699230448,23.777006628440837,4.635562880573152,49.999999999990564,10.127863427733129,295207.7919490642,194614.81471639316,240304.24474384845,100592.97723267108,11143.08711134385,0.6592468763492951,0.8140172830712784,0.037746588725769484,0.2148547611432903,0.19924349451054624,0.9226957360304328,0.022992186634220646,0.5411408672745891,0.02953850124387003,0.0,0.0,0.0,2319.907757433036,722.9948516964287,92.82153689732144,1549.2741852678573,3135.656379107142,715.4417752008926,4.821872547971314e6
37,0.0,2.2392330169677734,2020,21,86.78246675061239,189.34128902248804,0.002228212875139434,56.598919905301635,131242.64515845626,87080.41920637617,56513.27032503186,274836.33468986436,2.211304571397425e11,1.049224640066673e10,1.3462828338263893e10,2.316227035404092e11,0.0,34400.415766150494,0.0,0.0,5459.881640259573,1435.5623240763307,1294.8709389547068,46220.935631249966,24643.93493749966,3288.968130396825,53851.11986574185,11551.86690865943,84088.90034632468,8378.766211715198,745.6002190955394,7158.501229261756,5423.401780616686,2960.5479135642536,2680.398190957534,22.264413232361736,3.4024910498920495,24.604515082294693,3.648757817906823,49.99999999999496,7.51825529115679,275360.842563181,186549.17626241976,232770.11189366976,88811.66630076124,8103.799971774451,0.6774716932369076,0.8453275699149603,0.029429747150468755,0.23119654227718264,0.14166480855991875,0.9229645289863458,0.022036251143332963,0.2941811542828944,0.010133667079722297,0.0,0.0,0.0,12285.000646696428,4868.3364166964275,314.71844517857147,4951.840610892857,6191.943411428571,710.9815617857141,3.802589296394713e6
38,0.0,2.3239850997924805,2024,3,55.93709670447056,122.28748682977678,0.0,45.09432917115256,141632.94139865902,95843.22905510695,65153.82579910227,302629.99625286827,4.5755510245532e11,3.020931184079825e9,1.3843434574150436e10,4.605760336393998e11,0.0,49160.15592824013,0.0,0.0,5686.069718164609,1379.4328977541109,1204.3961825096665,45248.203244419674,23377.387080352848,2984.8048316299582,84179.99409457158,1295.8256795010382,87511.12420411388,9636.644731477685,811.8421000352303,8095.855315586823,6141.545561582655,5746.152553636649,5192.68308132289,23.74048066488486,4.51288310284523,23.72466349637906,4.639694978695717,49.99999999998005,10.176504660935475,312475.9810598218,209797.72308840897,255045.9263328286,102678.2579714128,11334.22864512493,0.6714043184274198,0.8162096986392099,0.036272319576956716,0.20263015074229104,0.15308270772496904,0.9265393183276525,0.06125238434401059,0.6160283552506415,0.08909779372666848,0.0,0.0,0.0,2257.644818303572,606.5844805803571,54.61396276785714,1473.8304498214288,3403.20325421875,840.5680874999999,5.034705043476976e6
39,0.0,2.4321129322052,2021,14,51.49017642139488,253.86083624396744,0.0,78.95069686305324,132137.09433615196,92450.62856995377,63383.19462931547,287970.91753542126,8.05250879393186e11,4.371636394994268e8,1.392395895894878e10,8.056880430326854e11,0.0,26867.705518228136,0.0,0.0,5644.242456694843,1408.726097752715,626.0986750320475,45486.72718422618,23584.084138592014,2565.6932593495058,85663.84388930164,849.5812964299033,94715.07909077394,5907.729339572578,478.2748058077707,4692.716167221403,3606.8640345112494,11320.908473335548,10215.280024379821,28.640352953285387,5.592588123847057,27.51954345280368,6.787079825819751,49.99999999999563,13.647050675259802,293797.7857525533,213764.2858205112,259251.0130047375,80033.49993204206,13822.144062031397,0.7275898464413578,0.8824130935523378,0.04704645416787752,0.21528062646818633,0.16567333480346702,0.923672483202888,0.240857444489598,0.8929311981738025,0.2855721578009781,0.0,0.0,0.0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,3.1592764254830373e6
40,0.0,2.4304869174957275,2023,6,34.35787590108066,125.276065444157,0.0,42.10892365290077,122077.37741566986,83714.12491222136,57961.804891481785,263753.307219373,5.643611869032246e11,-3.0122494399740086e9,1.217258656120793e10,5.613489374632506e11,0.0,29187.072110372723,0.0,0.0,5478.922378637203,1339.6246178879753,618.7489370529537,47556.88352485121,16935.022712370115,2822.8268326794887,79756.27876237556,2532.527931772045,81151.70157150521,6434.0335871668185,630.3503252492757,9164.010125892139,6934.906020792722,9805.64100027533,8839.957684661382,28.503020753796847,6.295027043654413,25.602885833835693,6.66631173285597,49.99999999988713,14.165085783858881,274444.00275425066,190262.75118356998,237819.63470842128,84181.25157068066,15774.86373844303,0.6932662010251311,0.8665506708899576,0.05747935309254523,0.23823250000424812,0.17972708064253604,0.9139876831668422,0.2182683168201227,0.8076696498717963,0.20352367823974538,0.0,0.0,0.0,1435.3771146205356,676.0585091517858,88.81520095982141,2425.975216026786,2729.2338772321423,584.6354123214286,3.3192527828799263e6
41,0.0,2.1910459995269775,2023,18,71.0528279988282,181.50146333987826,0.0010265382378620415,63.60648401634412,134717.87174058193,92943.07626440271,62574.54893115516,290235.4969361399,6.10995341800342e11,5.115240512068375e9,1.4900887798657776e10,6.161105823124104e11,0.0,38490.61887449453,0.0,0.0,5712.141220847918,1376.6953711994063,1134.606523415663,46668.036561904744,16602.218440466986,2896.782843863457,90807.55275279548,2238.533259421927,86678.7080708821,8174.119176939188,790.6467365299978,12285.799475114552,9247.99726132188,6649.307961482162,5998.436657838194,10.565912326174672,2.761316730285314,23.89177723413798,5.075113700474852,49.99999999999082,10.735878842823274,301570.66557094094,208188.56701883159,254856.60358073635,93382.0985521094,15246.433921425589,0.6903475396875354,0.8450974603190786,0.050556753895677056,0.21396637310956104,0.13792828511244692,0.9193283970448397,0.10912835095403983,0.6881624390013863,0.1434080818823995,0.0,0.0,0.0,1921.4986883705358,306.95596955357144,104.52015741071428,1735.1002427901785,3369.1298535267856,521.6994239732143,4.150076447989149e6
42,0.0,2.3235440254211426,2020,11,72.31998322517092,149.5915306487167,0.005099554526852444,41.93062079564986,126515.81572296958,85613.72761091283,56896.64437707341,269026.18771095586,2.177693976316008e11,7.6972217999052515e9,1.2282592668977829e10,2.2546661943150604e11,0.0,36659.33859630292,0.0,0.0,5470.34141979986,1496.140366673899,1136.3778082542033,46786.77940937497,23650.8158392859,3208.678379956885,45751.089077195,5508.335525491741,90143.44091346076,8750.80467018004,851.643121399504,3012.881632534728,2290.4630121502505,5595.333326860284,5091.3846791214055,13.446363630122047,12.159962166456488,26.06306401759926,10.291166433446213,49.99999999999681,21.817607670052926,269413.89473849145,177864.9171380071,224651.6965473822,91548.97760048427,7381.847691525078,0.6601920710535475,0.8338534163779563,0.02739965471599125,0.2390717798605856,0.19080506577597772,0.9197376741616414,0.003255967396108894,0.17285097125834215,0.0016909317675011248,0.0,0.0,0.0,11442.19705526786,5185.441118392858,278.944164375,5591.9010149107135,5957.62744875,483.0070348214285,3.9938305809904076e6
43,0.0,2.3202321529388428,2020,19,91.5259112788012,240.6345955947535,0.0023628646046272477,77.25254056864493,133901.9963157294,89333.99595393971,57903.25075036738,281139.2430200365,2.2607995997468604e11,1.0901279717934856e10,1.4138821018555685e10,2.3698123969262088e11,0.0,28145.348972038784,0.0,0.0,5559.648800088491,1366.2190025436455,1010.3897294674587,46174.60008147319,24458.013991069285,3186.0918202192406,87676.21533750242,5390.895391245109,68658.67411620513,9833.242360553479,803.3931862675777,11124.91042419839,8364.486599514865,9833.439647527552,8884.085410492246,12.718364762923775,6.924976834151088,26.821141616609783,10.63280551852311,49.999999999984546,21.817607670048712,282262.76102592004,200006.55444003796,246181.1545215112,82256.20658588214,17248.572010447955,0.7085828598611046,0.8721701496390609,0.06110820976793332,0.22597353920558583,0.14109988835837736,0.9259178689231232,0.06647603178185091,0.6581456425117778,0.07226020652837073,0.0,0.0,0.0,13293.651827232143,4441.382386160714,328.47641258928576,4605.767322946428,6093.785256785715,560.6120066964287,3.2678340643591853e6
44,0.0,2.316934823989868,2020,7,55.90959355171409,133.88268174637108,0.003056195653436589,41.66379062202879,125395.54130415792,84522.34218892407,56838.038316063896,266755.92180914583,2.1935506400544012e11,3.933476000707168e9,1.1308951924632263e10,2.2328854000614728e11,0.0,26932.73691715663,0.0,0.0,5730.269937291843,1383.3030879833047,841.4749156745945,47100.43621629461,23522.669616071133,3401.8097514444003,52547.78164691172,6496.579125093609,91262.36854528746,10105.229480313952,744.597494915682,5779.889564508464,4359.66823136909,5870.118651721506,5306.153386446601,10.979834269547316,4.688625750283977,21.129248686506955,6.482951124558896,49.999999999997,14.911722738645786,270069.306865577,188081.08579109205,235181.52200738675,81988.221074485,9665.82161833674,0.696417849084593,0.8708191417118157,0.03579015227801417,0.24049888662974933,0.1822989058332346,0.9187315156212409,0.019253067681580083,0.30738440456671,0.012297481964539836,0.0,0.0,0.0,11241.327513392855,4057.0142880357143,331.3826720535715,5676.580705357144,6900.891878660713,380.10697857142856,3.1809530104546165e6
45,0.0,2.3473830223083496,2021,12,61.53400348778763,267.3791896950286,0.001048909834931692,82.01510377720373,136908.7573605837,95350.89645904818,65400.57127701642,297660.2250966482,8.138353855603591e11,2.7250814717740088e9,1.51309604422789e10,8.16560467032133e11,0.0,35586.16890376104,0.0,0.0,5715.009367454375,1410.153424018151,801.8693678089666,46362.64886279761,24890.583945633112,2843.6652312829615,100054.96516868811,1158.3026542263594,79757.2055413899,6962.2174438114325,581.3950526840684,9644.887036163325,7288.380369361665,5839.646435280993,5267.5657015549705,16.28782904297995,2.3472072768572447,25.41923625174704,4.2777758605339775,49.99999999999759,8.855889204355256,306124.1899823942,216248.3400565033,262610.98891930084,89875.84992589091,12555.949360497687,0.7064072266518374,0.85785768492978,0.041015867975738224,0.20939315963364621,0.14394512620411284,0.9223002424688354,0.16971781441318146,0.8525196351924578,0.24626949892294203,0.0,0.0,0.0,10413.002258035713,3533.467981785714,595.5708233928572,6424.323549107143,8617.958913660714,570.2162989285714,3.898642073233921e6
46,0.0,2.861392021179199,2023,9,98.62074286436251,200.00056797966732,0.0015636832185336972,62.11885571205495,131955.37953258542,90434.56434134489,61210.2362570963,283600.1801310266,5.771779324331814e11,1.2094479827728764e10,1.6439296064950922e10,5.892724122609102e11,0.0,52605.82626908389,0.0,0.0,5503.025493761345,1416.2440811262163,1294.7458746965344,47459.43116510416,16740.390196427932,3363.2293713779927,44723.663496755435,12276.277929301903,99170.60520290998,8107.992752402197,828.2873053819594,6013.740742683214,4591.057803406489,2360.330094617773,2141.4203881261806,25.028142375747315,3.7533249732281533,25.75467973903444,3.356372242341626,49.99999999999827,6.601374020219644,293489.7342521416,185210.46136831035,232669.8925334145,108279.27288383122,6732.478191882164,0.6310628269171185,0.7927701223563893,0.02293939925714126,0.2225124880981671,0.1195442149349518,0.9105338538834785,0.015473886333451592,0.25299227326706364,0.009739650753284201,0.0,0.0,0.0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,5.311074875593547e6
47,0.0,2.279439926147461,2020,8,54.8826920462305,131.3027997138067,0.001886295788724965,39.25537680254287,134403.81712168592,90952.72696258646,61162.05471457736,286518.59879884974,2.367596641072653e11,4.453427053622404e9,1.1636587944301445e10,2.412130911608877e11,0.0,28680.16413048931,0.0,0.0,5670.540595015263,1426.2453208325771,914.9520406214831,47149.60462767857,23627.474625000028,3182.198345010501,56542.54130606905,2282.4157170003205,108243.49527507831,10178.92391103037,840.1916409018224,6261.463047464021,4774.966348490149,5691.69510313555,5145.83986855878,29.331909198208923,4.863131516512827,23.37779496025157,6.055660577735159,49.999999999996604,13.087676493377392,288739.5944232661,204898.08770857376,252047.6923362523,83841.50671469243,9920.806217631043,0.709629339605609,0.8729238982263484,0.034359008633530315,0.2258138044175281,0.21427290430233153,0.9218245471316314,0.033755607642984686,0.3378723172592558,0.02379395726079958,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,3.330880945442903e6
48,0.0,2.2909181118011475,2024,17,80.45856445763938,162.58628832736332,0.0,61.34257671250128,131920.3569596852,91025.05971549754,61143.57396045163,284088.99063563434,4.2575064817480725e11,8.714410607992212e9,1.408189230438756e10,4.344650587827995e11,0.0,36437.79621118083,0.0,0.0,5638.36805093554,1422.0936615699607,1160.7449462230095,47026.620713169614,22866.478651724214,3144.488724148641,63356.42041111221,2023.398674105531,101385.61267278565,8534.99941823557,793.1011845483255,9785.256654346027,7395.858088031766,2598.1671725772203,2345.642313296592,22.65680016266785,1.478342151224629,24.608465382943365,2.1648154381005096,49.99999999999694,4.801391580686658,293790.2046419675,202104.5810588081,249131.20177197768,91685.62358315941,9741.503715046734,0.6879214414418832,0.8479901570427977,0.03315802760312716,0.21994373030509862,0.1903360355819689,0.9264331080150053,0.04219373786568925,0.43357300055775094,0.03080659341889147,0.0,0.0,0.0,2394.903637678571,525.7263269642857,89.06375575892858,1734.2917684375,3383.468285803571,689.9149636160713,3.981748364618117e6
49,0.0,2.5062360763549805,2021,17,70.08438851579497,215.6216934412373,0.0,61.91296289051525,135121.56975508996,94064.71254094198,63654.07738940934,292840.3596854413,8.469602452841035e11,4.997585330334997e9,1.5151570504185347e10,8.519578306144385e11,0.0,48452.58524968343,0.0,0.0,5430.005517537117,1424.0066296081231,1068.2562079861925,44679.23723102673,23001.11000892633,3242.607431407671,62164.498382599544,7731.254568704712,90228.42181975713,8113.05125482451,784.0847261053967,5588.761980970738,4234.738183083371,5686.132600436474,5133.330940537639,16.91328062355601,2.9798472968388956,30.06441394980274,7.632905313223944,49.99999999999677,14.157783623935682,296319.12371472426,195265.0328788264,239944.27010985327,101054.09083589779,9368.069124141595,0.6589687173441232,0.8097495264627442,0.03161479760975714,0.21085485595197132,0.11086611341618252,0.9184580777344213,0.03686330751557276,0.5344452198691845,0.027741719341686233,0.0,0.0,0.0,10959.087098214284,4422.036659017857,727.1861389285715,6325.818363482144,6602.605726607142,359.2128958035714,4.94847225637335e6
50,0.0,2.281923770904541,2024,17,55.48179543508389,121.56018585930765,0.0,49.405022250741446,136169.59169227205,94518.1805653793,63963.159486193654,294650.931743845,4.443937996526739e11,3.086252776462925e9,1.3056411741876425e10,4.4748005242913684e11,0.0,32801.17921809705,0.0,0.0,5601.295704614431,1256.4015599445563,988.685856286143,47026.620713169614,22865.52386688137,2745.0876975772976,83967.97155835126,2607.387629697788,97668.52738955738,7288.652494819975,752.6092779711253,10825.967988693112,8137.315372189419,10562.86558892379,9550.205546715992,14.73738842994573,9.62172986199801,24.578617095418494,8.595689507313896,49.999999999975635,18.469834922750124,305569.9603362699,217895.7763860596,264922.39709922933,87674.18395021027,17687.52092580981,0.7130798333261302,0.8669778822751123,0.05788370331411263,0.21113291732206022,0.22302893851412642,0.9325815680293432,0.05449134420776114,0.6319100900799304,0.08316937345394249,0.0,0.0,0.0,2394.903637678571,525.7263269642857,89.06375575892858,1734.2917684375,3383.468285803571,689.9149636160713,3.636137873558066e6
51,0.0,2.1960740089416504,2022,20,64.73122268830261,120.88977825438464,0.002035253685011412,31.84621297493148,134055.57078789882,92518.38093339332,62541.531057616776,289115.4827789089,1.0497562491281488e12,6.318444784092868e9,1.2722639267091959e10,1.0560746939122417e12,0.0,44153.32704499597,0.0,0.0,5555.922448769272,1408.8054066695727,1190.095923131284,46912.43356227678,15719.833866070914,3248.6599586238026,41974.34490011314,9611.6731402214,124338.06131989376,8224.844107648723,826.690724294474,4518.621220273666,3444.789125042899,4406.4673087137335,3999.356359253014,17.218004163651425,7.20903681306157,22.54695310160173,7.945100412434424,49.999999999988106,15.262762666441489,303164.73205801146,203944.14767193116,250856.5812342079,99220.58438608023,7444.145486295924,0.6727172593179667,0.8274596439080709,0.02455478721341328,0.21283672102366769,0.1538352522918862,0.9206700616439862,0.015447748572279485,0.18232362440087035,0.008033266851048326,0.0,0.0,0.0,3091.8106059598213,923.61277328125,160.67880156249996,5604.19278982829,5941.415497760563,862.061307090484,4.610293080058405e6
