iteration,month,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
3,1,44.80233755771241,2.2905688296909235,13.67041550244233,7.117199999999995,3.5845654761903334,7.851564236867706,0.6552921629307698,36.821214942487615,20.951443597343278,15.869771345144349,0.23731203683624114,0.2289826998300998,0.5639664674994913,0.5657123824503436,0.5797514411000866,0.7786439415803993,3293.32550042375
3,2,19.184715196141276,2.306543767493903,17.756157037025282,7.117199999999995,3.148994047555388,3.7239493543865323,0.655298582058155,36.10352751356835,24.41146934161548,11.692058171952866,0.39330703915339543,0.34573357304840036,0.6752572955561932,0.3041215018862196,0.6696860892734211,0.8703869799488854,1795.8632048334032
3,3,12.67764435258758,4.527375714745512,16.13002589216107,5.839267261904761,4.649585274979185,2.046163368672048,0.6553044176383418,35.12777850911615,26.422123186277076,8.705655322839064,0.5147257035590987,0.47149590052517937,0.6936348666422941,0.6736247491278993,0.7477700232336195,0.9155645954899915,1184.8044184040318
3,4,5.12344912394946,5.969464598154166,11.736350329511183,5.438460714285713,4.689267857126806,1.2640789258822789,0.6551917906794765,31.061430396628484,23.550747775162264,7.510682621466225,0.3256676607647287,0.29310086392123147,0.996160951853758,0.7030040519524287,0.7525519035834688,0.9317050629355796,900.4459424661674
3,5,42.81942712582711,8.198276938394178,10.65217810960387,5.321013690476189,2.593041666666524,1.5856740807598304,0.6547508533013069,31.47735343234154,23.670100912317064,7.807252520024467,0.32930267011721553,0.2692593071214054,1.45788031950122,0.9287041069327486,0.7444479444018007,0.9179931870800176,1037.3625610338934
3,6,46.36376574087825,7.3577210478649215,13.560759378142748,5.093220238095239,2.331095238095111,2.1498848560166297,0.6547531875504087,33.37924073152925,25.22288336637563,8.156357365153621,0.29453231382707135,0.2720706927539166,1.1002800861059054,0.8704701403973696,0.7478260398547324,0.9043353115563102,1243.397177153239
3,7,48.05328316139313,9.803646691359171,9.961314603753303,7.117199999999995,1.6912023809522372,3.5013556578140204,0.652780290264313,35.66205430476828,24.121707966324202,11.540346338444076,0.2238249751109472,0.19473835967274628,1.3077096412669529,0.9358204474209026,0.6636398443909085,0.8714414416916828,1731.3775467108778
3,8,77.84024374350177,9.66943868690323,9.440528576795888,7.117199999999995,1.6354047619046237,4.558430867080761,0.6527819242496254,36.56613302302278,23.9180202571762,12.64811276584658,0.20460709607410313,0.21097198277168888,0.7291035015579854,0.8042749862412828,0.6419994185260629,0.8417568040005544,2123.584027063176
3,9,59.31670746378119,8.426820930063812,9.73152665818607,7.117199999999995,1.4420952380950993,4.373593915189364,0.6527960463805516,34.21681304690169,21.760351626738775,12.456461420162915,0.2490956221687432,0.19707296216804412,1.1232817970737865,0.5847156901952978,0.621620479455053,0.8358425535786729,2055.4790855597203
3,10,65.96043572774303,4.533445669284236,17.87964784225451,1.5957008928571428,1.9259464285713048,3.663448046567941,0.6510625251162494,32.00129896669015,25.776502519000694,6.224796447689456,0.2321339182692473,0.21158399316702617,1.0791211104592822,0.8122559829248462,0.8004983930701415,0.8521135118199265,1799.371258087867
3,11,90.7759817357325,4.689095570364231,9.131066879047328,1.390859970238095,2.8564761904760436,10.981510007083893,0.6510676604645593,31.998470729963504,18.65285234565129,13.345618384312218,0.07791855202763551,0.0674632268486952,0.24931708987551543,0.1840726656696344,0.5820432036549719,0.6266790243400806,4435.623105777465
3,12,64.86567909613414,3.642950797597037,18.13740367279907,1.2824249999999995,1.9824583333332018,7.3946218293483525,0.7535126714491349,35.08919169609675,25.39601554664396,9.693176149452782,0.34762294874124755,0.34160767414084064,0.5130586812727799,0.6236524278195168,0.7338121098276337,0.7713730307416216,3180.841674655323
4,1,69.74087045726885,3.484849959751282,10.293009031746385,7.053177380952382,5.459589285714215,6.576269232783096,0.6368431461324657,35.5770578272001,20.976795467830833,14.600262359369264,0.27856798178063014,0.28892987533048065,0.27208017756824404,0.2577456558880647,0.5891795061716921,0.7927745302183822,2852.2024331430684
4,2,24.74833422773493,3.5715769920905753,15.516282636398145,7.117199999999995,5.195672619047564,1.394092407448237,0.6368431461183806,35.079846994498794,25.679680801921574,9.400166192577231,1.213255916565034,0.995089979038038,0.7256109677264144,0.28646256982448154,0.7233466623729848,0.9323918683403963,967.7721250999637
4,3,52.057082603396026,5.82181230169564,7.841018945309382,7.117199999999995,5.393261904761864,3.2101357190823077,0.6355983634528559,32.22714183758109,20.944346239683924,11.282795597897172,0.570403932862119,0.61020388077268,0.3802820421195282,0.5429571869993578,0.6408583202421129,0.8703777409440777,1636.538875344578
4,4,32.48750351145601,9.077303524812944,10.715493802799973,6.111400000000001,3.060255952380904,1.4442890925471386,0.6356001569158019,32.88882944061835,24.4658151193915,8.42301432122684,1.0914180037923027,0.966631596903223,1.3588283545839228,0.8729666958117864,0.7306385485216765,0.9260375699076911,980.5635865583013
4,5,33.41469454890111,11.44661588029957,6.9637352051928625,7.117199999999995,2.249815476190477,1.465128877635011,0.6343614272149275,31.940319268570573,22.491938867559966,9.448380401010603,1.321127054757619,1.1078186101733238,1.444049972388126,0.9714463934355978,0.6846163270407237,0.9208541546670714,987.4508872473307
4,6,44.80042692336682,12.814492529219107,6.243313025170098,5.0684999999999985,1.6663749999999784,1.8840800567318563,0.6326886769380169,30.90095558054674,23.03052471861434,7.870430861932396,1.0705721088078892,1.0308610411564227,1.5372993689701648,1.3651753692854915,0.7213639250778641,0.8998054663442163,1149.7522314701982
4,7,39.46067131275808,13.464641633668531,7.896959207803808,6.955553571428569,2.7411607142856647,1.6152554789557558,0.6326902462248756,35.87058983092612,26.41386602919312,9.456723801733009,1.1430688661677877,0.9614158363267317,1.6006756203296844,0.9883058726938966,0.7169676344664527,0.9246457154196593,1045.63049909894
4,8,55.764266961943655,13.249656838244679,5.694094072338922,7.116664285714281,2.3294583333333105,1.6486972479682958,0.6319905673921515,33.05857526522116,23.342261262534457,9.716314002686707,1.2013961053332245,1.0812564948117755,1.550441631269812,1.1628312234535976,0.6850313570072626,0.915375893908785,1072.4462945078183
4,9,82.3907427627837,10.896551207714102,6.580354606564229,7.014519642857143,1.8127083333333314,4.949229539358738,0.6319919124992306,34.15239162650026,21.228152724446296,12.924238902053972,0.9285510684448784,0.9175429404985539,1.1001985713348446,0.9496363455840934,0.5818789861125131,0.8000704590358791,2262.831836828706
4,10,105.73220676817064,10.520407202544718,9.845312537086127,1.7791660714285702,1.3540238095237935,6.200957919820591,0.6370106588418153,32.44048892529039,23.49316005343061,8.947328871859783,0.916057567671206,0.7649819943923069,1.1561355583448398,0.872480933667949,0.6949319808280988,0.7529438843824521,2716.303414821499
4,11,105.85555603868613,9.259475250278747,15.351770260494224,1.5303500000000003,1.138351190476192,6.515947076623377,0.63161595562483,36.466370315718656,27.45862290718456,9.007747408534092,0.9751514512627598,0.8552591433480374,1.0416364996026741,0.6513606924689419,0.7321169420454068,0.7759748932689738,2826.973342232816
4,12,119.92519234429624,5.6631339830390015,22.40437633408281,1.5199781746031744,2.2494285714285476,2.858039954151507,0.6314765130603337,37.40483765349544,32.06725645638568,5.3375811971097615,0.8952987330326836,0.9084451280993378,1.1020560638244752,1.0327385725542402,0.8526557032896838,0.8945937407944238,1509.6564524581472
5,1,33.245829260178915,6.324874964137213,15.616720559207684,7.117199999999995,4.556630952380598,2.1119154242216425,0.6491396186978888,38.33347147246731,28.1681814546914,10.165290017775904,0.38594422249614574,0.34205977876246835,1.3311466023751335,0.976518031105073,0.7267568272827257,0.9170185801292222,1236.8619323320922
5,2,2.6948303755455663,6.5573221662303505,13.256604017174265,6.342261309523811,5.925876878010358,1.2516072104752491,0.6491396186305634,35.12550311713113,26.725294924193523,8.400208192937619,0.5355750880277017,0.4901381909882424,0.6344628996078211,0.47150639681231576,0.7556763707293512,0.9400363810163261,897.2889436024634
5,3,0.018606300739948418,9.498566113130943,15.67924097343919,6.111400000000001,3.2065804920669647,1.2413317026654205,0.6478708010854002,37.208422385163736,29.05108103013263,8.157341355031118,0.7025771775107638,0.6088019175116249,0.24163708579389445,0.020221754425806236,0.7770678743714629,0.9440864326576694,892.8619634899011
5,4,34.47332162885026,10.983936654560765,7.677726190204202,5.936929166666668,3.076767857142253,2.4759482627862037,0.6478726292450726,32.727160391908924,23.429227059645687,9.297933332263232,0.34140156488296514,0.33417807508007835,1.137680617384331,1.1110061188943556,0.7000099566538923,0.8887456857536278,1355.8270380761805
5,5,3.9046685454278545,13.669255255233733,8.426946470772682,5.1998976190476185,1.9900416666629404,1.2549172211462662,0.6466099814988636,32.93012432618756,25.665683033756366,7.26444129243118,0.5205558836862367,0.44158362994338496,1.3529711946458498,0.7569827389640894,0.7696155634834104,0.9343468403324735,898.578801020547
5,6,44.190400607860134,11.755924271842513,8.187607663365931,4.987675000000003,2.2260357142855436,2.618360804981284,0.6449049330139834,32.28464287833219,23.77359560841138,8.511047269920807,0.3523077935627154,0.34399368081698245,1.239802886014345,1.1428559153551459,0.718165542782267,0.880634945545731,1410.913731532753
5,7,22.980243845421715,14.807461037284522,6.539845674805129,7.117199999999995,2.2192619047561455,1.9617603962100039,0.6449065325720673,35.24851909249495,25.30712550712016,9.941393585374788,0.4253722341410815,0.36422958544689166,1.3848545664125684,0.9556925606210209,0.7026076735327345,0.913514896901305,1164.7449968221463
5,8,34.15528223877354,13.563223666962713,8.021630053934773,7.117199999999995,1.8394940476185517,1.9075405035241342,0.6441933440013334,34.88943511636719,24.979113977791908,9.91032113857528,0.42585428354310745,0.37495761444040177,1.372624832110424,0.8994132367335284,0.700557593115762,0.9124767362155959,1150.3643189804868
5,9,97.01639667967979,12.068112984323774,5.8963677461756205,7.115843452380949,1.3040416666665595,4.120631740768309,0.6441947151237071,33.225497548770235,21.00640710417088,12.219090444599363,0.3571420314818707,0.3214278281894451,1.2324143594148538,0.9243107693702262,0.6041096889216658,0.8282843201254092,1969.3954826636657
5,10,147.48100935301719,11.22753007070591,6.747200317009326,1.55393005952381,1.458982142857074,7.729519743090163,0.6467540258643576,31.201368669093238,20.928171015762818,10.273197653330422,0.27948773188479153,0.2753862685194018,0.9169072802624021,0.7913283696505318,0.634997956214847,0.6869209105941965,3270.9010821345996
5,11,181.39450634199167,7.828580384576604,13.017523599053671,1.6838267857142823,1.4002678571427767,8.871707489979514,0.6463663066388721,35.32362483889799,23.777139722978305,11.546485115919682,0.22746874613469575,0.1808745614087417,0.6517436051250808,0.3851597938095441,0.6503463790738214,0.6996853027182511,3682.264551601033
5,12,313.25466900624053,6.218124966662124,9.136472933539705,1.4950176587301593,3.3036726190475996,13.47577510510545,0.725166315965903,37.07109188904694,20.708529224614534,16.36256266443242,0.13098049902035097,0.1464212041884642,0.17601694156306347,0.3666495329756806,0.5502379471106842,0.5915773600059099,5640.670316227401
6,1,69.07320536877643,3.2426408508593765,18.921831231385312,7.097388690476185,3.375226190476171,2.0207476892395198,0.634312041535779,37.303192759845835,27.23693256339746,10.066260196448386,0.4086608181098381,0.38695994788257576,0.9388110164963057,0.8524628880434538,0.72231753891763,0.9175661660244939,1201.8125956547901
6,2,74.72230257827395,6.655501588703448,9.398118241085289,7.117199999999995,3.27467857142863,3.6979964925233895,0.6337940333488647,33.18316079178185,21.398379388111135,11.78478140367071,0.3465496631785016,0.3118946968450342,0.8086944476867312,0.6065208356790117,0.6348257748349694,0.8553285294490571,1810.4235344242109
6,3,43.85305524878606,5.000646222615785,11.355902568791894,7.117199999999995,3.412589285714268,1.2292369527669376,0.6336885626054904,30.74627887130494,21.481268737271648,9.265010134033291,0.365772345828434,0.32919511118095734,0.9328593672484947,0.699644525331214,0.6878007288713681,0.9275017172603095,909.9099798459399
6,4,3.4956005468214304,6.030433585727279,10.516339522651991,5.950540476190475,3.0198869047614987,1.218743385505326,0.6336885626002562,28.652308595988178,20.69159263413586,7.960715961852318,0.4502557114405071,0.3795479739097276,1.3074579170663108,0.839962145076212,0.7106710719854367,0.9269358130744279,876.8898469729351
6,5,19.01875223357866,10.548033671012169,7.323502273521028,4.542701190476192,2.446095238093732,1.447147614504603,0.6336885626025223,28.662862711875007,21.866135535611086,6.796727176263929,0.48865546172821217,0.4243904299191141,1.5736750958722874,1.0631419587106352,0.748828971591914,0.9162341835454862,962.668011772694
6,6,54.82063459192219,11.656781881464212,5.42359736509695,5.318192261904763,1.8365535714285517,2.8691002771350087,0.6335784191125374,30.28048403405883,21.15020265754933,9.130281376509501,0.39174457771080623,0.3936517721433728,1.4065084155388603,1.2000820432237242,0.6676736816009773,0.8575988167405503,1505.84774023596
6,7,54.79380203056088,11.489723425431688,11.526922788853508,7.117199999999995,1.5337440476190185,3.0682854811574924,0.6335784191130058,37.72691520420435,26.58675929707425,11.140155907130097,0.3746808104360834,0.3017657174640269,1.3174022951643383,0.8501022575231771,0.6843404658158955,0.8836112840115333,1580.241179040117
6,8,61.03956836470419,11.174761094566296,8.925903233137694,7.087277976190471,1.8650833333333097,2.550075506491782,0.6335784191116279,34.42921640487918,23.839517741283625,10.589698663595552,0.4250538290941736,0.38035796322270427,1.3870469329528423,1.0368668987442224,0.6663461806212755,0.8895206413903367,1393.1507817959885
6,9,90.3675166333685,7.380181145821739,7.412049603449979,7.117199999999995,2.2973988095238105,6.275636968786262,0.6330596321342985,33.05160631514305,18.69198660440281,14.359619710740235,0.26671816806246035,0.2449471938469811,0.4860249693101378,0.3743587619169508,0.5428427369055362,0.7674827379573941,2737.538662648655
6,10,84.55226605122502,7.570685294435856,13.447709997569385,1.5313750000000002,2.327136904761864,4.730613284239228,0.6330373809234902,32.19580959389361,24.967656474254,7.228153119639612,0.3993662203616427,0.3880216147518012,0.8253380173473898,0.8182446782014087,0.7490849196945772,0.7994659151950387,2181.1822323895385
6,11,98.48061759697592,6.096222304953143,11.045709651382722,1.634457291666666,2.4623452380952435,6.972831597894252,0.6325411789203629,30.86444938218195,21.292195815530736,9.572253566651217,0.2392191977108329,0.17836026087812618,0.6576986776753383,0.2803598409149124,0.6765413630203869,0.7314124635978693,2987.975776372822
6,12,137.2692263552252,3.9836028036885884,10.567066992490405,1.7790122023809511,4.530148809523816,9.768660269427958,0.63209326204612,33.439267482477106,20.922719136377598,12.51654834609952,0.05921582457926087,0.09685161206387993,0.015331899830937317,0.2540964664011288,0.6219965143881668,0.6772562775856802,3995.2572150938204
7,1,101.4501988249463,4.413785157499394,8.30884500687676,7.117199999999995,4.372309523809471,7.736135946294165,0.6415946475752987,35.15758973517856,19.342062177300768,15.815527557877793,0.08736482959879807,0.091720709078659,0.029418135349301138,0.12201902142046868,0.5451129982900208,0.7530696568928662,3261.022001608599
7,2,84.70222326098553,4.296108267279453,8.383858550673075,7.106131547619041,3.6292261904762775,7.223501060936562,0.641070692076174,33.66858918729356,18.37884681396302,15.289742373330537,0.08647261455460657,0.07782517501835676,0.26661088622429413,0.19995816158733676,0.5413451056811278,0.7570044950738397,3075.8583896836685
7,3,63.175724503193614,6.9398750082386425,9.127593952971022,7.117199999999995,3.627363095237988,3.3805482279556296,0.6409640104212543,33.62501379307478,22.169509931349108,11.455503861725665,0.24996142507549454,0.2249652821019518,0.6626871302061295,0.4970153469524882,0.6480221213988988,0.8666509149347981,1691.8261824523845
7,4,54.91674651998615,6.155160785582076,5.734780248034527,6.98636726190476,1.8181190476189466,1.7526547985118237,0.6409640104034002,25.274887784059313,15.58302080636281,9.69186697769651,0.2449716370392422,0.22047447252844898,0.9621131811770196,0.7215848854913716,0.5987171071904549,0.8876270362432354,1104.6550830505741
7,5,50.23133779227367,6.256125519417773,7.990945567310588,5.110100000000001,3.242797619047512,1.8055222549851926,0.6409640103997848,27.17334450915837,19.33613013616108,7.837214372997288,0.2379056552197572,0.18719842251472837,0.8967916261203653,0.45661333642969965,0.6987626938898425,0.8948116190480763,1116.4992235476093
7,6,41.27583138666974,8.903168886279325,10.760563023307785,4.969260119047621,1.8509821428570445,1.793278285142725,0.64085260231385,31.535664802875793,23.901421587237298,7.634243215638494,0.30153101174317587,0.2713779101373369,1.2232755011150507,0.8756913524597291,0.7381917468825505,0.9059122842843763,1100.5883477838574
7,7,64.38287096869351,9.48415997713084,11.709959837249,7.077040476190472,1.4321547619046737,3.755519349727976,0.6408526023319963,37.315866912948984,25.538228149481263,11.777638763467728,0.18896729936733783,0.17007056559796346,0.7757399046080155,0.5818049256396529,0.667607881791536,0.8641969914765685,1823.8711800483902
7,8,88.90244632482101,8.992215707106752,6.61061081627277,7.117199999999995,1.969494047618942,6.165043617480869,0.6408526023345813,34.51118710223791,20.26958813294605,14.24159896929186,0.17908993922276376,0.16270151594006535,0.417370486942674,0.32834038410852195,0.5574294186633022,0.772102895453896,2694.5834917217007
7,9,86.26217246537365,8.485887478213565,7.974425657800992,7.101741666666661,1.9079880952380173,5.147769748997032,0.6403278591047277,34.0429217973865,20.840290988384474,13.20263080900203,0.195174220034433,0.1939454612037976,0.46791072941495576,0.5776854700775845,0.5934704817498838,0.809903352194168,2326.79419537929
7,10,82.66170688184093,7.709303931527571,10.933736792402911,1.5313750000000002,1.8246666666665712,6.9037819567849725,0.6403053524335058,31.97673720628355,22.58883308130555,9.387904124978004,0.1757768818300947,0.13838995351933844,0.6344143974097433,0.24016000185650418,0.68565648325156,0.7355559324989552,2958.867126665838
7,11,115.25410024229244,4.515303723220169,7.845930840055393,1.5313750000000002,3.180726190476131,9.478375034104555,0.6398034534778948,29.41490036229033,17.449008198579488,11.965892163710832,0.06997929389923715,0.08989802813387929,0.18505799005157156,0.3222989449908307,0.5856240966312424,0.6396019902801426,3886.3709818976777
7,12,122.62965406974536,3.0091557721084303,20.483667504307032,1.7792999999999988,3.4884226190475554,5.352604377980032,0.6393503940072611,37.03002631735473,28.944281379841122,8.08574493751362,0.1479208644638694,0.13475086621914945,0.4881785135683577,0.41009725072460884,0.7792625127767565,0.8287307459318362,2400.446389109899
8,1,71.34450110133592,3.219102981685101,11.110498856491226,7.117199999999995,3.54429761904717,8.520861790276095,0.6379817292986386,36.00006804305175,19.448278727869237,16.551789315182514,0.6492323052590889,0.6262029171093879,0.6564179853898925,0.6030029313812479,0.5490886867259273,0.753250855183881,3530.591814380828
8,2,73.95130866176191,4.203389039531872,12.333475439577555,7.117199999999995,3.2810119047613946,4.973662414189339,0.6379879789512808,34.75466885653936,21.72514353697597,13.029525319563387,0.9057452751499587,0.7291390003456237,0.6800113033780028,0.2733465865819448,0.6140603442330952,0.8237704002143149,2259.3368014318385
8,3,15.500567914917202,5.674050677497796,13.596748815948253,6.162276785714286,4.513142857128361,1.8579623378719972,0.6379936601361257,33.97574907397082,25.151782254648744,8.823966819322074,1.281158288197417,1.1466622364373553,0.9268386499617794,0.7530155255547752,0.732571764438613,0.9172791984475307,1106.651152781997
8,4,2.3870834768131415,7.191350832759577,8.99039633992489,5.580132142857142,4.711178571405789,1.225086308586346,0.637884008329896,29.618752398342767,22.028109278242372,7.590643120100393,1.110472085423214,1.026842935889972,1.0013991590932867,0.7976814907509426,0.7346877261102248,0.9297428694374661,874.577576522016
8,5,47.515617004597985,10.265087115693117,8.785178785083952,5.243682142857143,2.5861726190468413,1.6286746482360823,0.6374547189776728,31.893234390408587,24.125092307162543,7.768142083246047,1.1786088104453425,1.0023787054243978,1.7872488902429242,1.214834236071619,0.7426289145337985,0.9161725262571272,1045.140706987635
8,6,75.8876609636872,9.509516215218431,9.387579549324268,4.96789880952381,2.4733690476186387,2.883211402087862,0.637456991659678,32.9778414313926,24.17983655905895,8.798004872333653,1.0187143222400554,0.97624718391225,1.285675043336271,1.0689765119562449,0.7170937519272507,0.8755561313911778,1508.5296840829278
8,7,58.400911526203494,11.90807686305587,7.562369866412546,7.117199999999995,1.6447023809519434,3.0948648178067635,0.6355362110958758,35.45177107156022,24.307769624139524,11.144001447420697,0.9594907542849382,0.8319506247736379,1.7478633567943187,1.241478685633393,0.6645889605746158,0.8775308952576091,1580.7851636174673
8,8,90.77959006497022,11.994154978025195,6.72508127846734,7.104286309523805,1.6166309523805416,4.460744050964018,0.6355378019461403,36.688781299718045,24.166459539824654,12.522321759893392,0.95949074472357,0.9590915013569011,1.3927968795835788,1.2670419115457072,0.6334520406071137,0.8382888173235186,2078.333698249481
8,9,76.76403589128229,10.277663809272504,7.606063649322972,7.117199999999995,1.4128392857138659,4.699045262468563,0.635551551039198,34.605819877594996,21.834860888822806,12.77095898877219,1.085037446459542,0.8614991117752921,1.4849772624114959,0.8638271922963374,0.6028817525827538,0.8201121979153828,2163.532844335644
