iteration,month,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
2,7,75.90873638284673,11.661095124137251,9.315268982962104,4.120285664371613,1.534871428570923,7.250458988160512,0.6239569966088148,38.675326067957705,26.36326354832483,12.312062519632873,0.9224505599778139,0.830205497731219,0.7444181354026661,0.558313591964897,0.6485621978056223,0.7604690662567702,3081.277522730129
2,8,96.00674624305871,10.63112467109693,10.302799849180992,4.119500332540585,1.5116047619043125,6.608884684111814,0.6232669756645767,37.40951350006253,25.736809544687464,11.67270395537507,0.868713527414706,0.8028842360076008,0.7143479891872266,0.5604859953695809,0.6572772785377269,0.7728686735560851,2850.821614295856
2,9,105.99425824271472,8.295011598216396,13.369356682248839,4.119500332540585,1.0832380952377587,4.901488706233106,0.6232683021582941,34.80011330953056,24.837240126627847,9.9628731829027,1.1119078199646586,0.9894348102682914,0.9912381017814669,0.7286137197053554,0.6890302149771285,0.8139874126251899,2235.5994043684746
2,10,142.93875290037676,8.349151120862107,9.024740576379234,0.8857832326976662,1.0113047619044668,10.473305258930521,0.6232711764929021,33.07218973899281,20.768507427619472,12.303682311373342,0.8176147973139194,0.7281577695351663,0.34964689664306403,0.25232502145880825,0.5987504617208019,0.6266721821937127,4242.0773360783105
2,11,171.6437880914096,3.8930624247466414,14.852275946785163,0.8176500105396611,1.2705285714283125,13.96363082359882,0.6228975347781716,37.40264141375289,21.67652521950061,15.726116194252278,0.10961791426354438,0.09659183263443318,0.0,0.0,0.5632154443851892,0.5860877388705387,5498.552946785746
2,12,211.0423222987027,2.4584863701088877,13.943226963431817,0.8692531003582622,2.2917142857141193,11.912777113797835,0.6227600171603785,34.14684988328639,20.420146433916102,13.726703449370294,0.08934017223694275,0.18298808781798417,0.06873217481075516,0.2577456551526671,0.6122446292898163,0.6387342757197445,4760.172567949353
3,1,3.610725187826237,5.814591901928166,21.411685765103243,2.8990829307981,1.530719047612854,1.2417364765436578,0.6342273304651114,34.53714051259987,29.590645735149916,4.9464947774499475,3.5380830612269807,3.1566903244421822,0.7959306589994761,0.47572739516533363,0.8504639396142163,0.9379458013809596,893.3869514052953
3,2,65.58904118947135,9.03967807523636,10.738076328920803,3.239784892370352,1.2813619047618572,6.611914595126231,0.6342316054025444,33.83570234542343,23.008454648816535,10.827247696606896,1.6209575418927133,1.60503776290515,0.6561362441191521,0.5959298331548639,0.6634775243687022,0.766026910291855,2865.7229385549845
3,3,80.26201572204252,9.139054890765731,13.301262944747307,3.2305878550621983,1.434038095238079,3.8039039173255715,0.6342361053122056,33.53451953440158,25.530234266407557,8.004285267994025,2.317742153347449,2.0307823346267573,0.9563717172324466,0.6758917941410769,0.735425036212319,0.839454362133276,1853.5166804157548
3,4,37.3018315731466,11.50828517309595,15.261088373211484,2.781170209072297,1.666961904761851,2.3660738100410685,0.6331016773831013,35.746005606606914,29.732363932175026,6.013641674431883,2.682059854993242,2.2398892236173973,1.1223715876313038,0.7651304646338742,0.815705724434236,0.8987077346466377,1311.821847263059
3,5,30.875777444571675,16.281630703053086,8.470442367857586,2.7883581124901085,1.9636285714285093,1.761697558825622,0.632817507911273,33.92745931346634,28.566947382863603,5.36051193060275,3.01172837831158,2.7181554365406204,1.4310584185960633,1.02083939882828,0.8264644722361252,0.9164358865646544,1081.3059916745963
3,6,45.572575413524504,16.82933504128236,7.488577647349677,2.783032214209781,0.9970047619047251,3.637205662474362,0.632989629566733,34.56096548741414,27.31657302038584,7.244392467028306,3.0677990106678603,2.756663518628929,1.4441475129535188,1.069491345065354,0.7561730035529232,0.8459244050481151,1759.6842767626617
3,7,31.179748570765685,17.37277453665024,12.397836903965045,3.228051442068601,0.7481571428571037,1.2881289376624494,0.6337639519885295,37.69767853359618,32.32665498835995,5.371023545236248,3.1578072481031163,3.060054770592576,1.5067201636449175,1.3503171826260427,0.8429083425050105,0.9370372977533071,921.2763519456249
3,8,56.06075286972176,16.65841270576147,10.404028178343133,3.239784892370352,0.8532380952380583,4.081397575123283,0.6337763267580369,38.09411109354924,29.810916348901337,8.283194744647908,2.844750394369003,2.5681530503147463,1.329369122227279,1.0312032899689303,0.7543616790289521,0.8476832681341895,1951.5051745536312
3,9,53.23898191444238,14.840680713598875,7.614101524701903,3.239784892370352,1.1654666666666356,6.11451776475857,0.6337898265009001,35.65966588239399,25.34074560313635,10.31892027925763,2.696093321288196,2.381107250276972,1.2613441172981306,0.8975614177851948,0.6688644447643658,0.767571613931507,2684.0311821007485
3,10,60.06662524161022,12.174643577056735,7.283287865332291,0.6954849305637109,0.8631333333332873,8.475729403275418,0.6337956763864913,31.86025757772872,21.72180091216635,10.138456665562364,1.9641274784879617,1.813091469283616,0.8617073603429046,0.6947231920147777,0.6381372861357486,0.6613479498997429,3534.6725761442426
3,11,51.76042922992761,9.368957228590727,12.03839437829221,0.6862205608520827,0.9456333333332797,5.087807039558179,0.6332147376916114,30.591684329743998,23.857663956235502,6.734020373508495,2.3076711193399415,1.8477537599939144,0.8775712872609279,0.4004328094422845,0.7630292086001683,0.7872946257264583,2313.202082661123
3,12,89.04890737261351,4.0537643099404175,10.167972468484972,0.7881440721347068,2.1778904761904436,10.48206460221826,0.6332198001006346,30.30388264891946,18.059636959395114,12.244245689524343,0.4743239636465764,0.6698511738744759,0.3120883557068057,0.4360656797773932,0.5936401681024654,0.6206907398592563,4258.366297125051
4,1,137.745211579581,3.5237729737278665,5.176771784435764,4.2908826889468585,4.064833333333314,11.566231557213088,0.6507548690770881,31.345205675016548,14.521489938733023,16.823715736283535,0.1977305909702634,0.2361101133001188,0.0,0.13910436670973872,0.46398091562484456,0.6055808122412089,4644.231257264865
4,2,115.27867061958432,4.305148786631694,9.626646744649772,4.2862113745888495,2.560323809523752,9.158511261237974,0.6502234329245005,32.716084520021205,18.30529183022386,14.410792689797338,0.24699702810921917,0.22229732509470942,0.0,0.0,0.5553775025545454,0.6897545860644458,3777.1915469998016
4,3,56.03082196665902,5.115763138704445,21.38504233114722,4.2908826889468585,2.3339238095237382,1.2060468299092852,0.6501152281104972,37.10639027832559,30.646203305031516,6.460186973294082,1.6739484501090471,1.3507518175386468,0.5916694085780053,0.25412722038391566,0.8187111477011291,0.9391127517688214,913.6293205725163
4,4,75.80761515829218,6.18052951163685,8.479252959818906,4.290317121502115,1.7295190476190154,3.4362647001960873,0.6501152281315964,26.76084984322992,18.08556512748002,8.675284715749896,1.1409766438312243,1.1826807669238542,0.34366087458811184,0.4473704917405107,0.6587349609047771,0.8276899149396596,1713.1602049970222
4,5,63.40210904513655,8.479746318381553,8.841795161028882,3.08082386736179,2.631561904761817,2.1351520720237227,0.6501152281281574,28.360566068478192,22.186077660376025,6.174488408102166,1.664821437821578,1.2669917727612576,0.683200476393508,0.25465470311158545,0.7615711079541987,0.8800628504291755,1247.0158610268254
4,6,88.07726368632936,8.020393748757206,9.414982159231702,2.9740486095102643,1.7522904761904348,5.632629001038759,0.6500022294636495,31.094470980337032,21.523321302056928,9.571149678280094,0.9511097327813859,0.8559987592938635,0.1778727904680958,0.13340459278811584,0.6635113970565351,0.7634206503830292,2507.448883591928
4,7,96.03457527046587,9.551563861525144,10.22567880332962,4.277728939505476,1.332914285714252,9.419148006514753,0.6500022294689591,38.46984687541427,23.80712107888504,14.662725796529225,0.2607120771004606,0.400182655131549,0.0,0.0,0.6022433744251264,0.7170070155673866,3870.9123856043943
4,8,118.37751104389434,8.90531945050731,8.530587767402169,4.2908826889468585,1.6497333333332964,11.44807945640386,0.6500022294660242,38.14374547258148,21.43893447672251,16.704810995858974,0.18393531750866648,0.0,0.0,0.0,0.5429209382973846,0.6584814588384431,4601.327707562739
4,9,123.47748914164607,8.537539105035432,11.578018209160021,3.8903550736040753,1.3287428571428392,6.6245454919815145,0.649469994329595,35.31602341353156,23.840145958680495,11.475877454851062,0.7639096893337184,0.9188662409139988,0.16105127545063896,0.37853411194142517,0.6596820612267194,0.7748556641929273,2863.5965481494677
4,10,110.15132915329266,6.616592337117781,14.550183030054638,0.9265581814706112,1.367485714285674,6.372360819124726,0.6494471663175924,32.56291972666021,24.305234938792278,8.257684787867934,1.050938358253263,0.721780779135751,0.473509417180536,0.09738640699507098,0.7294727525507907,0.7593767419001063,2772.2955771796082
4,11,148.66180885156538,3.3528485078106605,15.493484043050184,0.9232493786581787,2.019523809523806,6.248659245040164,0.6489381016167796,30.48446521624258,22.351390187000504,8.133075029242065,0.2568178564038253,0.22385229064970738,0.0,0.0,0.7238994185369506,0.7551510414993009,2728.1827958893505
4,12,163.7557725617279,3.553504680742117,21.402511693450247,1.0629417563246644,2.013199999999967,4.421155717631318,0.6484785736988186,35.05664045072657,28.612244897572662,6.444395553153917,0.8553672742948841,1.0151198419371985,0.2512645029638704,0.405848457074749,0.8177891609748916,0.8490380353522027,2069.96233370157
5,1,79.36849779397933,1.7620790624995006,19.417265355855264,2.847285995699393,3.0552571428571516,6.001065592212957,0.6402524249819861,35.84414874947132,26.046918218850482,9.797230530620835,0.26264989972261893,0.2759294196050209,0.3606065522353698,0.33497212734674137,0.7202483383213379,0.8017817539921009,2639.86083043975
5,2,86.89903366641904,3.982786176339193,12.904557333661119,2.9843457295540583,2.5929857142856756,6.9574823893653,0.6402586968075222,32.947127570965975,22.030742098731945,10.916385472234033,0.16996554031746086,0.07791061094551142,0.0,0.0,0.6688787303498525,0.7616187255260994,2990.0785425287663
5,3,91.72577438041463,4.505085910267716,7.424781147597383,2.632797030954152,4.242585714285714,8.518784458930034,0.6402643984665155,30.414721537219595,18.293590752152355,12.12113078506724,0.29225290632945383,0.338085991019555,0.33778666561177434,0.2533399992672657,0.6051585148261645,0.6930966452970081,3550.9969166330807
5,4,13.256408792142416,5.600122334373761,13.130022356997719,2.5600275950628832,2.6653619047619066,1.2817487467038977,0.6401543564429574,28.759356193651673,24.106797667567587,4.652558526084094,0.780977923725506,0.6278217560359673,1.770306533322568,1.0699842441036285,0.8335018921637801,0.9249874673611292,909.1190138061578
5,5,87.20244442359501,6.242774447767531,7.789290016222558,2.066360568815987,2.1296999999999864,6.344724520266663,0.6397235390747189,28.481098096232163,19.10968819656337,9.371409899668798,0.5522594125644036,0.5720918466142406,1.0661707365831272,1.0573737083036745,0.6618564766626466,0.7366956095971242,2766.0730838150084
5,6,97.72928732267499,6.318122356696248,8.697588211356587,2.9640233766485036,1.4975333333333387,8.36456353268088,0.6397258197386526,31.930441768999884,19.63181037831037,12.298631390689517,0.31464099158727465,0.28317689239480387,0.6446478554519505,0.48348589152788163,0.6161679205712476,0.7122860688739363,3495.4512455348213
5,7,97.93748441053809,7.34512329821394,9.47843375621998,3.0009750342183437,1.3902857142857021,14.124791727704784,0.6377982027975713,39.38044851950404,21.285763725359843,18.0946847941442,0.2548518160779595,0.154308259126071,0.5763290139702297,0.17450110458557375,0.5428351198415948,0.6207789582319451,5568.373132036769
5,8,111.18690217160167,6.950910927678349,9.935371827291313,3.001538696734895,0.9687380952380972,10.019586405354877,0.6377997992621163,35.08194406857055,21.091253234729308,13.990690833841237,0.22309017114146362,0.27583952932309935,0.4897674984429252,0.6250712796809736,0.6019749216208421,0.6899660369433346,4090.6486019635736
5,9,91.76187329939977,4.8367917624996215,11.96592388246755,3.014156569545029,1.3246952380952384,9.307182183914227,0.6378135972772423,33.7280965721102,20.439013221591512,13.28908335051868,0.42844723664562906,0.3116958066439433,0.7722751350077454,0.32257626897401886,0.6096101464827234,0.7006819708593973,3833.767808749687
5,10,110.19240714511915,3.6747852946427613,13.754896941904265,0.6445528142740388,2.0209619047619105,8.54443281159531,0.6361198623966301,31.504937297648738,21.346463541290422,10.158473756358323,0.37123387435319005,0.33295881787576026,0.4337602099580791,0.3242045838263005,0.6837744757025089,0.7048320467527796,3559.1386763347573
5,11,126.77904065289398,2.767437262946359,13.380525023230419,0.543111018195187,1.668547619047617,12.278211288714973,0.636124879856561,33.38596906232197,19.594223219048196,13.791745843273773,0.2655395503557388,0.24047137139719438,0.43630306623778686,0.3313521609258686,0.5703151527752375,0.5870532895672005,4903.515375988556
5,12,133.09730107282746,3.095455129017793,15.622939816109435,0.5687928285842562,1.614376190476192,11.603923243093432,0.6361248798566956,35.48924879984391,22.34610919180232,13.14313960804158,0.1201148456264678,0.18619922872769973,0.0299834322161856,0.26545323361084466,0.6417789026202703,0.6583579664137653,4660.771679564921
6,1,86.28463204943807,7.859321342287638,12.571255233096704,4.309226455030214,3.0520047619047497,3.6776716126028774,0.6409553437151916,34.08502477093581,25.136220729339925,8.948804041595887,1.7358690839338473,1.653338175655081,0.7770103665717404,0.6777866292652699,0.7188607323649414,0.8529995182460895,1804.1828243117745
6,2,76.2344654363448,8.651883001094408,9.367604149290653,4.30788613951804,2.7017857142856627,4.593625163901753,0.640431910303336,32.27542644760328,22.415276377875422,9.86015006972786,1.386581555343591,1.2479233996770236,0.784590012013836,0.5323920747000743,0.6764552605762805,0.816843373362883,2133.038552331971
6,3,38.67530027211076,10.155808699093953,10.661335373755612,4.309226455030214,2.751723809523651,2.250958390561991,0.640325334939332,32.46927586291317,25.010946802323517,7.458329060589648,1.9117951340697734,1.683108790137083,1.0832685126096417,0.7705084725544292,0.752547016645381,0.8947305572874746,1275.7370575326051
6,4,10.39908527097331,9.586163307712852,9.060571344105686,3.9456110019477353,1.6725999999998704,1.2369832343247902,0.6403253349271899,27.51960516816153,21.540186816608735,5.9794183515527966,1.9626755882970497,1.8039148601962611,1.2116855321941817,0.9137981003181869,0.7644555452677624,0.920084755187433,887.4023783461895
6,5,14.861850805981536,11.089747499615976,8.793675370527438,3.0939945635713353,2.563195238095178,1.2369832343269447,0.6403253349284904,28.78510268033701,23.653259936009217,5.131842744327782,1.9629789926421444,1.6752056291569597,1.1053033169849216,0.7814788141024406,0.8097525223365016,0.9244330835527892,888.3317695122932
6,6,32.74251801368221,15.311665403326934,8.264625562962696,2.9728046693395793,1.5022666666666253,1.9638077267175391,0.6402140378794844,32.42525227092213,26.617545831719088,5.80770643920304,2.4891863039204156,2.3317431390176124,1.2600556033790997,1.085499770711489,0.7933362341266588,0.8977599068414358,1166.1123417849656
6,7,43.98920749022032,17.27154044059143,13.626414311656985,4.289844678227516,1.1730714285714061,1.7999031981522189,0.6402140378838348,40.89083462527119,33.8830741662746,7.007760458996591,2.3045166296572455,1.9097377473326231,1.335249237764558,0.7436912724421264,0.8159494954807568,0.9280528786675685,1117.8979755821006
6,8,63.089354845999814,16.50334865661229,6.8589887493087405,4.309226455030214,1.443885714285693,4.423444836335362,0.640214037884211,36.36626809147745,26.6826339834649,9.683634108012557,1.9646160358023115,1.779396169733322,1.1807405310613517,0.9034289730383397,0.6906430187808146,0.82038757966885,2069.9515191551177
6,9,83.6438821381597,13.287809082386289,7.608909951092556,4.309226455030214,1.7669857142856995,5.5084414013091,0.6396898175266541,34.904816266152096,24.13384234861382,10.77097391753828,1.6085757806780752,1.6008036844480096,0.8941030710016351,0.9104493838027633,0.6549905053104772,0.7888816970723437,2460.952931501104
6,10,73.99078847428456,13.987562498571052,9.850489073353586,0.9271963219485048,1.7600619047618675,3.956197754598037,0.63966733327146,32.9198052173277,27.084884156681657,5.834921060646055,1.9800458168672361,1.6474664565982844,1.0704421052108726,0.5708111636283826,0.7964038478941775,0.8271860865645926,1901.7301850451151
6,11,113.34274354562015,7.671158045270338,9.71693428409592,0.9271352346994286,2.2532904761904766,5.519067461359386,0.6391659344290339,28.560390382588015,21.160624800577683,7.399765582010336,1.1434023585679178,1.1636369010016645,0.5803884945511412,0.6673117859759854,0.7189284601413002,0.7535778211487679,2464.701173207258
6,12,117.05935771042729,5.487647421553693,17.957330191432284,1.0773066137575535,3.260090476190433,4.91346233553363,0.6387133264097199,35.10622192471938,28.18122606960723,6.9249958551121455,1.0482616137592082,0.953338359507093,0.5312636097585177,0.37440409735582936,0.7917648798522291,0.8241763425802604,2242.118374393657
7,1,86.84012803460269,3.9937746028238506,7.113163247116542,3.251423435345285,2.109780952380907,17.80483536900703,0.6306740240176589,37.09323456236008,15.06762771037184,22.02560685198823,0.11816665025629587,0.12288586843544268,0.0,0.126170409196915,0.39967799487781164,0.48973693912910443,6890.25073518022
7,2,76.44253874903862,4.593075012271389,14.525758642941263,3.2544599052370375,1.3196523809523757,8.212458499827054,0.6306782749819698,34.76228183989649,22.326011136233966,12.436270703662528,0.24224033911778084,0.15037398694500928,0.1852120553132971,0.0,0.6312083094178299,0.727106299435395,3436.997145247622
7,3,85.96538737059751,2.628205253882601,18.305245389368746,2.814305684807576,1.7248571428571178,7.02229343331222,0.6306827496847913,35.045147448611985,24.23919155718786,10.80595589142412,0.1598586278403682,0.16078334451812962,0.05582506524454554,0.1807778402687346,0.6876946709397168,0.7700982829096011,3008.539913907501
7,4,77.13017693270437,6.794058620004397,8.684637863711199,3.2180102904984227,1.1862142857142577,7.970710609326924,0.6295546774807235,30.946007297026817,18.789105675816757,12.156901621210066,0.22547438577558476,0.18601636755981127,0.1684605875587954,0.0,0.5937101542604164,0.7002565906329599,3349.40630655759
7,5,74.54540479742174,8.067816331086817,8.08541389785891,2.4978383474033783,1.5201333333332965,10.458687820713516,0.6292721000927586,33.74199410548334,19.827948184624343,13.914045920859,0.16890228852844533,0.15201205993390265,0.23295589050692586,0.04331670280931109,0.5653739153932416,0.6417945501230743,4242.552609747879
7,6,90.55970627578994,7.268520948182088,9.347525714408667,2.8092937130805473,1.3088238095237887,15.023744642854442,0.6294432574187055,38.645101792532714,19.851810147254348,18.793291645278366,0.19450014906703078,0.17505013411694828,0.11756509437606544,0.08817382052519517,0.5142003573694132,0.5892100275327806,5886.646280041389
7,7,93.48313874616217,7.49508076865895,8.124783613334865,3.2544599052370375,0.9922428571428309,18.556450191173933,0.6302132416514228,41.49118221579658,18.719248845805843,22.771933369990744,0.10975360002204788,0.0987782401127931,0.0,0.0,0.4413789694083436,0.5213069246085774,7158.797569712275
7,8,103.91513886471682,7.361037243160705,10.677367679089445,3.2544599052370375,0.952790476190461,9.747382356134299,0.6302255470766802,34.88199102864736,20.91911318827088,13.962877840376485,0.17278106368554272,0.22314466285189957,0.009738349476101497,0.2650494176146641,0.5924176405060175,0.6874048955470328,3987.539178755934
7,9,90.13097125766727,5.3088009351575876,10.94604778903425,3.247373901547373,1.5030999999999743,11.526133606170871,0.6302389711857996,35.11190461458604,19.377348103751935,15.734556510834098,0.17965749179917162,0.16122788946251518,0.06277664108801943,0.047082480555326725,0.5473837695908387,0.6419449895215494,4627.896206584218
7,10,67.38331153926553,5.734167268101635,10.015477120878822,0.6238237681284405,0.7585380952380604,11.423760148078916,0.6302447882931724,31.111734457246175,18.103198215996205,13.008536241249969,0.22876071483953608,0.13870617830519255,0.17934043223002194,0.0018940399744956486,0.5703832024725193,0.5909081398919614,4591.021038161246
7,11,65.7020095310238,2.9216292276800426,19.42343744784276,0.6941197064368281,1.0737476190475819,4.712355604518603,0.629667104349396,31.28673823715546,24.92083636542995,6.365901871725517,0.4710917486381882,0.4239825736154669,0.4874031765502695,0.24041801069743005,0.7870084695868982,0.8098406473667294,2174.4142788707823
7,12,84.0072449620089,2.1922154308847133,14.979064165033302,0.8136149763092594,2.3025047619047196,9.037338650059608,0.6296721383904536,31.928314957687938,21.117724746164292,10.810590211523644,0.2840250117707952,0.32734118077282204,0.3426049130377352,0.46864717675004286,0.6596962886254709,0.6858796859587535,3731.4577897250683
8,1,81.72324107376848,1.9455652053969672,12.444366614613127,3.120276944559885,3.2389047619046387,15.303617304263705,0.8246954928317717,38.885540287094216,19.29697630042153,19.58856398667269,0.26352718525908236,0.2476854063928884,0.17128837128695196,0.2689601720555614,0.5076914927477252,0.5898498881685138,6090.891914488341
8,2,39.87973295524823,2.353874216656488,21.28422684006935,3.057619582391139,2.460023809523669,4.733279048834632,0.6387386674685106,36.16976707607347,27.482562497670376,8.687204578403092,0.5109708719126205,0.45987378343314367,0.8128302424500475,0.6096226798923879,0.7592366646765752,0.8449657787976603,2175.497696072855
8,3,39.41961502587845,4.735593332990142,13.709568526256508,1.8836281134041093,4.0404238095236895,6.135752573971695,0.6387443555822704,33.10151679160577,24.180976930202917,8.920539861402855,0.47284115207610694,0.42555886607713217,0.9365813594310747,0.7024360192482991,0.7335299717697207,0.7911902610525898,2681.5058862075034
8,4,30.67349067957085,5.907307690329936,8.184607664437731,2.512903259527963,3.5237999999998095,2.193674144333247,0.6386345747854675,25.9502435917286,20.391814528894354,5.558429062834242,0.637060227750909,0.519723252742289,2.28012681064274,1.4523494519705555,0.778728775968414,0.8804010591205789,1250.9883800620642
8,5,56.15244570173718,6.8667263585745975,10.671901639511102,2.37671079689887,1.926023809523711,3.96906280820841,0.6382047802326374,29.343888605305885,22.07685336002896,7.267035245276924,0.48294941387351953,0.4882854245531717,1.5464610234607972,1.4175914206782543,0.7437671822991643,0.827904715188142,1905.980848152952
8,6,68.5023996936486,6.593142366393372,13.991811069815574,2.6247676741201365,1.3412857142856123,5.503119002820391,0.6382070555010154,33.56607741554219,24.47308167283066,9.092995742711528,0.23250628293297873,0.16769166471673758,0.8318677514784056,0.42795555876356445,0.7266881885605312,0.8063603428266384,2468.3265776761687
8,7,73.86879811663155,8.519255448170801,11.429672165215315,3.0972676232517555,1.376595238095121,11.16385405840712,0.6362840148944211,39.48052670313619,24.24594919338613,15.234577509750059,0.21834010114549152,0.1850227101176722,0.551254243037252,0.3522421894836804,0.6111494260041633,0.6916395210152617,4507.610962464394
8,8,79.69801805229488,7.500562506150167,10.577603414960688,3.232447385937008,1.2825333333332392,11.677389947750479,0.6362856075665141,37.99681365925605,22.11410794584906,15.882705713407002,0.18032988965693375,0.2153442664407408,0.5843265770197716,0.6953886757278527,0.5814049424057058,0.6684950795473157,4692.349183596643
8,9,68.64112477384484,6.834044483226755,14.543300682422135,3.232447385937008,0.9565190476189404,6.16239051109377,0.6362993728201686,35.24181045462164,24.876420966437255,10.365389488184395,0.34893769664252305,0.3087948575474777,0.8336301697423881,0.4859568799926116,0.7070094686851615,0.8008913992349682,2706.4201039963245
8,10,81.74740489182994,3.1421510219991937,13.13282666116431,0.6932852980734271,2.2103333333332427,11.954709906008503,0.6346096590261884,33.45910940167501,19.837232665879736,13.621876735795267,0.17293754596558633,0.11600452796882091,0.33404106351345075,0.14245447500425065,0.5931666973606124,0.6144718748715896,4791.981646910538
