iteration,month,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
2,12,121.94852794892148,3.647941676344618,23.461568827764104,1.0917402284576507,2.7562678571428414,2.193931960045953,0.6444830799681686,35.88298374309727,31.633052974837184,4.249930768260089,0.7402089002772014,0.7600397329415675,0.643879880653122,0.6909320494394245,0.8803747804888167,0.9117509039663079,1271.541990532851
3,1,88.14713204027639,3.0482963834159897,15.459727235237118,2.2566034677380946,1.8191249999995829,9.3162565568773,0.6332365043305471,35.14999596085316,22.585552766198592,12.564443194654567,0.04232799091125995,0.05443865767343812,0.14646329824105173,0.0,0.634550055139876,0.7004717953006947,3831.505709714727
3,2,84.6313145745993,4.017425316062201,10.449782917837213,2.6312288400000003,1.4988035714281354,16.072265853636413,0.6715398490468003,38.40916822631713,18.67578701789987,19.733381208417278,0.1899724230898834,0.11736793443670747,0.020472963377408834,0.015354726997513456,0.4868970206914004,0.5573200301191248,6282.4376954765385
3,3,125.58721652079211,3.8579891801212303,12.182337828146753,2.6237593595833335,1.950791666666385,12.810090516651607,0.6332452655216771,36.9425054607365,20.517063653192217,16.425441807544274,0.0010326016644083337,0.05453659154692584,0.0,0.25774565552899864,0.549235140607793,0.6218783537641552,5089.290228237332
3,4,78.31264689724192,5.810681178892141,17.634079834023176,2.261884456190477,1.997589285713911,7.615891268002484,0.6321126097591607,38.99274376235431,28.130594970267104,10.862148792087204,0.25417647641067015,0.22875882189858007,0.6961184423928051,0.5220888276880369,0.7159023484570122,0.775419526852834,3217.423669615283
3,5,79.64014203140121,7.190395947273539,11.772881961850194,2.264597349999999,2.466023809523349,7.018751342519711,0.6318288842573536,35.95318686388825,25.689513288289703,10.263673575598538,0.23825444457404676,0.16082174853996112,0.4204359485825875,0.057581302998975424,0.701068085571545,0.7656581811214357,3001.448445315753
3,6,84.83223206012876,7.785597603795482,6.904268308207027,2.2602718599999996,1.361369047618605,11.966013329106278,0.6320007370149722,35.44448555829325,20.23721552640455,15.2072700318887,0.07494814100744739,0.0674533242688127,0.06227973473014264,0.04670979756989587,0.5567591005390193,0.6217515773528822,4782.6592329353025
3,7,101.625838009074,7.927488896223255,13.551372209619538,2.616925191011905,0.9755892857139481,6.858632586628235,0.6327738497839199,37.36532237981783,26.908037153240414,10.457285226577419,0.17177544464818878,0.2062237182436643,0.1666002699670217,0.3805862636709178,0.7070247010121057,0.7788065712314914,2944.373974385647
3,8,100.47508752991087,7.770739359323796,9.853836422931987,2.6312288400000003,1.1612261904758165,11.72593865754693,0.6327862052300331,38.96254999189051,23.623612183265227,15.338937808625284,0.05966644782093039,0.05568123400492312,0.0016786749808009504,0.0033685899991463394,0.5923400976988928,0.6612371805057738,4696.617230630097
3,9,82.33352200323381,7.085107454753129,9.390252284056949,2.6312288400000003,1.163363095237686,12.11318951479502,0.6327996839320184,37.120543467025115,21.395622603131756,15.724920863893377,0.23459876184124828,0.16717352685729508,0.304232532530719,0.004257541068958347,0.5591357013741751,0.631446033615106,4835.739449254859
3,10,86.95273388618102,5.898230514208514,6.953979152872341,0.564846145,1.0718095238091305,15.949245773438705,0.6328055246614915,33.787596141921156,16.291714593003956,17.495881548917204,0.20279232937875888,0.22647845326821925,0.03560084170851644,0.2402515269456606,0.47611247473542145,0.4931794390272321,6217.017258866405
3,11,70.63076342836733,4.479271968437475,12.60957827591724,0.5307616755059522,1.1822619047614025,11.008832272165582,0.6322254934787276,32.98690594683036,20.46686506723857,12.520040879591788,0.07003420371795713,0.009423533599496383,0.32983959187891165,0.0,0.6111321178112136,0.6276234736243692,4438.00876962572
3,12,103.58227617421214,2.2122757609004173,6.097287854067179,0.6401003404761904,2.99476785714251,19.998015741952763,0.687037465630276,34.863726389249756,13.189588735306126,21.67413765394363,0.19406948692900094,0.2315003401423865,0.0,0.24413540584478224,0.3787222888631532,0.39745921979544413,7701.148098634852
4,1,115.09592094428923,5.827986251776999,6.484586672577729,3.4397319426789688,4.637458333333269,9.52383855788618,0.6509133120700287,32.889666770136465,18.949370626101057,13.940296144035411,0.20685285425861397,0.21411877624676365,0.08537352886155343,0.18829358646335412,0.5660601301881188,0.6745537148993725,3910.4957351713247
4,2,92.4760075801535,6.1004177746177985,10.069924428022027,3.4343825764660223,3.479946428571394,7.576036679484211,0.650381746523703,33.54190418801485,21.556762602441083,11.98514158557377,0.2653272918993674,0.23879456240716324,0.36224674331218737,0.27168505718123054,0.6330660571842793,0.7386767063140459,3208.6880897196074
4,3,52.713388699329904,8.253335617482632,15.62513395377907,3.4397319426789688,3.41447619047612,2.2176534140234483,0.650273515382741,35.72598284722844,29.11448274354882,6.611500103679617,0.5793856587771649,0.5214470929229444,1.3839922349374554,1.0379941761650575,0.8019038365413552,0.9031626456939893,1274.9022300464178
4,4,61.28610712728106,7.816401748915494,6.448381945295155,3.420833821395781,2.0286011904761416,2.9184954184420135,0.6502735153869577,25.27500991467267,17.96797853714109,7.307031377531576,0.4887769307085405,0.4398992105123287,1.3496759815511947,1.0122569824589907,0.6911814808982281,0.835392470407188,1530.3304515046975
4,5,40.815390795906914,10.137643554002311,8.125318563814146,2.469703563238888,3.239815476190427,1.5078605893052213,0.6502735153743158,28.058040392952595,23.146939686792333,4.9111007061602585,0.599667433195919,0.4861054518353979,1.6744880407658802,0.9981203746896303,0.8103977058528693,0.9053362250795839,1014.6438286704482
4,6,49.42984149267394,12.004855287367475,9.808294981591157,2.453977663586792,1.914470238095179,2.1071985399258746,0.6501604891946278,31.02900861395694,25.518640152935546,5.510368461021388,0.6322216075989984,0.5769307786847617,1.7845400009454255,1.4113184240831587,0.7979469226866429,0.8846484531078437,1233.9769159809407
4,7,67.59094274998135,13.461051192370338,10.716488981798214,3.413716388243078,1.6142797619047007,5.025732817019055,0.6501604892012172,37.28524957471753,27.88202203485154,9.403227539865995,0.5141883245611354,0.4548381598048185,1.1529388095199589,0.791790683363428,0.7233144799583087,0.8208857825001277,2288.0040534706886
4,8,92.51571057555228,12.050046692720631,7.625899321106297,3.4397319426789688,2.042095238095201,6.84145126273371,0.6501604892020093,34.95024694349709,23.695535065560268,11.254711877936822,0.42706066405921994,0.38755083070484275,0.9338568649021461,0.7043835106653605,0.6398634165267391,0.7436334694426092,2943.90527165053
4,9,84.87852822085597,11.756492734190847,10.820736396009869,3.221382867560728,1.7439880952380513,4.586525925169009,0.6496281244793041,34.88746236540393,26.11404754359655,8.77341482180737,0.5438979528774338,0.5089005865862932,1.1602136301076467,1.0200126802289244,0.7292664132342308,0.8272279910153069,2130.1485273056614
4,10,89.2414654912448,9.973500737204244,10.049200450085024,0.7401112099870747,1.7701726190475633,6.342071335304225,0.6496052909150402,31.47361750210773,23.424152366483362,8.049465135624361,0.470988232839045,0.4343865924584346,1.1160492598717013,0.6831936234577457,0.714640363838179,0.7396860830821447,2762.5475473181195
4,11,115.03064576537368,5.671752675244051,13.820379639988676,0.7401112099870747,2.939535714285663,5.035804333096063,0.6490961022668811,30.824163637433642,24.07882701173626,6.745336625697389,0.37837710444553807,0.30745354663074137,0.6796629733254781,0.5097472295486669,0.7708668418141356,0.7961349105795958,2292.6508906988465
4,12,123.32272400294475,4.237057598283101,24.17477325973936,0.8540044523942404,2.7562678571428174,2.246732850210421,0.6486364624645671,37.05067125077788,32.98308036785648,4.067590882921412,0.5154356679322768,0.5207171672447843,0.8702887555970616,0.8726466474082176,0.8892407708010414,0.9130661922604781,1287.8751249807156
5,1,81.43293724925361,3.8797521378303736,11.969849526881037,2.9151002326948867,5.104291666666613,8.052338371689197,0.6219566012016331,34.71958699363281,22.802997818629805,11.916589175002992,0.2209853969238286,0.2273517915712348,0.3501303860997287,0.35309630590142393,0.658907478981242,0.745976050015802,3366.5583990418213
5,2,45.483103476063555,3.675086767256864,17.243709914035442,2.9151002326948867,4.971553571428548,2.9160286726830917,0.6219566011977669,34.33850926523771,27.582744327496908,6.7557649377408,0.5190911946058318,0.413586836979588,0.9279138407184976,0.4381897245840084,0.7982901095369683,0.8858285854777707,1511.8485635988518
5,3,68.78876127772116,4.638996445344206,9.019996893022386,2.9151002326948867,5.52572023809521,7.355093108832878,0.6207409159784036,32.18975224916761,20.969363625747093,11.22038862342052,0.06298695367884546,0.06449759318769224,0.0011953014412183277,0.010453332814895416,0.6523191630854484,0.7452809397651733,3115.4743098480913
5,4,51.12440601260261,8.616812667929707,12.702544875763614,2.503139375328996,2.47858333333331,1.9357183395702964,0.6207426675247893,30.938413527502707,25.56259824450879,5.375815282993916,0.5688634382190256,0.5091403436688936,1.0921775928066626,0.8151612062048921,0.8172515697206864,0.9026786474191747,1161.455174140935
5,5,59.709703018589686,11.347805043275095,7.3451498815146365,2.8431446350399603,2.1699702380952273,4.213017478643219,0.619532893784781,30.93113526059339,22.93707259386321,7.99406266673018,0.5681386006392068,0.5133928075200254,1.093295442455894,0.8239606850619055,0.7201426069942543,0.8174082916646765,1981.1852095737413
5,6,69.23805193794311,11.189318343499112,7.4422160331783225,2.07598290471169,1.7401309523809452,5.1332272983399845,0.6178992449276528,30.818946763791285,22.6708594367724,8.14808732701889,0.5078253087748932,0.4500021264481281,0.9556383162987954,0.707154765392802,0.7096139722644995,0.780523315021417,2312.26060727341
5,7,77.3362581864905,11.999096051250028,9.48453437541102,2.9151002326948867,2.9205595238094166,4.53170131266172,0.6179007775340052,35.40874504169575,27.021907732035515,8.38683730966024,0.5074908456749199,0.4567417609829126,1.04437410430394,0.7832805781767721,0.737070409330529,0.8242470792783952,2095.978138184232
5,8,82.15921195126141,11.959025276793115,8.117072463911432,2.914880812018365,2.42857142857142,4.430277060005615,0.6172174540616814,32.86832061812256,24.58537105522806,8.282949562894498,0.5471239195462262,0.49241152754206735,1.151478710817772,0.8636090330814813,0.7227590231872649,0.8164429599615219,2058.77160623539
5,9,127.97288401976303,9.647567885077708,6.474596525531555,2.9145446107817827,1.955136904761918,9.435545077067836,0.6172187677252564,33.44795258179305,20.15347706628657,13.294475515506473,0.29224208521400996,0.2630178762122547,0.4697819254244515,0.35233644355561206,0.5690427865538327,0.6588434966359374,3862.1850853915807
5,10,172.3535374042213,8.699693764065888,11.423336284595297,0.7287202030045913,1.385017857142849,6.823597941019074,0.6282336072244954,31.79259261597384,23.28533126599054,8.507261349983304,0.4614544169444891,0.46890421334431354,0.8194310051141267,0.8723189097230065,0.7081554748198277,0.732110131276545,2927.1761716936476
5,11,146.47394801185462,6.948316594564886,18.734653793209134,0.6268088069893526,1.06267857142858,5.295360389238185,0.6168515990401514,35.21900959311325,28.354005755127694,6.865003837985564,0.5392740003079413,0.43175136216691273,0.793278450760592,0.33721318216245255,0.7955160978680066,0.8139981676511835,2371.266361157617
5,12,181.1479093728764,5.490399025918459,22.662637197146676,0.5770930389713761,2.059261904761893,4.454458451227578,0.6167154160219592,37.97500016686926,32.001503683436965,5.973496483432301,0.5020221765954171,0.4989577608433188,0.735225728372589,0.7576158209768715,0.8381147628082923,0.8538202463936386,2068.301636728536
6,1,86.07593619550728,6.315675747470113,12.303976089576473,4.399153910000001,2.263333333333255,9.821216623085004,0.6305463514568086,38.37355430812996,23.211185995767533,15.16236831236243,0.24241119393097726,0.23208058195436113,0.32401056267537937,0.3319071782334908,0.5940766381820142,0.7115147402510781,4006.5313086763413
6,2,77.84956703346812,7.823014040579626,8.795220249354212,4.414087440000001,1.7791428571427883,10.649298537095907,0.6305506015691805,36.65643593854621,20.642138229783132,16.014297708763067,0.3839312434023368,0.27899449388635406,0.5029957669040076,0.13472029433176197,0.5430798709137266,0.6674643521412861,4306.692111799361
6,3,87.77608459385529,6.373429967881291,13.961430393960825,4.099882306666667,1.9266130952380425,6.021939577144726,0.6305550753626902,35.19457157281972,24.1213243577062,11.07324721511352,0.3628125021676435,0.39307487648030814,0.663330009951795,0.7552431628018181,0.674645946140943,0.7961349383037201,2640.9621773187455
6,4,68.15131016001207,10.336741227678278,8.576080988686162,4.140558566666667,1.5862023809523118,5.376773828868143,0.6294272315116299,33.05634737233328,22.59596720422592,10.460380168107358,0.6700877408684404,0.5502062355875582,1.166520165626786,0.7313301735284677,0.6534665717329593,0.7838776777762061,2406.482430025549
6,5,55.038061322341136,14.35814410529844,5.020951883300948,3.654570585000001,2.1577023809523266,5.300937411360476,0.6291447113247017,33.64939945895823,23.76374407148568,9.885655387472552,0.795982368426167,0.7027132348065429,1.489540361868937,1.0029695630391227,0.6718481504009234,0.7868810192096611,2376.1407767363003
6,6,70.54791996317044,13.80794096929218,7.246557434486913,3.7917787600000024,1.7194047619046866,6.212491683188455,0.6293158340028038,36.22521221680997,25.28728806615507,10.937924150654908,0.6199362944934915,0.5613523940261106,1.090293798148231,0.8221721149088511,0.6784910956710939,0.7886971646911928,2705.151259253617
6,7,91.92415548706552,14.394146176817802,6.5179802419982495,4.414087440000001,1.22964880952375,7.543947118516854,0.6300856623672308,38.01115312612334,25.111075209141443,12.900077916981886,0.5360246217785521,0.5117735438848386,0.7474443224976228,0.7825236626979976,0.6377276993527287,0.760232084313276,3186.604991079451
6,8,80.43435672240464,12.566000932574912,7.055172248183546,4.414087440000001,1.2318214285713693,6.912689338763998,0.6300979652989932,35.170002007431755,22.903847460205796,12.266154547225957,0.6290231006701016,0.5908990220370721,1.3324580346175274,1.0157373371106766,0.6189431025798786,0.7506922311561517,2958.7423034276303
6,9,90.88880393646109,9.962838529775114,7.146298200106904,4.414087440000001,1.6603809523809017,8.946706361719329,0.6301113867024187,34.936649429507305,20.632471943032083,14.304177486475211,0.5126356842634462,0.47037639427349703,0.7112788095966625,0.5484173023202877,0.5620446540815474,0.6924167687966034,3691.9132820090863
6,10,67.57645789175425,10.111916039419786,4.315706038732948,0.9155645279166668,1.0495238095237205,12.003830400957245,0.6301172026344579,31.051110615306325,17.19244040299074,13.858670212315578,0.5170998943689026,0.4283478525772878,0.8586237345815781,0.5447382206200269,0.5195314031264262,0.5498665029364659,4791.53451597167
6,11,69.02820008246111,6.791605215839359,11.217062976297287,0.9414480949999999,1.150958333333247,8.750488853846198,0.6295396356320593,31.66885818184378,21.034547500072172,10.634310681771606,0.42945250742376995,0.3570056819207188,0.63977545500686,0.32131551382165874,0.6480223166777687,0.6787809088795891,3620.8940349737813
6,12,100.68042491434248,3.069845376704326,14.476787311540525,1.1035218600000003,2.5557380952380337,8.326813200995764,0.6295446686581441,32.42174824241848,22.045820943902065,10.375927298516423,0.2539373671897912,0.2990973957418489,0.3662837728825675,0.5195417829816388,0.6840812491179753,0.7193450286220248,3469.112364594245
7,1,69.13202463906366,7.013209189083295,9.818464272976595,4.414087440000001,4.600124999999979,4.944083740872838,0.6423464744586314,33.97743851903722,23.66444580398866,10.31299271504856,1.230677602565008,1.1528326189957203,0.7077031912197379,0.6483852635541741,0.6843165181760146,0.8193778590865668,2256.866150788614
7,2,9.908726133733573,3.9593184159126142,20.30916960071108,4.216392044999998,2.6064339365144855,1.651167915417015,0.6423527667812027,34.622127081063375,27.93664760445288,6.685479476610495,2.6142878318101923,2.222316653196442,0.6678352451066846,0.26850436496407765,0.8005838807071396,0.9251037124519742,1039.930625486987
7,3,0.1718185974830225,6.059529964961461,13.871655596129596,4.414087440000001,4.745774919375838,1.2211938895316112,0.6423584870862854,31.860228591847335,25.429407473775935,6.4308211180714,2.265774098428364,2.0993067899586935,0.39477437309394375,0.41207713160460135,0.792610419748122,0.9349617189942053,879.9941260876261
7,4,14.603234079647033,10.668579207559954,10.635815203399087,3.6934150400000014,3.24828039110947,1.8015195119662923,0.6422480851556875,31.964721558131433,25.643603506787763,6.321118051343678,2.418839440794088,2.1168453974676034,0.579464257524868,0.2932282524290481,0.7949247217976079,0.9137033931534482,1095.9306991548638
7,5,52.4219237285413,13.7327705302526,6.517243278693425,2.7689537800000004,2.5355059523809325,1.4973316259756924,0.6418158587350834,30.07911679941164,24.8848672049241,5.194249594487543,1.6900184631565311,1.568315661144688,1.4838308683237529,1.2217353426786153,0.8118276036063976,0.9109622661940007,1009.7202398314955
7,6,36.48148743733028,13.663602835365888,8.241420316286503,4.412564627500001,1.9408988095237505,1.6098245540435052,0.6418181468562983,32.45574080635261,25.57681956242866,6.878921243923946,1.756094276587263,1.6610774926523955,1.431296429333194,1.2194528688498787,0.7730837731146559,0.9171943676219201,1033.7888998366845
7,7,39.34106538043248,15.921770193534325,10.109726253424608,4.394783715000001,1.5932023809523441,2.3446268083856485,0.6398842253323783,37.146431664976774,29.523302928669462,7.623128736307305,1.7671103248214632,1.4625076059911368,1.396819109418923,0.8201852545792524,0.7827109533456872,0.9070691843663544,1304.0677064283748
7,8,44.30078287007891,13.302591705897845,10.00866199023777,4.3980109700000005,1.3896845238094917,2.904399757645416,0.6398858270180491,34.658959132122554,26.462487793887153,8.196471338235398,1.5746983770810412,1.547770934195879,1.3158077580980079,1.180476546330975,0.7449389629944425,0.8787593716360789,1507.9651360640892
7,9,56.54781378220255,8.464430019494863,11.435834925911662,4.414087440000001,1.8765535714285422,3.9159379580193003,0.6398996701668881,32.34914008461972,23.106943839823366,9.242196244796364,1.5952868472065045,1.3052157670050786,1.0422181285448802,0.5606292071594291,0.6945774909164624,0.8387165815765802,1876.2878417419208
7,10,74.39992953729248,8.488196641998508,11.428222477354367,0.9438058702083337,2.898684523809504,4.16911061636362,0.638200395654363,30.427308824458507,24.38294650951522,6.04436231494328,1.133650674725308,1.1508280024674815,0.850904718462018,0.8959241946460589,0.7913912449744428,0.8244443418844627,1971.4214331404285
7,11,31.78229725347837,3.9828732236345763,21.836166218315686,0.7924253868750002,1.7569821428569743,3.3659200027511114,0.638205429514313,33.532388216553294,28.535293299007815,4.997094917545489,2.1222100207219308,1.9099890189118918,0.7099257783491308,0.4850336834819079,0.8467326165631383,0.8710331449728128,1660.9539719362667
7,12,61.10191725667484,7.075597563635475,16.001058561189705,0.9957713391666667,1.6479940476190114,3.472712665704505,0.6382054295179829,31.711683903433304,26.347795490463483,5.363888412969821,1.6213726723102038,1.467102326154917,0.750957803365053,0.5906562119965946,0.8200971853393878,0.8531707410945011,1712.4299530430064
8,1,111.29289516840365,3.093201901547316,12.728274312231799,3.2856443075787505,3.8173392857142496,6.899852158570816,0.6379100402422159,32.65393344800472,21.514612246058388,11.139321201946345,0.2696658096349762,0.2650993428796124,0.6217980221394759,0.5483955417561609,0.6604379823548443,0.764748835969849,2962.467258270055
8,2,132.12530966758834,4.946246777552553,11.027676558447435,3.2856443075787505,2.9825595238094897,13.04912350522602,0.6379159334296931,38.37643066544166,21.072865864277766,17.30356480116389,0.08413683531892967,0.07454858514745825,0.18590360004536824,0.13824632621319147,0.5550804115446306,0.6430903554941209,5179.650093385508
8,3,81.63195048156513,4.809261285221691,17.260939030376036,3.2851062673085805,1.5912321428571283,6.69199257056775,0.6383107412091742,36.22853186196849,25.32067814738582,10.907853714582668,0.41331532165601376,0.34952023360231826,0.9650594121203746,0.6305825800329563,0.6918246151431512,0.7848508063148171,2882.435921248697
8,4,72.97482340446673,9.676390998516727,5.805364183943026,3.2856443075787505,1.6537202380952147,5.178085550841054,0.6379035804096131,28.86503493038738,19.44030087561473,9.42473405477265,0.4879696478645066,0.44952967815329603,1.3501906970417263,1.0887057088315564,0.6492408226083116,0.768345034509189,2344.280875857536
8,5,60.30651589676718,11.046318677029648,8.79109678521603,2.3590697150787068,1.2178630952380702,5.524851562353474,0.6379082269581973,32.556263151223014,23.714305623826874,8.841957527396142,0.5247839683008542,0.44052948554133725,1.495095358693067,0.904438265742436,0.7027087387271153,0.7788010400694529,2468.435220435783
8,6,85.0205529936899,8.428846395256684,5.514355159525913,2.3620904896905457,1.4810476190475907,10.621693823781412,0.6379127601781946,32.13368475994426,18.181442663644827,13.952242096299424,0.2851394307854837,0.24805174824718446,0.4680976532210043,0.3285415035900387,0.5446939848973942,0.6201615039087409,4305.696565748534
8,7,92.54028407581394,10.668438936169942,6.039593475245475,3.2856443075787505,0.9483690476190137,11.453712365489586,0.6379185400295204,37.27829440095304,21.570267376107704,15.708027024845332,0.20250358193873083,0.2358841760624675,0.5133757316518939,0.6427774545231814,0.5527824464512134,0.6433297643830661,4605.273634383325
8,8,80.17036084709046,10.739566913999182,7.856001869596308,3.248880878760935,0.8605595238094887,8.929942191309319,0.6379201266530435,35.41523705202667,22.273377045880885,13.141860006145789,0.3925324800348752,0.329678993523822,0.8148346716689606,0.5537803041221947,0.6111541992879065,0.7059802940835797,3695.421098587587
8,9,95.10579931750246,8.9126842405296,4.963254718679259,3.2527763123002273,0.8527142857142431,12.971213774182461,0.6370423827606866,34.39574691723184,17.20383339306505,17.19191352416679,0.29214141092592927,0.25278582195479454,0.2803811835266856,0.02956377154121156,0.47736988709522243,0.5740207387247718,5151.174550381886
