iteration,hour,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
2,1,95.12706061797856,0.05875937339760048,13.875832331351566,2.9671496375156594,2.3508203329813764,5.622220648579268,0.6248948682704546,27.585822321673287,18.087022412962096,9.498799908711195,0.5486566619993771,0.8134222606396342,0.09984583372133662,0.5073849089311121,0.6510994338134212,0.7602042651407588,2488.021270884883
2,2,95.11737017084303,0.05829493827012616,13.454074013559952,2.961404723245804,2.397046902599525,5.511386327220028,0.624894868270444,27.038957937293205,17.6567864788063,9.38217145848691,0.5414745644309683,0.8197665702898946,0.09540712690214256,0.5036665222906651,0.6492360728481018,0.7600412014571679,2448.1095958386545
2,3,95.28162355389622,0.05769685275106222,13.029856671859338,2.9615081017229037,2.444480996885906,5.826159574322259,0.6248948682716294,26.915825254840733,17.21882638536727,9.696998869473468,0.5316022671103535,0.8851600100394786,0.09121129734276676,0.5650009366581136,0.6371624917234202,0.7484301664381534,2561.416645439378
2,4,95.06046267118968,0.08245557908461078,12.77783041764116,2.9615081017229037,2.482395679645917,6.742716174598366,0.624894868270187,27.561508856951853,16.948150245445692,10.613358611506154,0.4945900700548971,1.2230279507107156,0.09263178753979988,0.7952172895284297,0.6171813377153249,0.7265011103228763,2891.331744142078
2,5,95.21158101543173,0.4304944379738361,12.566246422886385,2.9615081017229037,2.4404369683257423,7.989908659797655,0.6248948682744198,28.825255451183125,16.964851998768136,11.860403452414984,0.3752336639407575,1.7069771178971773,0.09339076174355684,1.099457107777987,0.5961075902968234,0.701861839302306,3340.2870806287415
2,6,95.47001584084092,2.71845466455382,12.214319168035237,2.9615770207076357,2.329863668957028,8.403784525398677,0.6248948682840294,31.062246309295006,18.788439432511343,12.273806876783665,0.2778387500632724,1.965700132707186,0.1261005703334924,1.009983182399098,0.6129969007866654,0.7110023380042948,3489.1578793985495
2,7,93.10095669581663,7.84630113461294,11.770844626672897,2.9615949396436667,2.0946564604787197,7.136534339751181,0.624894868282586,34.5991774605384,23.59324263984937,11.005934820689033,0.35781610455632107,1.3330979499177424,0.3094410518896239,0.4492137564963279,0.6841727834617971,0.7705555683693113,3032.800661003141
2,8,78.5918518232976,13.679975345895292,11.50685224728992,2.963664576755189,1.8203848204473994,5.25522451059763,0.6248948681970363,38.5947942769276,29.46878865237512,9.12600562455248,0.7371441069117197,0.7371480306653911,1.0357541990910715,0.17646075566656916,0.7608447693742959,0.837846690175429,2355.370651525726
2,9,69.63789908794953,17.959615507392787,11.492233208601185,2.963750725486105,1.5969794552548595,3.7784980306831493,0.6248948681464935,41.52117562174302,33.8725485469732,7.648627074769817,1.5390673130495585,0.5035362478126942,1.4972972491916288,0.08418394556056007,0.8116059686880371,0.8828877619276516,1823.5793284482747
2,10,68.30929848110505,19.7240515124592,12.206691212385342,2.9618554534059562,1.4832123975007232,3.0427021883274334,0.624894868132137,43.28050329603523,36.370256339673446,6.910246956361774,2.402299113079597,0.46162083474293947,1.6300773858828106,0.05779313790406403,0.836556159120559,0.9046703734309356,1558.5343542737567
2,11,68.16736330941072,21.11377170812985,12.12525978857674,2.9614419394975604,1.4146930958574717,2.7449677443629517,0.6248948681258084,44.26885702211528,37.65744702755882,6.611409994556458,2.886778507595861,0.3592255630541239,1.6822485566733614,0.0281586392995444,0.8471388153499165,0.9136182651028465,1451.191483537445
2,12,68.17802033273965,20.911771040642748,12.696907007631301,2.960362668196646,1.3554137753835764,2.6637130225200076,0.6248948681255816,44.484493624124724,37.955860553235254,6.528633070889462,3.1146235914775287,0.3466816012429609,1.7193979566275814,0.0250946853722041,0.8497583910890912,0.915831385845095,1421.8379096534252
2,13,67.02465762115733,20.56251341922552,12.793524943372491,2.953906107976939,1.3142517146067316,2.683073447441438,0.6248948681240676,44.196894481236605,37.654865399992865,6.542029081243733,3.3664480490903426,0.3350041484930182,1.7547572851354318,0.02707213457147536,0.8481807592818766,0.9146560684188881,1428.9208561228452
2,14,66.92232326285311,19.02266784283798,13.1294323077381,2.9538745201089363,1.361010347086444,2.9110332016950355,0.6248948681210797,43.332784196068374,36.56203951546766,6.770744680600712,3.2421244048818956,0.3268496699784697,1.7506447752944048,0.03217862988684537,0.8393009286100435,0.9071802283538614,1511.1674772372676
2,15,68.67077584861202,15.546941387328157,14.048774726469157,2.9606979590573705,1.4795222685123492,3.686933782768771,0.624894868133253,41.75437516626423,34.19997138884601,7.554403777418228,2.398424397356146,0.3803694782656984,1.6520437902634135,0.06231633365230467,0.8131434503786936,0.8838926187996075,1790.7067540972387
2,16,78.30120515465939,11.155213288864157,14.115103723179454,2.9607410334228286,1.760262506555998,5.089630148322157,0.6248948682824189,39.29446574514002,30.33633823625359,8.958127508886431,1.0510130760228331,0.5974097578633809,1.2827475233108478,0.15240187352447782,0.7646729202944265,0.8399119648438901,2295.903832811473
2,17,91.35409578828757,5.690387848282075,14.571438390682065,2.9676039859225094,2.1699917540430844,7.24451123967005,0.6248948683745356,36.83708734701605,25.71618228824844,11.12090505876762,0.33826103732226304,1.1163539332328174,0.49117343889175824,0.41737068123039395,0.6931172902921281,0.7747424004855313,3071.898732128798
2,18,98.85468660832287,1.7010714978422645,14.667993841706767,2.975415263652112,2.5876683287196367,9.466600049972115,0.6248948683862653,35.09854696709263,21.74685595796805,13.351691009124579,0.11259473704864023,1.753894734719775,0.07375891565562034,0.9103056862125934,0.6225227228748609,0.7100854884345638,3872.054452188154
2,19,98.50587041535805,0.22111781024098168,14.691564329462105,2.975415263652112,2.733644458130569,10.799478744725846,0.6248948684260192,34.61599903569578,19.930740327816746,14.685258707879035,0.08793699536714744,1.954998266210554,0.02937704760507906,1.2580690273869723,0.5834134336969831,0.672940162561599,4352.049253228616
2,20,98.27275174807434,0.07635778198428403,14.82705133361283,2.9823471351365263,2.7585401582026354,10.351454450415995,0.6248948683877101,34.00203375021708,19.75717846127949,14.244855288937591,0.10087885265792755,1.7413138256635574,0.029247079008651623,1.1370617479544214,0.5865876049873995,0.6774292587539853,4190.918978159819
2,21,97.78926796196124,0.06767050986417616,14.833799869531932,2.9823471351365263,2.6921775697037487,9.071047153088134,0.6248948682975148,32.57825213784737,19.613262786171877,12.964989351675491,0.14792743458161248,1.2431592921364707,0.032653195899326144,0.8698397277694718,0.6035436343518963,0.6978702276008937,3730.0968639126927
2,22,97.57941264035121,0.06474690874691257,14.659052983173437,2.9823688446167167,2.611234966070307,7.8653687395023875,0.6248948682948731,31.052177788811687,19.292697497479175,11.759480291332505,0.2797605950774665,0.9840440100262831,0.07334218789287292,0.7131222472939789,0.6189242495446498,0.7175413028771582,3296.086593086068
2,23,95.71709793389667,0.06326004851825504,14.353035033965975,2.980052477539851,2.46942288978183,6.910527436063887,0.6248948683655496,29.59128910188977,18.78906491012232,10.802224191767454,0.381517226950946,0.8360764047104894,0.04768078570438487,0.616698313323696,0.6290719105270948,0.7319193832602856,2952.3210851843914
2,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,71.90222218887573,0.049030605537472086,13.539704562168598,2.458616159184545,1.6297162588236334,4.928194165526381,0.6335970146288723,25.347471108078448,17.040380221311345,8.307090886767108,0.4027273145475513,1.4407066588307866,0.12449094077146079,0.9314306393321516,0.6706380174078298,0.7684339268162281,2246.7070314756006
3,2,71.9047137016101,0.046142769370805276,13.149487297212952,2.45953686545014,1.6012660953984645,4.811541570798815,0.6335970146288756,24.75752806232304,16.567138541187294,8.19038952113574,0.4082013626472306,1.501102793933529,0.12760132990397258,0.9451604953055117,0.6677448733061333,0.7683153653636767,2204.4891176247174
3,3,71.80806951986224,0.045727985329564375,12.90269689715689,2.45953686545014,1.5913600296111292,4.983002507134013,0.6335970146287855,24.612443799401046,16.25199725984153,8.360446539559515,0.38673935504679463,1.6851773475248204,0.12101360857632226,1.0091994654207994,0.6603016827922643,0.7620175623921412,2265.8921535857235
3,4,72.08408350060569,0.04964495550562894,12.610153341521157,2.4650172082776667,1.5954116275994155,5.6399261852459315,0.6335970146290819,24.889288439911752,15.86833763310051,9.020950806811245,0.2813647087487037,2.315667632999439,0.11178076848799653,1.154414167535971,0.6430934472727882,0.7451379275621529,2501.947734357959
3,5,72.51098654478785,0.7405030139321971,12.322951249662148,2.4650172082776667,1.5636502556988996,6.1346649868021075,0.6335970146301214,25.662724188186075,16.14936877344653,9.513355414739541,0.19003233509007214,3.2902467163156786,0.09417990053121596,1.4068555995518632,0.6377571884875214,0.7372456530422019,2679.516838384131
3,6,69.72335808723065,5.380154081953303,11.848652295662614,2.4650172082776667,1.3790622145740314,5.5254474460652245,0.6335970146307677,29.007311250391655,20.105890480825945,8.901420769565718,0.24460977109147394,2.8910249686243343,0.319777206673654,0.9972131199684555,0.6900682532265409,0.7760372866267711,2459.5735896983356
3,7,49.11441629201229,13.875474985279078,10.78566106699653,2.4663798427125343,1.1138109149315176,4.01857441046241,0.6335970146241696,34.538563237085015,27.14540454818781,7.3931586888972145,2.162411312913328,2.6198066106612554,1.1995953235786394,0.5510793945090947,0.77308161766006,0.8451937001694644,1916.4664105923282
3,8,26.876054830189062,22.21391787366012,9.409671193819108,2.4663798427125343,0.7962503331340832,2.833670838655113,0.6335970146138012,39.87475327176901,33.66911219750893,6.205641074260079,3.9862395733243092,1.9908399381236226,1.9746498238506591,0.14734701022345403,0.8356915294621426,0.8974064762088053,1489.29989488499
3,9,15.427141213796796,28.512888698602744,7.4545335595637585,2.472145230564018,0.6247791749233188,2.1876020637084346,0.6335970146100856,43.30585379321798,37.742911695474255,5.562942097743717,5.569583946356279,1.8301423496877267,2.461691863291516,0.032146856608820454,0.8664644010520559,0.922661061314598,1256.1641503346266
3,10,14.908088734489585,30.669911417402325,7.232519347438788,2.469517505618831,0.6011493610070835,1.7753285406305923,0.6335970146094494,44.78369535876084,39.63799610160498,5.145699257155856,6.251178584926097,1.735179500319168,2.501286581197116,0.015773938412762374,0.8818434132635249,0.9361233777845719,1107.207115735716
3,11,14.792054203900406,32.30556450169993,6.529864417330244,2.4681548711839634,0.5682311155266673,1.6109631967379228,0.6335970146099867,45.48193439542317,40.504250712309236,4.977683683113933,6.663262685472942,1.8547013241151857,2.511243029968885,0.014515212785499578,0.8881859347215842,0.9416125829196274,1047.5094449198034
3,12,14.745953986491381,32.659318660034224,6.355320098099495,2.4681548711839634,0.5343507790236278,1.5908930951204547,0.6335970146102938,45.56596875164378,40.609933408771774,4.956035342872015,6.857866824941268,1.8810498013560335,2.5201247429087426,0.0027682599565728347,0.8890511266121062,0.9424018891759086,1039.9212134538798
3,13,14.6882570369204,31.21943442092928,7.0820453693826675,2.4681548711839634,0.526993129280072,1.705536923825599,0.6335970146099624,45.01487712579285,39.941694371135135,5.073182754657718,6.709184183472334,1.7123645694912795,2.5353919820433153,0.0029394083254507463,0.8844141884433777,0.9384427839429964,1081.7688158961435
3,14,14.75214034230884,29.461074494133083,7.8786649342569985,2.4681548711839634,0.5697801750426775,1.9231893982993822,0.633597014608972,44.397256391819,39.10369666015295,5.293559731666062,6.624546906876007,1.6732429551917927,2.539109497361134,0.005847652592800214,0.8763843061841465,0.9310408306993907,1160.7503422897466
3,15,16.60518546069814,25.920496866715354,9.409141875801465,2.464397262446094,0.6356334222828605,2.3302742850945863,0.6335970146099432,42.9990871345237,37.299499976121105,5.699587158402595,5.718077607515508,1.704759848605339,2.4725421298950616,0.028724918754115605,0.8605663625605844,0.9165964963349866,1307.9219357332672
3,16,29.57321431265691,18.76888368314928,11.550615355458156,2.464397262446094,0.8810843602508103,3.301093800573815,0.6335970146155057,39.58261555034902,32.9095433028231,6.673072247525913,3.6078160001044624,1.8137917001582498,1.8726733899665517,0.27040140249884526,0.8187385459629057,0.8795344528190845,1658.0300432476083
3,17,49.18517214062996,10.259444382832081,13.484680568792566,2.4670249873912815,1.3301665431445977,5.104427081844431,0.6335970146231685,35.646633586191015,27.16487829592657,8.48175529026445,1.7459804615555237,2.8706711456411202,1.15649106327185,0.7401603318414767,0.7408803783560473,0.8097355324868628,2307.8560929100686
3,18,74.88947616105156,3.1981493999181847,13.92799203108698,2.4670249873912815,1.7858900479740494,7.208675696690621,0.6335970146320762,32.212683064149914,21.623741135142712,10.588941929007204,0.11265042328054067,3.2196474512055593,0.1066243823796612,1.5749151301920397,0.6683659344172428,0.746155733394056,3066.0613397558504
3,19,75.07834356111842,0.37749261914334714,14.168372605811866,2.4679269977380054,2.084649531750302,8.685547888459567,0.6335970146315478,30.9237384581001,18.854197228851813,12.069541229248287,0.12575409810466812,4.217716896236398,0.03543337457884238,2.0405146921009294,0.6231985568658546,0.7059591017850556,3598.3851013613694
3,20,74.74991092636898,0.13705873822336523,14.429794651914728,2.4679269977380054,2.175305521052676,8.54368519073689,0.6335970146304953,30.708147320658448,18.77797507100588,11.930172249652564,0.16532144133185603,3.6201242646666802,0.035688005101685696,1.7960058479289465,0.6241340841750407,0.7068923369870179,3547.888085350045
3,21,74.6282320888865,0.098875126986648,14.550563869397108,2.472145230564018,2.0990400022163067,7.402334620773,0.6335970146301668,29.532653844589007,18.73777064125759,10.794883203331414,0.22111108502051824,2.742715025904297,0.041858589546908596,1.5775430594504247,0.6418952662161439,0.7273369762077619,3137.425837050779
3,22,74.50390984952276,0.06741806090107239,14.426077675288054,2.4719826573564383,1.9930435396938468,6.359751161623389,0.6335970146300254,28.192769585246282,18.439287425241616,9.753482160004664,0.2796010127826047,2.194672472961868,0.04947411265758176,1.457433052134841,0.6554977233561922,0.7443140302124183,2762.405139233864
3,23,72.83162703410312,0.052665835603737866,14.17395493536218,2.4719826573564383,1.8536666461635616,5.768549721206045,0.6335970146293342,27.171044198229623,18.008012454888487,9.163031743341136,0.298385073355349,1.6477311030851232,0.0877560459253836,1.2234556769296459,0.6584343283841186,0.7498708153548304,2549.745356146603
3,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,110.6005378751386,0.0637602881733905,12.204918998449779,3.2125906749717927,2.1493281160313926,5.517666335158052,0.6498053758956945,25.67301008694872,15.979976839449417,9.693033247499303,0.2511651263364138,0.46582140320748505,0.17785183745165337,0.19557612221115625,0.6203994653967745,0.748255642996866,2465.6211009642952
4,2,110.30863664316897,0.0594361106144316,11.988202948581726,3.2126624474901613,2.160978869825483,5.302284860028523,0.649805375895546,25.2199773240442,15.742351043900236,9.477626280143964,0.38211903111286005,0.36826137006443366,0.18551279905923632,0.17612390772421474,0.6220102364667498,0.7520458770174775,2388.0613990264296
4,3,110.04217766080919,0.05906410165498133,11.864395804414041,3.215776657062167,2.2165744863008836,5.4516499052320135,0.649805375895333,25.277163971345917,15.647204872519476,9.629959098826442,0.43151771840469666,0.37019528244643723,0.1918341212258373,0.16851129267775763,0.6169608914731547,0.7466562294856113,2441.7991349982
4,4,110.26378050670617,0.056999281274465054,11.80091322131061,3.215776657062167,2.290174834919098,6.435276079107505,0.6498053758955813,26.2361411053493,15.622752515914963,10.613388589434338,0.30244178244380926,0.5100370452072823,0.1692262892332081,0.20168916644577095,0.598512649226051,0.7235389200384259,2795.8593204419326
4,5,111.34433081807033,0.3741283882914588,11.698986046473228,3.214906594708246,2.3081928458081666,7.769978141669308,0.6498053758963535,27.768017287598337,15.821041475142563,11.946975812455772,0.14309012850381472,0.7738825200537718,0.0936791140191089,0.22398019583536732,0.5773817535334241,0.6963315787387163,3276.295764211649
4,6,111.41971988269961,2.375345475105356,11.420411832870924,3.214906594708246,2.2481790303729303,8.227834667464597,0.6498053758961907,29.883350928750104,17.478812538492488,12.40453839025762,0.05532696274096852,0.9313375412516484,0.10796413732219692,0.21071710038474503,0.5945026580218683,0.7047359517820408,3441.056505459401
4,7,108.87364754172401,6.482611091381891,11.04046733925074,3.2153601970243346,2.104152227287266,7.263168588240116,0.6498053758951948,32.674547101439174,21.23456323001702,11.439983871422161,0.03107879133246605,0.7950763706993391,0.26956314875898024,0.17697773613454942,0.6547805667891788,0.7546801538362484,3093.698047294758
4,8,104.1844727948286,11.217995067373488,10.848294876905342,3.2091856072690983,1.890075217278563,5.550492163481108,0.6498053758931202,35.71233977186281,25.99159705081598,9.720742721046818,0.4100765122661255,0.4667685772180898,0.37018866223933794,0.11077094017650432,0.7275725795244872,0.818596808237613,2477.044803132439
4,9,101.91492907389117,14.945077764189648,10.892962406880867,3.2091856072690983,1.730316680903897,4.224075608124456,0.64980537589117,38.29469505467759,29.900759024849805,8.393936029827788,1.0254991903379456,0.14409824918858424,0.41696493806362867,0.05737896628074636,0.7787450145803141,0.8634262749618669,1999.4451119548428
4,10,100.83550861367223,17.058767835526925,11.121662760242181,3.208286297613942,1.5987908378979279,3.514772583733829,0.6498053758900043,39.95985079254661,32.27650723262364,7.683343559922967,1.6057374895275625,0.07335319439173145,0.4458369738114304,0.027333380112657374,0.8054249997707986,0.8865217563094655,1744.0062919261452
4,11,100.3336954828183,18.07420562262777,11.425386188802628,3.208982491042116,1.5137272918349423,3.085642790026505,0.6498053758896829,40.85098525005717,33.59641625544361,7.25456899461357,2.144820009738081,0.057016221555167904,0.4492915144387145,0.015865946473134065,0.8194723110938644,0.8990304743876217,1589.4411442344083
4,12,99.57687721995647,18.223487621508287,11.790215700080347,3.208982491042116,1.4488068133767775,2.7504030882827957,0.6498053758886092,40.99437527143246,34.07509622571537,6.9192790457170945,2.496450329484647,0.05014473922066594,0.4524809771240638,0.010605419901701532,0.8280714793227302,0.9073947224645857,1468.7432947611094
4,13,99.39950876144091,17.811930463500374,12.146540998995,3.214800371381061,1.416435235324631,2.516768073020513,0.6498053758883913,40.70608056740311,34.01432686237069,6.691753705032424,3.113692568238495,0.0425284723311574,0.45618999129843324,0.01077851105218419,0.8316431953318473,0.9118170118298956,1384.7018019414088
4,14,99.77555693474794,16.390930794699187,12.437353190587308,3.2183889972994826,1.4414101779384954,2.7325074616485727,0.6498053758889174,39.86901074447331,32.9575388890364,6.911471855436909,3.0361492148467835,0.05038809572676672,0.45948894173485055,0.012562406205916685,0.8218211542057838,0.9037534017092148,1462.45771309514
4,15,100.5421989923052,13.578996013455248,12.683802323971774,3.2185023978785043,1.5519391959267759,3.796535317780235,0.6498053758891795,38.53247323174428,30.556469983738424,7.976003248005852,2.10663386036554,0.08385428278512018,0.44057452617639054,0.01707052684171955,0.78765844031699,0.8721446263056536,1845.597472550075
4,16,103.13043052968743,9.199641767665295,12.899459376528236,3.218545461389526,1.797565726673484,5.928354146889767,0.6498053758922525,36.699265145734685,26.591009869245994,10.108255276488686,0.6761332942173015,0.26621242734614964,0.412774176530815,0.08861141384940904,0.7198173190840429,0.8083596822906235,2613.141982279059
4,17,112.99685776996205,4.536546892747169,12.949758117196316,3.220309629891021,2.1426169382216886,8.58562057948766,0.6498053759001072,34.827475067357256,22.059799053897734,12.76767601345952,0.041952658802504636,0.8374505420242896,0.08309503197176538,0.22670767224413613,0.63625510052455,0.7305547546119496,3569.8476292680416
4,18,114.97521857963234,1.2881680574027936,12.849330274587254,3.2186890064262625,2.4225193354969288,10.921303778051978,0.6498053758983309,33.7278728423652,18.625792211878338,15.102080630486862,0.012386790228984762,1.927818691524916,0.0029769091281237428,0.4095680748700032,0.5645782816583295,0.6639422272036697,4410.772250394322
4,19,115.26621831933811,0.15675570259153268,12.766740201627297,3.2186890064262625,2.6681987596331984,12.087046849771678,0.6498053758985762,33.667016550095084,17.3988988998915,16.268117650203585,0.014918406787449438,2.295035044020299,0.0027337852314532752,0.44466980748759644,0.5316927969851959,0.6310949478783977,4830.507364252849
4,20,115.21740676031314,0.06939502940960465,12.796171664793421,3.218511728305892,2.7582215968165507,11.588477622275661,0.649805375898344,33.11330392755871,17.343638834979135,15.769665092579574,0.01589676680964524,2.0270622340070275,0.002741843927820439,0.395844624656257,0.5364841004864849,0.6364690739252632,4651.090050392456
4,21,115.12815568462528,0.06793429697590289,12.669191076880448,3.218511728305892,2.707121208879546,10.162959495573192,0.6498053758981011,31.477803776496877,17.133460127375304,14.344343649121578,0.025790615269927288,1.5726713460625301,0.002845217972089593,0.3300843301223776,0.5526702817493853,0.6571280000701619,4137.94876192571
4,22,114.40635291220545,0.06495481236058083,12.480516823399544,3.2226998341839854,2.540164795280004,8.52568056009658,0.649805375897685,29.45951229568529,16.74816113454097,12.711351161144318,0.03666266525848283,1.1269416270495383,0.004153680551717588,0.27789270180208137,0.5722306687217887,0.6834890751322285,3548.5509637268106
