iteration,hour,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
1,14,23.564790118758605,22.351230920219326,6.678552391029091,5.278492857142856,1.32585370630303,1.5768407103976096,0.6326400562243579,39.32212118879382,31.576651940332898,7.745469248460924,1.509488396648201,0.3903075052875617,2.9450284336705748,0.01847857666813961,0.8006129791990992,0.9353414115689253,1028.638204148349
1,15,31.597647474552872,19.180543223112213,8.025748283213881,5.278492857142856,1.4925829937057076,1.9735909695721767,0.6326400562322836,38.20671133213309,30.062274625877482,8.144436706255606,1.2152200037160097,0.3612028384802898,2.793019600258944,0.05619040780371255,0.7843964242972599,0.9218175709725299,1171.9782531401672
1,16,49.83353749465188,13.582250163874521,10.002674269099364,5.278492857142856,1.9025901237229421,2.9186887120776186,0.6326400562788633,36.247348821965225,27.15554169566917,9.09180712629606,0.7945417562992327,0.509565008734865,2.2029914458208517,0.3640971739352675,0.7425060039091695,0.8860677218900664,1512.7361562999338
1,17,73.00135368879438,7.295334404705683,11.276905169825572,5.276736904761905,2.5887913925448562,4.096630579870303,0.6326400563040441,33.40846326652384,23.138196383285976,10.27026688323786,0.31133342088664895,0.624479751930742,1.033799180477676,0.9326426878883755,0.6841799305477017,0.8444937758800952,1937.3182122794362
1,18,86.21617218357927,2.206610723527229,11.535184625081266,5.268570238095238,3.4132383605138186,4.786105752652202,0.6326400563126752,30.207013147593248,19.25347700096589,10.95353614662736,0.027603394928213065,0.9866045802864571,0.06388767420016664,2.307019735667468,0.6380533759085836,0.81862544496651,2185.980248665489
1,19,87.0926524508425,0.2905780626542434,11.780012317169348,5.268570238095238,4.11669033076496,4.890912490725486,0.632640056315054,29.133326694306756,18.07344360176836,11.059883092538392,0.005127695023657733,1.210548392813284,0.003685687439601182,3.115612685878848,0.6250824769649425,0.8132562081650984,2224.064922175928
1,20,86.36961724539762,0.11346806522285202,12.043216642243962,5.266189285714285,4.449415028031823,4.419078138572932,0.632640056311832,29.01161180951081,18.424720390395702,10.586891419115108,0.008370225812113559,0.9654328463304851,0.00549094446807317,2.6816682855972074,0.6389274516141442,0.8261004556470685,2054.485990555003
1,21,86.25327074812364,0.09390010621709452,11.998889009366088,5.266189285714285,4.47001238055114,3.6968344715013624,0.6326400563116741,28.224971202969858,18.359365573503336,9.865605629466524,0.03887386408156236,0.6451748773133518,0.016760397171792382,1.946657265248731,0.6512783205257989,0.8418879269077432,1794.6985822164327
1,22,85.33585759455416,0.09569072164806107,11.836223749667083,5.263736904761904,4.320337194312311,2.8608376498825216,0.6326400563102543,27.059072922522898,18.031170057293348,9.027902865229557,0.09238408577409646,0.4380095219184093,0.04794365042485544,1.2223515227455273,0.6641475759039495,0.8613404944593005,1493.911407249797
1,23,84.39805748623911,0.0937030805829577,11.600171330081654,5.263736904761904,4.0969791709573045,2.249432244695961,0.6326400563124226,25.976429473449695,17.55939817791149,8.4170312955382,0.20746830577348443,0.32871722500280354,0.12318268101447478,0.7781856349843645,0.6722046679716962,0.876780165946615,1273.9282435461391
1,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,90.71337426378439,0.06803053644395522,11.546995707791575,5.1470440476190475,3.3086053125342554,3.6042169973399623,0.6389730465526411,25.80593468485165,16.181788174472416,9.62414651037923,0.22421366310535135,0.2450815988572847,0.21037883003192312,0.5973920650201728,0.6214134284934306,0.8218429661317261,1750.1452361236377
2,2,90.5359931194073,0.06808235836827577,11.268512263220853,5.143134523809524,3.203345739371319,3.587889755902058,0.6389730465525595,25.38296298378371,15.779053238649762,9.603909745133947,0.23557865865415678,0.23756548842542047,0.2353977150501128,0.5532589651549012,0.6158002800558456,0.8191951042074679,1744.2674292064614
2,3,90.75722735856054,0.06443534913833078,11.05974120223709,5.155167857142858,3.178699902639321,3.7097305239593346,0.6389730465526509,25.264808452493337,15.527024605944876,9.737783846548458,0.23579722215318852,0.2692062633938536,0.24382205795007456,0.6354171923487331,0.6085974877398991,0.8136038274181656,1788.130105712613
2,4,90.76776325373919,0.1021307634210938,10.963448771203577,5.154292857142857,3.2435627564117935,4.205158713573982,0.6389730465526934,25.739069671321687,15.506787028371004,10.232282642950684,0.19617954301496057,0.3340190906466277,0.23175982151577995,1.136489877839524,0.5974409084470953,0.8000440246163456,1966.4717435350499
2,5,90.9202803984253,0.5242169084523871,10.991218065692166,5.154292857142857,3.277567751902994,4.870657656529141,0.6389730465526952,26.87897459007447,15.98130179059078,10.897672799483692,0.17713505836895133,0.4506403239830776,0.16865540071201662,1.6772633690529835,0.5915417425584067,0.7872053236827492,2206.0263421218524
2,6,90.09919180888818,3.4919669121880936,10.894968230458602,5.160184523809524,3.1534760069328045,4.838983848219408,0.638973046553205,29.59412296613104,18.722504274349767,10.871618691781274,0.1643205582176067,0.48443832766039435,0.2809534132283252,1.1955960937679622,0.6288067922577797,0.8048411960252972,2194.5612189367603
2,7,79.89868383630471,9.8666183251219,9.683438324161354,5.1602154761904755,2.6625637243304556,3.9612385762105835,0.6440269362293973,33.35786522890125,23.35966847205459,9.998196756846655,0.36576751511147815,0.4655026659021716,1.300587821883597,0.818096850939706,0.6965449945044541,0.8503348389392302,1880.8741808080767
2,8,58.313026230636794,17.140638161685906,7.534105742930906,5.158899999999999,2.0541703233957795,2.816385014944306,0.6490808258741853,36.67618787492555,27.820411702958715,8.855776171966832,0.556665080114909,0.3990542050054414,1.8201507301331143,0.1930666353060865,0.7563213228063999,0.8966624225567669,1470.9030541515904
2,9,38.829286153994204,22.972876114933165,5.309726907752898,5.157213194444444,1.5879583548709573,2.1755458680773083,0.644026936194289,39.12354582732855,30.91681811416656,8.206727713161987,0.7280810048620435,0.31277663396440625,2.492625916395513,0.016362877902445165,0.7888370666590089,0.9208560578520795,1237.386773493611
2,10,31.44096989546827,25.56908785811355,4.457614742447754,5.157213194444444,1.3232234557047537,1.7250786351057872,0.6389730465465467,40.08794011507126,32.33809335480467,7.749846760266595,0.8839003352710899,0.33066166184521334,2.6900521971699956,0.00859839647057014,0.8054811285519644,0.9345183687925669,1072.4294027325577
2,11,31.753403868486046,26.948396249130127,3.714984464099305,5.159048809523809,1.1585460579640086,1.543513415453192,0.6389730465463801,40.36212044765428,32.79303676297246,7.569083684681811,0.9491120548843449,0.3792000604243083,2.706780921159146,0.008369207995353437,0.8113084515125669,0.9393193696851851,1006.8282253248983
2,12,30.936422299633712,26.419404858331546,4.357059799659139,5.151072619047619,1.0669998159572986,1.5346185360734717,0.6389730465461718,40.35246488971967,32.8005242410224,7.551940648697264,0.941724434169169,0.3844464028188492,2.702817411730996,0.007445481931766547,0.8116654040699155,0.9394814697323541,1003.5635165384911
2,13,34.20757221118684,25.847074540704252,4.278466580999579,5.151370238095238,1.1304981639181775,1.5795333460866514,0.6389730465465445,39.83794996949189,32.23965463430135,7.598295335190546,0.9309923025427812,0.3633504572798443,2.671662779004973,0.007377398111533205,0.8079676222038734,0.9374065915879106,1019.9955673528582
2,14,34.678454996104776,24.42148980185588,4.531872055939223,5.151593452380952,1.3366284105185091,1.8466564701039272,0.638973046546553,39.189393435153384,31.322555111014555,7.866838324138824,0.8678314937607758,0.30917515584820815,2.59452199887701,0.004835274539232437,0.7979380789257046,0.9294978037656237,1116.4351216474747
2,15,47.378620531493915,21.112481825628727,5.85232772070197,5.151593452380952,1.6913667593595412,2.5531802227170584,0.6389730465492979,38.36424322852919,29.78957571470685,8.574667513822343,0.7081548897623656,0.26375045533079655,2.4159526910853684,0.02051528206105393,0.7740674954084784,0.9075950786990136,1371.0839231156465
2,16,69.62046235155896,13.81039844369137,9.37060831928184,5.139722619047618,2.3293849100237076,3.820263735311685,0.6509965833650637,36.65710188955367,26.807287909882287,9.849813979671383,0.5471912141920899,0.3726841162490463,1.8408099262573596,0.3004134745058638,0.7259286357808581,0.864046814658261,1838.8417175891095
2,17,81.2940699296817,7.324226572316452,12.236590123152144,5.139722619047618,2.96954601683746,5.208186916411244,0.6541347155853355,35.11713730190446,23.881506991262018,11.235630310642437,0.3461913371485667,0.40492035401701965,1.2340595795692622,0.870186049416486,0.6735528200839265,0.820045848486842,2334.928562182707
2,18,94.37360356616897,2.321972592792492,13.175924497508184,5.139722619047618,3.556137117774421,6.186690382394545,0.6575052723591183,32.73239517988957,20.513966161897187,12.218429017992381,0.10402860123645799,0.5169641216928705,0.1004840523114196,1.8126128589894823,0.6265375951156948,0.788407181189313,2689.054060213436
2,19,95.41095852528593,0.3095806639775256,13.392350883674789,5.139722619047618,3.952634007166562,6.6000933404372635,0.6490808259100935,31.679274752550572,19.05526889764031,12.624005854910255,0.05156396293525404,0.6451206657589328,0.02033771804376922,2.715846239901659,0.6020681060459598,0.772000022318295,2833.888761173447
2,20,94.72527938057578,0.11688768517296458,13.493190706668319,5.140832738095237,4.060517686000919,6.112199934504528,0.6389730465539076,31.157651111074756,19.03004678350674,12.127604327568019,0.06970865220801375,0.5471199628495115,0.02607145764540836,2.4410829718338105,0.6090896432709415,0.7812825059131784,2653.406917099694
2,21,94.31532033537262,0.10243143608069036,13.348489541870384,5.140832738095237,3.916937726419642,5.255786211447495,0.6389730465537027,29.96731968082764,18.695857110260345,11.271462570567296,0.1302972660817646,0.40091927445210224,0.041000423026151,1.8637609348750601,0.6203049718423798,0.798374792128011,2345.160528992043
2,22,94.05087292279252,0.08552680608060344,13.049221986603513,5.129984523809523,3.7564822514588356,4.444907145216963,0.6389730465536739,28.656800657839643,18.20690218815831,10.449898469681328,0.17613007129070007,0.3235287294973487,0.07711317034510004,1.383859566178568,0.6305021168635877,0.8149103800512171,2053.281596463969
2,23,93.46038815971623,0.07900415600712415,12.546617217836767,5.123007738095238,3.6202760956860054,3.763867742940735,0.6389730465536526,27.313049627884478,17.551112952982233,9.761936674902243,0.20373117374501812,0.2994606948110146,0.12790865290444214,0.9946855931116371,0.6364659794784542,0.827568370475259,1808.119922083028
2,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,56.82086561322821,0.04188103180186579,13.384879058059889,5.1410880952380955,2.8361694311455428,3.6602318844953095,0.6535122584327683,27.691548111339777,17.97906242540252,9.712485685937262,0.3019741356762147,0.13830059686019341,0.5028469407528329,0.3167119852369345,0.6486108750076777,0.8328334306057082,1786.319555926822
3,2,55.685041327101544,0.04207884041743169,12.846828871382517,5.146222619047618,2.90748249893637,3.6250050405729377,0.6535122584305904,27.154307053283727,17.471964849416374,9.682342203867355,0.27472197496690787,0.14219228314138274,0.5051523032064573,0.34575569446754806,0.643168254009534,0.8314717702820238,1773.6261248636001
3,3,55.81671067742062,0.04344990145967408,12.56400759147734,5.136153571428571,3.0009547706806963,3.764095092290019,0.653512258430631,27.03432846106745,17.223118714914325,9.811209746153125,0.24031178917541898,0.16710749204123737,0.4612421149693007,0.4596898934864991,0.6372299294943403,0.8263019399874646,1823.6632472653603
3,4,57.12290431538773,0.04318162356535269,12.495733976008859,5.1291416666666665,3.18304784680921,4.463578726243805,0.653512258432095,27.745833858789627,17.24235699519372,10.503476863595905,0.1627822618392262,0.30015674346349136,0.3898378337203999,0.8831583210032556,0.6235500446112247,0.8085074309125891,2075.430294787624
3,5,59.800633858748,0.35682679357968183,12.667368666804729,5.132151488095238,3.3244688052949813,5.708179684883707,0.6544820041707464,29.528255215614916,17.776760487507694,11.751494728107215,0.14512120918207638,0.4612428688476902,0.22435804412626684,1.284504982830693,0.6075204398683204,0.7825956683941753,2523.8324032130818
3,6,59.92030431564928,2.595695657186078,12.41273306523841,5.118990773809524,3.2635710903343895,6.049609699651818,0.6596492078242083,31.747526250708958,19.66341342944611,12.084112821262847,0.07789561542107198,0.5692627202497172,0.172353844599733,1.41340060163005,0.6287808021387106,0.7911466602598431,2649.090903795352
3,7,55.2064005624576,7.017506572854249,11.660984521764124,5.118068154761905,2.846079495027021,5.067236611535238,0.664816411466593,34.295417595849216,23.190353989169214,11.105063606680002,0.06991690128378075,0.35104248928062765,0.47105211051676527,0.8522500615352587,0.6841912504911758,0.8333435996285614,2297.756758312537
3,8,40.600827901059105,11.296159656369321,11.355471876504026,5.118122619047618,2.361622655026415,3.9052802509421887,0.659649207796736,36.898811657082945,26.962095922722565,9.936715734360384,0.17075402979409665,0.21030366226906957,1.217904918093428,0.22492347226916448,0.7345324127266446,0.8723365776695106,1876.6264210554277
3,9,32.92282122820118,14.338233429988438,10.78140383958103,5.118122619047618,2.031773623969739,3.131507902430841,0.6544820041342125,38.14296533255107,28.986365622903442,9.15659970964762,0.3476260965131708,0.13457934037156424,1.6891848203315232,0.035723039863269364,0.7620523993106144,0.8956597715715194,1595.2658571062352
3,10,28.724190205192933,15.67001986128078,10.600866790899488,5.118122619047618,1.8030892589390979,2.606696915350943,0.6535122583946766,38.510151274638304,29.880559920200227,8.629591354438068,0.4488816348304899,0.11106684346457167,1.8568447656173837,0.009148901556746318,0.7773222614655969,0.9096514075667264,1405.5763731929178
3,11,26.505775163141237,16.18304376666878,10.756059240874901,5.118122619047618,1.715314257300959,2.3465831717349723,0.6535122583931071,38.763065652499186,30.394508764493533,8.368556888005655,0.5421224019345648,0.11671764863379777,1.9462548758154923,0.024685633653690104,0.7854688180198439,0.9168293896875048,1311.723659241768
3,12,24.078898297593724,16.116339270194437,11.084598559128548,5.126332142857143,1.6833883324249332,2.3406630759681337,0.6535122583909316,38.955707511863054,30.5855261689445,8.370181342918553,0.6505316525275403,0.1141742213644239,2.0109448035100876,0.04721129102214075,0.7864346439868761,0.9173850812334592,1309.4394809436515
3,13,23.573015788298942,15.356887223900173,11.516505438331999,5.126332142857143,1.6694437582694444,2.3393617228695627,0.6535122583902249,38.57264540790571,30.20315164288542,8.369493765020286,0.7290711104941442,0.11222183625850476,2.1241586463800517,0.05592195689737214,0.7843600951550785,0.9167746971984911,1309.1121621235184
3,14,23.439415832834758,14.579542374436315,11.75233686115666,5.127254761904761,1.7013589306164452,2.4767064729585746,0.65457837422759,38.29775066114765,29.787849286579714,8.509901374567937,0.7388488567095632,0.093136399240963,2.1353729743062875,0.04203428698207988,0.7789830018242577,0.9126753678172947,1359.325717567593
3,15,27.66935084849584,12.7927756741661,12.587172257183143,5.139200000000001,1.8393531195833748,3.118556764016683,0.6597455779082564,38.314170318872826,29.14412978701738,9.170040531855435,0.6418218480525102,0.11077377959671078,1.9261434305139953,0.044287334239465015,0.7622773796110539,0.8956485139729021,1593.1943297785858
3,16,38.56822491102531,9.143366618547763,13.990929495426691,5.127345238095238,2.2364012551364145,4.247540951737975,0.6700799852290726,37.919144468660924,27.620259079467537,10.298885389193389,0.34354388737272795,0.14819939621596764,1.4595026515959897,0.17867395709606443,0.7284971686694818,0.8621484821770377,2005.0101325185499
3,17,52.11582180413435,5.146446066388551,14.969739270815253,5.127345238095238,2.801038711449149,5.637342476345966,0.6804143925549097,37.23836133820229,25.537703243256416,11.700658094945869,0.11001890537911366,0.2518234533653553,0.6738221885311765,0.7496498174507178,0.6892347089360267,0.8263469651824659,2510.7789989541043
3,18,65.08026169926661,1.5986109742527876,15.6730013702518,5.12767261904762,3.53857142410793,7.168486407921394,0.6907487998767844,36.51906476415059,23.275168774999514,13.243895989151078,0.03630274096201488,0.563483275984224,0.068616482636101,1.7181184645764522,0.6454328448025558,0.7869457954918896,3067.3840740167057
3,19,66.4079541557483,0.19149358749084333,15.997579196232856,5.139646428571428,3.851119698313406,8.266634615129183,0.6917083455620836,36.52435464438258,22.16820066845818,14.356153975924402,0.017853596661639798,0.6378828538315328,0.017118484586413213,2.2640565880783834,0.6161966394636925,0.7582078394751787,3463.4581836001444
3,20,65.04662899986054,0.07168955570892921,16.056497787250986,5.127607142857142,3.7839878016494746,7.5246262477688575,0.6813739382530425,35.49719923951685,21.90455779920667,13.592641440310182,0.019680280359442137,0.5597995767909002,0.016948087596762723,1.9465132680871398,0.6261220803611444,0.7718156316097953,3191.4713024652633
3,21,63.74061880380732,0.062474146300074584,15.943516083277748,5.127607142857142,3.5085697600638084,6.072576045846423,0.6710395309450342,33.56878549625881,21.4383240892874,12.130461406971412,0.09708001977535398,0.35857995272152116,0.07079026460156163,1.2046724837254104,0.6448609299510449,0.7985852259564785,2663.7164226461537
3,22,61.23045223951557,0.0530992536084785,15.478744761600817,5.124924702380952,3.2757693516636563,4.854020698432908,0.6607051236328655,31.601967461419566,20.702771374087146,10.899196087332419,0.1471070364310459,0.2162515999232791,0.19755284342395277,0.7935691546181166,0.6583173947623552,0.8206999016238377,2220.0432193717425
3,23,58.35550165986365,0.045744481576905596,14.969059739497206,5.124924702380952,3.005547148556323,3.996375263653745,0.6541009948564793,29.88159973761889,19.846448638176078,10.03515109944282,0.25110354356327874,0.1885189012548171,0.35506040046044646,0.6403118748292783,0.6648265774169185,0.83585505860109,1908.1018921520379
3,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,88.34275972667221,0.06834235115830527,11.173261009996898,5.472287896825397,3.6587781019875405,2.8537288001819427,0.6336412448745786,26.115830377520556,16.853459141656597,9.262371235863961,0.3057163523772336,0.5172798332975939,0.11712754114697481,0.7858629123008782,0.6391786729052837,0.8537503196087739,1503.3293055183374
4,2,86.47776104156537,0.06699646127771304,10.91309246592205,5.467539087301588,3.5867611622951876,2.7657070051806563,0.6336412448744858,25.641631585441658,16.47269923860319,9.168932346838464,0.28089134076806177,0.4832757342510413,0.1595084378735352,0.7455408423511434,0.6353305565895838,0.8540205692853281,1471.487753882733
4,3,86.15736986208685,0.06523907089332182,10.754951601021219,5.467539087301588,3.632121967963554,2.823856401744377,0.6336412448745177,25.52499261023967,16.298887590326636,9.226105019913033,0.31358947900041306,0.5534528346183786,0.16432685473934638,0.8551090023285853,0.6310731123905529,0.8512845299280319,1492.1968902431765
4,4,86.76838345612643,0.06648660774119605,10.62561874888444,5.467539087301588,3.7226528603993305,3.1546607841702,0.6336412448747364,25.688471303252964,16.132795656903507,9.555675646349453,0.2098426155819963,0.916205757820744,0.16562307369093202,1.3928917487231867,0.6205638108361912,0.840887602704652,1611.0027040390044
4,5,87.17257064863746,0.5245339736838908,10.610695984950896,5.467539087301588,3.6018992666587217,3.6286053375123593,0.6336412448751854,26.361882357760237,16.333907166049734,10.027975191710498,0.10935916752927109,1.4254170825051187,0.16153559910054255,1.8722784134774768,0.613287544795301,0.8294266219326709,1781.2443914067003
4,6,85.1215552018746,3.608412020231061,10.395585355538635,5.467539087301588,3.188381477421528,3.75424575481838,0.6386570768229485,28.927447705489392,18.77071830499684,10.156729400492551,0.08451246003767594,1.5796818744923036,0.25368292069651455,1.554052206625319,0.6461494903034448,0.8382465507182055,1828.495229982748
4,7,70.67766640101168,9.908695442222703,9.918337879255589,5.467539087301588,2.548544956504145,3.0277960320135606,0.6386570768203685,33.57967809963677,24.151608901434354,9.428069198202419,0.2567889960287023,1.1453124700573507,1.0747053261829091,0.7207740135507832,0.7171014200948251,0.8801835705686484,1566.464919490028
4,8,43.91742839292643,17.2187290154415,9.012246731223419,5.454427182539683,2.0665454550507354,2.1445709878653076,0.6336412448696053,38.367209750514974,29.84311506467734,8.524094685837625,1.1717823400636582,0.8721391000919505,2.0317840221461,0.1749763603133568,0.7739947274486855,0.9182466342868294,1245.4431476935304
4,9,22.016610748298817,22.414417377112777,7.882088313067131,5.44271130952381,1.8203869348783401,1.8040563308980457,0.6336412448673246,41.650526631714285,33.48118139435566,8.169345237358622,2.000893529417204,0.5831797009009616,2.634378190865115,0.04743202459101982,0.7990388966735965,0.9330436793356156,1122.2785199297887
4,10,17.80395778886066,24.334228915913645,7.869755184221183,5.44271130952381,1.6474272031672166,1.5921162111935223,0.6336412448666519,43.16901232992751,35.21392050475498,7.955091825172536,2.623644503170344,0.5547004183092143,2.758453389678774,0.04151579490616863,0.8117268405035463,0.940907127026465,1045.4480195649535
4,11,15.535865802616811,25.37897416596011,7.664692418211882,5.443157738095239,1.5117226516448516,1.470370091926939,0.6336412448662871,43.729853472921434,35.8983232244106,7.831530248510829,2.908145696607952,0.5552062978165992,2.808557556512178,0.03354124585977532,0.8174380050211267,0.9447965574366968,1001.0991828563128
4,12,15.39433537547982,25.231066954918415,8.028737531405797,5.4551315476190485,1.4218725046238452,1.4714367726411057,0.633641244866416,43.8182077987408,35.97500220127548,7.84320559746533,3.1026058217766335,0.5846540155280897,2.807426624932464,0.03494596976539436,0.817514554490969,0.9449596963583153,1001.1692054182497
4,13,17.91784461871804,23.872869182078055,8.667533246963206,5.4546751984126995,1.4284543615689387,1.489860833765701,0.6336412448666465,43.17220131540063,35.30917737204705,7.8630239433535705,3.014806817076068,0.5688228253011814,2.8083532993387275,0.04338595595400838,0.8142514669783403,0.9436858416455965,1008.2275132363278
4,14,18.68114515562315,23.146803298613314,8.334107003102744,5.4546751984126995,1.5194370455134496,1.5353691523705943,0.6336412448661088,42.37567353752083,34.46487938958368,7.910794147937155,2.772538592046047,0.5278582485362139,2.793925924395089,0.04737099719156228,0.8096446753670502,0.9414349443967114,1025.1307417091743
4,15,27.794481067450334,19.46897532837175,9.888101754102648,5.4546751984126995,1.6668000885991712,1.7279787420449455,0.6336412448670288,40.98058176651052,32.874607703888216,8.105974062622302,1.967404163345375,0.4864695913588238,2.587577043471725,0.05591637508282853,0.7990550615166867,0.9343660078016468,1095.061368745058
4,16,54.305579133029205,13.12664415956958,11.587280855980882,5.4546751984126995,2.0963468542800165,2.76950703816559,0.6336412448721429,38.2560491405297,29.10579111890244,9.150258021627254,1.1070016429331542,0.7524946533969324,1.7520263995614889,0.34160599129950947,0.7591575916519491,0.9009542477703214,1470.6453578142
4,17,70.78059397253448,7.190056622894646,12.159717052576864,5.4555878968253975,2.6641260384335617,4.611937815911757,0.6336412448749347,35.789103942048804,24.792932119278653,10.996171822770155,0.3250039460798513,1.0803915689777048,1.160956590878391,0.9258319178014736,0.6882752634771796,0.8406055651839127,2134.5116125509617
4,18,90.44830794664767,2.1880532974323197,12.33383894044065,5.4555878968253975,3.340909868983977,6.27293805004354,0.6336412448760665,33.460852684496416,20.801418741608856,12.65943394288756,0.045053222399340564,1.3895296732239035,0.10812523324711149,1.4964387988623156,0.6219188269798511,0.7901902845524837,2732.9919306163424
4,19,92.36989832072412,0.25536210726593106,12.376868208940198,5.457674404761906,3.876184829217922,6.922617016541885,0.6336412448763747,32.20572189104092,18.89262043323302,13.313101457807901,0.019986824202537633,1.767440037053282,0.007457795268054433,2.2079609388150123,0.5902764122292146,0.7685409290125814,2967.31382786758
4,20,92.28649943262623,0.09559448487918018,12.50386212590313,5.456761706349208,4.213626120786684,6.39517965840256,0.6336412448763121,31.75586572239045,18.969469313150515,12.786396409239941,0.027809092200611753,1.5331594125633907,0.008925075919607683,2.081200037005024,0.599606698818539,0.7792906933578791,2777.814730773733
4,21,92.28648305683521,0.08735126672321564,12.422222457096225,5.456761706349208,4.284596472723105,5.529027921448281,0.6336412448763121,30.812266948379186,18.890657134805867,11.921609813573308,0.04173540148761347,1.099349281105264,0.012109219020921954,1.5813289379481594,0.6128449052779363,0.7963307308735095,2466.3140879663515
4,22,91.73035526330422,0.07928965203110643,12.222366456195548,5.457753769841271,4.13530457802781,4.672251447346324,0.6336412448758596,29.561669297425976,18.494980758712863,11.066688538713116,0.13162852619816198,0.7601886241099374,0.02198184104976598,1.1749827779705722,0.6225994501409057,0.8127011832166724,2158.073078511894
