iteration,hour,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
2,4,91.79921026932328,0.07132870773166353,11.063684087347335,3.3084485088750517,3.1718215709338464,4.257468628210988,0.6458017072873491,24.413338042478614,15.892929176097452,8.520408866381164,0.21583278443935772,0.5533171418102838,0.1193219109380061,0.622502728295671,0.6492875132040069,0.7889062727147667,2012.5116585703984
2,5,92.54310403664101,0.44994588995580187,10.877998796304839,3.305730573366417,3.1373593338954517,5.150761315872619,0.6458017072876244,25.44209903702784,16.032171648092874,9.409927388934973,0.06904833516089821,0.8716621805528773,0.0882144317879345,0.7913372383119395,0.6330303797304199,0.7680395993018854,2333.85409332089
2,6,92.22387600614621,2.8375800770352244,10.504069980229575,3.305730573366417,2.9263057239115575,5.504397764325779,0.6458017072877195,27.59314378685723,17.8308371022898,9.76230668456743,0.002065653419503694,1.0341896540655735,0.15776457025054835,0.7011831230641855,0.650711788990147,0.7745827638342013,2460.874069615283
2,7,84.63710534345702,7.792379530710483,10.127111784377629,3.3073487204793315,2.4826918910110995,4.70297564978009,0.6458017072862858,30.997537288862706,22.036639745195195,8.960897543667514,0.1293975809131808,0.8227216027769421,0.4951756935180498,0.3309355602695338,0.7113122643995108,0.8201285524636067,2171.992918480678
2,8,68.78599467156002,13.780096542183989,9.771141196631406,3.3075914425462685,2.020800119403185,3.2475800635512435,0.6458017072839889,34.829035931322515,27.324797622904796,7.504238308417724,0.4573042121834719,0.4883140042151028,1.1100996892251178,0.12124100465542768,0.7810629577923576,0.8775680850819354,1647.70404208675
2,9,56.80811132194338,18.289342782169932,9.661213479133815,3.3075914425462685,1.6614789007713815,2.1917621190654026,0.6458017072819517,37.837144841214176,31.390281355702005,6.446863485512172,1.1543220908986587,0.3541416439740084,1.475666561599892,0.04110481331741827,0.8261569162324524,0.9150699864098102,1267.2515000341523
2,10,53.724317692097166,20.858739531204392,9.742591343441193,3.3075914425462685,1.4648855541315788,1.6752639907038795,0.6458017072813436,39.809856287781955,33.88104670290434,5.928809584877608,1.7676614309905072,0.2627214096737679,1.7232932219012032,0.022377265941887374,0.8482269127204457,0.9326175179647016,1080.9543462006623
2,11,51.948612733968396,21.916906452806717,10.036330781466127,3.3073854965500793,1.3360377996664354,1.434402588562865,0.6458017072808865,40.79934521947176,35.1129062182917,5.68643900118006,2.300666234938839,0.24904382236790154,1.822619326237708,0.01592668205892392,0.858037821331661,0.9404282983527094,993.9444972507611
2,12,50.39691630030463,22.065403785797965,10.383691714071611,3.3073854965500793,1.2252904435911158,1.3673707710534448,0.6458017072808241,41.08638030243771,35.46742436640164,5.618955936036074,2.609835876069486,0.2560830261684203,1.8285206905227884,0.013390812009774777,0.8609976800246802,0.9426536828252013,969.7092559912942
2,13,50.08859822606153,21.25062746154462,10.644007138801792,3.3081600006000333,1.177455572440528,1.3248168994014993,0.6458017072807734,40.471470227641696,34.89329457387731,5.578175653764397,2.6449137537078715,0.24315162451216607,1.8261270576805142,0.013403946794376953,0.8598303000335237,0.9428318043597644,954.6196518225339
2,14,51.23803431836032,19.575953282662237,10.782295706878207,3.3081600006000333,1.2736613155182621,1.3952513243654832,0.6458017072807809,39.17296603765391,33.52290341363572,5.650062624018192,2.1371590829083016,0.21511744651755302,1.7860933973989492,0.012796878636666363,0.8528157289486096,0.9386805986639862,980.3101302263028
2,15,59.36953849225793,16.331053035226894,11.207778572379786,3.3118721771813413,1.587074185912809,2.027907674978385,0.6458017072821408,37.41255893408475,31.124321686184192,6.288237247900544,1.3082323257428692,0.2552808290464027,1.578045144772059,0.029394735150941164,0.8275898267587022,0.9171378958529084,1208.4818186859823
2,16,73.41519144865849,10.895223567791932,11.791527533601474,3.3118721771813413,2.09156102423575,3.8281860154365535,0.6458017072847083,35.039344977286355,26.94902329223958,8.090321685046773,0.4107898808654511,0.4939247347329835,1.1500923360499367,0.25639066883510875,0.760284561768723,0.8557200698866672,1856.9974234907918
2,17,90.18690362305858,5.233422267760881,11.829776507504572,3.3118721771813413,2.7401092207530593,6.3738700445896415,0.6458017072872786,32.64467652482054,22.007012917506184,10.637663607314352,0.03694461926139498,0.8459175461776838,0.32058595874666096,0.5840263770862928,0.6700525057853003,0.7739071143991733,2773.824989403704
2,18,96.47365986738302,1.4923794796485186,11.771378963579805,3.3118721771813413,3.3556707531577725,8.45465196298036,0.6458017072885551,31.321592980542103,18.601689378792997,12.719903601749103,0.0,1.1767802767694118,0.03589565466967113,1.2495086535624964,0.6018668337210021,0.7130928856523462,3523.2418375151187
2,19,96.7172733545827,0.21041519203350256,11.778933932781767,3.3118721771813413,3.710221145415962,9.428203309818674,0.6458017072885246,31.212004088076345,17.51724037317519,13.694763714901155,0.015558581407392455,1.3100702733039715,0.0,1.5528030476092325,0.5719989562007893,0.6838941135312826,3874.0213386290743
2,20,96.924742927198,0.09188511122676557,11.809718745903542,3.310279037796536,3.916570064326385,8.946174621875224,0.6458017072887584,30.78850646032101,17.576509266364425,13.211997193956588,0.0,1.1872413019712085,0.0,1.3599547866875692,0.5790131688025126,0.6911274873099007,3700.6877314377516
2,21,96.77513890975827,0.08027744410010139,11.76527090588991,3.310279037796536,3.9195391300322933,7.6831756050232025,0.6458017072885139,29.447768852950308,17.498115186537714,11.949653666412596,0.0,0.8750743445771522,0.0,1.0601042004115167,0.5980867437040417,0.7145407213150803,3246.1588479117963
2,22,96.52335287664754,0.07810234454228089,11.645268314725433,3.313010948212054,3.7522248964314997,6.092303884084894,0.6458017072884015,27.548822093221116,17.18680205775024,10.362020035470874,0.015039891883327468,0.6702231602522739,0.0,0.7830824201001109,0.6220630163343739,0.7460400264305508,2673.561449677601
2,23,93.85818287487648,0.07760138657366543,11.48731886709091,3.312442390158289,3.5051451815310637,4.93063286084769,0.6458017072882749,25.955505242392285,16.75541953185118,9.20008571054111,0.08877196908402485,0.6818133531350973,0.01072948182508341,0.6206175563816039,0.6395332582512149,0.7710860281669321,2255.4300902751747
2,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,93.07937602441041,0.0267730577755347,11.468806667040067,1.9884837141369047,1.5661616490475614,11.289025974597589,0.6326071732244986,29.401743126699806,15.139521305614622,14.262221821085191,0.09274543941261404,0.08824987780648057,0.015433589220321195,0.09527567897821357,0.5137180146370651,0.5806849855995079,4539.958735339929
3,2,93.07937602389586,0.025576760837647646,11.116083075236977,1.98923147639881,1.6193190801425466,11.13128467197565,0.6326071732244984,28.86443402105617,14.759205740331012,14.105228280725152,0.08579928574652276,0.07690499653105536,0.015388198513332372,0.07496824965418264,0.5108375701873342,0.5790894569734736,4483.17186639603
3,3,93.0739000907955,0.02554634651090523,10.896492144323012,1.98923147639881,1.6625618128221409,11.495045810215611,0.6326071732243962,28.964056962395446,14.49506754343046,14.468989418964979,0.08216232275624924,0.07215229337612901,0.015469710543571356,0.06638334529062855,0.5007521053854096,0.5687697751882449,4614.125876162347
3,4,93.08485195996982,0.028195772495830104,10.69119070572448,1.98923147639881,1.7161331430315807,12.88021337346044,0.6326071732246062,30.08051842251095,14.226361440300856,15.85415698221009,0.07594401266741602,0.08201537091692404,0.016243967441293423,0.08782663338689885,0.4752678323594769,0.5409854025834255,5112.786198930629
3,5,93.46533329760703,0.29988528226237393,10.44523541655572,1.98923147639881,1.8013346356427669,15.035813914382784,0.6326071732431988,32.24014460562725,14.230387082474007,18.009757523153244,0.06605843530201357,0.13460287979104088,0.016117463552805196,0.18224501734684884,0.44433071698259524,0.5059841130098331,5888.802393673408
3,6,93.98636507628547,2.218490422082772,10.002423324345532,1.9911411529464287,1.8876293535682709,15.776654015353616,0.6357005563766391,34.54378339255078,15.788310308421401,18.755473084129378,0.010999906716178565,0.2084015944746797,0.015529665456353325,0.21479500276814936,0.45927055099193753,0.5169710844133939,6156.991239834515
3,7,94.49681595910559,6.067631567065797,9.522286922787421,1.9922478322916668,1.764949385865523,14.015205755896082,0.6410105331584837,36.652070155458446,19.65194488741916,17.00012526803929,0.005981215752719145,0.20969645613434318,0.015162142624141076,0.1280828160349019,0.5378280213452127,0.5920902373411481,5525.399026120098
3,8,91.09930720864125,10.363473028656037,9.218795269023943,1.9922478322916668,1.5620531223864949,11.2565670850775,0.6356290779231636,38.80988447550374,24.574156559629316,14.235727915874422,0.07836772442502674,0.06849584580597473,0.1784239817509844,0.04456244083637676,0.634303766578654,0.6853124863074342,4529.565429547311
3,9,87.6665042310922,13.451875773662945,9.202434737859388,1.9969302588392857,1.4148517654383272,9.140194065209712,0.6326071732084255,40.23382583493902,28.113187643196582,12.120638191742437,0.19588556651530808,0.034654985164586954,0.3766051597367115,0.026302494948385272,0.6993634074712097,0.748591305471898,3766.103647077963
3,10,84.66763872849181,15.00231884236846,9.433842077152496,1.9947961215773808,1.3124770059133661,7.825925531994056,0.6326071731839972,41.06375508860197,30.259896793480195,10.803858295121776,0.2867625215451919,0.025311348433660695,0.4528472638401591,0.02159379805517587,0.7370278387052961,0.7852042805262947,3292.880213096608
3,11,84.48473559856095,15.55126199440856,9.69312735606118,1.9936894422321427,1.2426889130595822,7.2728165134516845,0.6326071731852855,41.48277205788461,31.23356770009556,10.249204357789054,0.2999803072873835,0.025621704895778016,0.4596176501422176,0.02324031076286618,0.7531196184229833,0.8007234372079763,3093.6601713483806
3,12,84.48977711621005,15.563738627996603,10.067247177930952,1.9936894422321427,1.2242095444257433,6.846444938272354,0.6326071731820729,41.44691213420192,31.6245175909716,9.822394543230327,0.3289408237021966,0.014278287101408374,0.46910187354841343,0.02214035472529623,0.7628483842148887,0.8104672924161317,2940.065609225528
3,13,83.10539659673387,15.101988287661417,10.550983403031962,1.9936894422321427,1.1968121312881619,6.447845845944192,0.6326071731736205,41.0460444214416,31.622185170786803,9.423859250654797,0.4458509545437395,0.008975261344931354,0.5680157160633478,0.021089921250283424,0.7695526419820728,0.8176000075720621,2796.5846099264736
3,14,81.87874082338026,14.040651558364283,11.007782609207753,1.9936894422321427,1.18449274093306,6.36153432956362,0.6326071731666743,40.464550888133175,31.12674795449644,9.337802933636725,0.46303840108578487,0.00910013049276217,0.6342657486954375,0.01774995473315967,0.7674759504598934,0.8161789719205708,2765.5711598798043
3,15,83.79666176005682,11.941523859451443,11.381912566623257,1.9906376567559525,1.2919268258424388,7.430966970180144,0.6342933615930657,40.03148947867358,29.62512024865619,10.406369230017383,0.40545683792993226,0.014575788260562854,0.6213115168328714,0.018151600948080326,0.73671440170059,0.7859014287134668,3151.507970980423
3,16,86.37051817086387,8.369453870781767,11.725237088235266,1.9906376567559525,1.494213026581233,9.805961202602377,0.6393110643702195,39.28201294648585,26.4951935417961,12.786819404689746,0.27058423724877206,0.055499987307128205,0.3470562419311287,0.07959824036270531,0.6683625278653815,0.7184596893390799,4009.0653640976225
3,17,93.33759401016918,4.394181124793164,12.153487716493055,1.992771794017857,1.8108173483732433,13.069057741744395,0.6534586597334603,38.73984291818246,22.673207002245654,16.06663591593681,0.028695107546595867,0.18289599836837317,0.019039225807587663,0.19623726573008723,0.5815277472971497,0.6325073180771097,5190.813235007366
3,18,95.27515558850737,1.3350302053313898,12.399392327712329,1.992771794017857,2.2382720866124046,16.437939051406392,0.6685278033131071,38.799838354227155,19.348874758935803,19.45096359529135,0.004968612070325023,0.5283923504238776,0.010834024467934507,0.4989295794188454,0.49962225447072145,0.5508356397424696,6411.081148850388
3,19,95.1694384560327,0.16889245767590882,12.56773940599335,1.993504372172619,2.340868572618191,18.602222551076835,0.6785712264227721,39.37314061188502,17.746865102753834,21.626275509131187,0.0033890952100564696,0.3712341017320278,0.006718070551849177,0.5190629439793005,0.4517528518961694,0.5021240964715394,7195.202541023874
3,20,94.44655374488121,0.060129128072664205,12.73236841211742,1.993504372172619,2.2157357195903638,17.959859848761692,0.6656280441989293,38.38282677561907,17.41172955134695,20.971097224272125,0.007170140221099592,0.2845916818958586,0.008460993646189453,0.36298717042224,0.45402249910252546,0.5055807487305538,6957.63915682441
3,21,93.9226335690069,0.04311906983581401,12.743012470636954,1.9969302588392857,1.9973094992908533,15.897757462557221,0.6505589006324148,36.013479984419014,17.11612840325505,18.897351581163974,0.023138353621995993,0.18669919502597074,0.016519835725487302,0.24121197701339933,0.475407192882819,0.5303935436082978,6207.898417440469
3,22,93.45317965225698,0.031669764718170755,12.578797334440635,1.9967542112202379,1.7425342935447,14.211147761361019,0.6405154774692947,33.82056841755431,16.620046008374345,17.200522409179968,0.039856961270738414,0.1716885932650493,0.0317195432933627,0.24017672615873747,0.49182704068022404,0.5502255946389104,5595.797647656593
3,23,93.04479411598493,0.02671898785354683,12.31464359384595,1.9967542112202379,1.5056535154622719,12.77551702671021,0.6342933616372102,31.825222879205686,16.066603766196195,15.758619113009487,0.08590519850940305,0.19203674405029325,0.0428443098848069,0.2554622595334597,0.5054534376051787,0.5674547213573411,5075.91014391544
3,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,98.62856556961235,0.08910009578256031,11.814870091364826,2.5907609145001835,3.357029595076717,3.9817088716868057,0.6499635877122882,24.528720141731675,16.98669999956209,7.542020142169582,0.10173556967781086,0.29928571539194926,0.1079634026364431,0.7252172237336363,0.6890288613205083,0.7968291731236196,1913.4318036846419
4,2,98.34320386083309,0.08665768655614943,11.62284456966609,2.5908184500335305,3.31026534826593,3.7881947883705216,0.649963587712158,24.07384323755755,16.725751553968614,7.3480916835889385,0.16370483070713598,0.2645056616722902,0.13470610954723644,0.6591753384722242,0.6907937041396112,0.8006605966791854,1843.6581942072492
4,3,98.27792327479496,0.086692937823323,11.495947266283483,2.5908184500335305,3.3184014361013863,3.9318033232759806,0.6499635877120266,24.08079173531074,16.589931364688113,7.490860370622629,0.18529836894333981,0.26664111370539734,0.15182699142863748,0.6837152957113438,0.6850023350320424,0.7950306756603437,1895.164101762653
4,4,98.89304674429245,0.08389298002897908,11.41274304923733,2.588005537808191,3.3400538008220813,4.837420647003662,0.6499635877128038,24.896303627662185,16.503635229569074,8.392668398093111,0.1369888019841615,0.34630854143886325,0.12731429390890986,0.9150771777713255,0.6627781611190631,0.7697564531418483,2220.957169977617
4,5,99.67810754838486,0.529202094939892,11.22119939181242,2.585879456012182,3.178848880130368,5.915112484020543,0.6499635877139018,26.043945843624858,16.57696858422055,9.466977259404308,0.04163038042869725,0.53458841810266,0.08317697391821469,1.2080274001905074,0.6403118628833369,0.7433252466484097,2608.637145704915
4,6,99.89898411557706,3.337408685920922,10.835473130751843,2.585879456012182,2.857066573622836,6.0833894043588534,0.6499635877144839,28.30725539494526,18.6735711814311,9.633684213514162,0.0011763229730287923,0.7234461481223801,0.18969958067055354,1.102144512786288,0.6639946546206774,0.7581355152972036,2668.8557447943454
4,7,90.26927430419366,9.171486035464662,10.429095879706347,2.5871452377458186,2.3142272215431596,5.01761665890465,0.6499635877078749,32.196332135333456,23.628930496894338,8.567401638439113,0.09511079924194965,0.5943019723055109,0.7545468183674842,0.516134991905163,0.7336895956734444,0.8155796972237761,2284.7691658158706
4,8,69.98250774977384,15.991483602644152,10.125000003057206,2.587335105005864,1.8449858755353683,3.276345684006002,0.6499635876982842,36.55459756916876,29.730052649742507,6.824544919426253,0.3534140468644931,0.3738647401687468,1.6894875803108735,0.13005074277554685,0.8090150077581194,0.881180479148977,1657.5032242306643
4,9,55.20388479754295,21.272529826873892,9.668756322483917,2.587335105005864,1.5223169049288638,2.087992595972472,0.6499635876901466,39.86502135192503,34.230866792956355,5.63415455896867,0.8252067861139318,0.2370880238115335,2.4604722544653264,0.04200686474665168,0.8553042010342106,0.9214184878423537,1229.2275398759036
4,10,47.55903663254851,24.224819870735207,9.461317452338761,2.587335105005864,1.32640612725965,1.547343028028384,0.6499635876864714,41.87953397344869,36.78822163981759,5.091312333631101,1.2085863755849566,0.18984744648092203,2.8690268958514658,0.019331619217181267,0.8759848296710657,0.9387486455711531,1034.0893842133114
4,11,41.10833169024803,25.406593440569292,9.727140141863302,2.587174005512492,1.2094390548230987,1.3406166229091767,0.6499635876852355,42.980454895530954,38.098272984018195,4.882181911512755,1.6945470517869612,0.21007731889938697,3.0046340177124367,0.009522659097848437,0.884270985759912,0.9454025950055893,959.1520073427909
4,12,40.21487853147388,25.935076333940724,9.622668586346817,2.587174005512492,1.1054268203140662,1.279984922483665,0.6499635876855147,43.19739457358407,38.37736060429603,4.8200339692880405,1.842035449303515,0.222928954069164,3.126050910127383,0.006838022295313619,0.8866566925115877,0.9473364247409799,936.97585957549
4,13,38.730730507103665,25.004232323796685,9.888063804086826,2.587779854678637,1.0898553356438339,1.2346921436563103,0.6499635876840012,42.494697281336826,37.717999745341196,4.77669753599563,1.8085210925215063,0.20738741537200217,3.1057340988753763,0.007831397325475482,0.885712572909627,0.9475681487143662,920.9810733619282
4,14,42.8273789992108,22.659086941720847,10.569007844518316,2.587779854678637,1.1423808477595327,1.2963906916849275,0.6499635876846712,41.05128188417363,36.21043378403747,4.840848100136164,1.5227561716857125,0.17323729357430673,2.8065597257745147,0.005755449961055099,0.8797318299232696,0.9438142074259714,943.7565143587717
4,15,56.27995623391013,19.200034248761515,10.963886223828426,2.5906836730466654,1.4041312369594872,1.922134385352126,0.6499635876895324,39.04871831347824,33.57677068520009,5.4719476282781585,0.801202242725825,0.18063802361781275,2.3889204457456277,0.023183504237909686,0.855934065513287,0.9230827603463053,1169.5882077867052
4,16,77.65772801153341,12.86924266099035,11.9999652672302,2.5906836730466654,1.920285514185078,3.766750007878449,0.649963587704551,36.31953498691837,29.000621391386,7.31891359553237,0.31859227723202355,0.46308997264322826,1.598782469398675,0.39468851831393426,0.7877537385527811,0.8597720758690031,1834.1904111915542
4,17,96.33551205590204,6.15526908821781,12.201223087595311,2.5906836730466654,2.595973062565504,6.525390509103273,0.6499635877124054,33.322876155293244,23.243125947655777,10.079750207637467,0.020705938165622596,0.697721416492139,0.4179462919309238,1.1184255017486284,0.6907300834965774,0.7700873108074513,2827.8060971403
4,18,103.52525128222085,1.7552562757166665,12.142765681477572,2.5906836730466654,3.3583121442488157,8.9666157184786,0.6499635877167622,31.842303328813053,19.319444873248035,12.522858455565014,0.001983224127947119,0.7955150383389642,0.03237675581244899,2.102958753719743,0.6157118926334905,0.7014216661433591,3707.080271384741
4,19,103.74470360375592,0.2474790034017885,12.150559009772792,2.5906836730466654,3.8112228798395344,10.193463740708896,0.6499635877164798,31.858955206819992,18.107781585355596,13.751173621464394,0.002180703504680234,0.77420080718299,0.0,2.4640700412514582,0.5812822371721325,0.6673394166287981,4149.083002431478
4,20,103.79292068644342,0.10807031343061324,12.182315082993787,2.5894374533943667,4.031232635348969,9.7195014328464,0.6499635877165131,31.43786941780508,18.160803966079257,13.277065451725818,0.0025240490590895124,0.6927187338501877,0.0,2.209648853258987,0.5886433914980572,0.6749245396507524,3978.709653889521
4,21,103.70219377655502,0.09441800123541667,12.136464914717251,2.5894374533943667,4.06842499436643,8.40220782134622,0.6499635877162385,30.07369392061386,18.11318620623168,11.960507714382176,0.003438427675903799,0.555607366009381,0.0,1.6640260280905264,0.6084821636320797,0.6979890304453038,3504.653204805366
4,22,103.61897132685073,0.0918597664159705,12.012676244741359,2.5915744669417116,3.9295417600824782,6.714846301695303,0.6499635877161652,28.102049971396923,17.826134862687976,10.275915108708952,0.007618809955936205,0.506234240801871,0.0,1.2020775920621551,0.6342871914284006,0.729697444105703,2897.3483948299813
