iteration,hour,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
1,18,103.24335283823794,1.8795915911118084,12.68865714546254,3.329975278952453,2.6177079880176066,10.457794618965092,0.6489159521789849,35.466221106644284,20.705581850517557,14.760639256126725,0.01798300195961681,2.046710280334472,0.10016281895756815,0.9526594558632249,0.5923123170196822,0.6878000989804987,4253.578787478648
1,19,104.25160501234002,0.2665267487789541,12.670990562104551,3.3319999923667427,2.680980592699561,12.62605682798887,0.6489159521657554,35.43930531404631,18.506909431606378,16.932395882439927,0.01740273679420033,2.389884816771836,0.01101797398423963,1.1229993590321334,0.5345806935947788,0.630314303268871,5034.491214615705
1,20,103.24413708930499,0.1019235115513803,12.726808763069576,3.332320366152552,2.5247571936854745,12.448702112669697,0.6489159521398624,34.75534018619966,17.9987266755999,16.756613510599763,0.03130864047419479,1.7659826918045105,0.013753511531585669,0.9197217291584459,0.5300241853844752,0.6273894304805875,4970.931470121698
1,21,102.79592168234389,0.07858044833647422,12.656556046544726,3.332320366152552,2.4103777048138535,10.548874843069811,0.6489159521318191,32.545019380738296,17.687471071412112,14.85754830932619,0.06397924727055768,1.1952292248054035,0.021992410625170402,0.7178588199432667,0.5521326245568338,0.655420160090232,4287.168928777979
1,22,102.79771731831765,0.06291590026996212,12.431816018113027,3.34118249201239,2.278436187255468,8.909811597242097,0.6489159521318395,30.443808581950414,17.215971491508917,13.227837090441502,0.11806032596089375,0.7849873786019346,0.05772525456016274,0.6288737591356678,0.5713638274354184,0.68158263982205,3697.218837529143
1,23,100.22141050085558,0.060636989874907836,12.078092919168757,3.3422382581447114,2.1164101010994565,7.761399753661083,0.6489159521186559,28.70006070893257,16.619253095243497,12.080807613689078,0.21281716107327545,0.5569387603570208,0.08581529438713205,0.5654675543972125,0.582804088216856,0.6991868089014175,3283.8656919939394
1,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,93.20376412540469,0.03904356598196813,13.928797644604511,2.418687609409516,3.0212794765128193,4.842873550771695,0.6341231836231261,27.044788281890387,18.830217763127884,8.2145705187625,0.22725672311478665,0.20984034485819367,0.21386596672353841,0.20637299494523317,0.6870061626960323,0.7795728580299175,2222.7628608432283
2,2,92.87347041770114,0.038613205295296195,13.518119315381401,2.41657855755874,2.954087554461543,4.831365932637068,0.634123183607144,26.53382641539473,18.33303265622313,8.200793759171606,0.27464532509145123,0.1776059798774049,0.22161096575888475,0.18274723479227573,0.681593418432189,0.775881521963257,2218.583297698893
2,3,93.00770338368177,0.03767031317398183,13.295146760362158,2.41657855755874,2.9422754014394945,5.151704625557941,0.6341231836110967,26.59821645341563,18.077244090899107,8.520972362516526,0.28395575179784055,0.1895651406867005,0.22823338104587446,0.17638164559714586,0.6698579980656694,0.7638402723985128,2333.8684065493962
2,4,93.48759293956996,0.038368835064266534,13.144829746150528,2.41657855755874,3.02713640674851,6.259735907846789,0.6341231836272497,27.603516693085403,17.974673137853195,9.628843555232212,0.26424228878110645,0.2658991401270747,0.1650274330241803,0.2059830747887219,0.6433723904990305,0.7336469446993492,2732.7228475777833
2,5,93.63007650351364,0.2907398358773551,13.15289048329386,2.41657855755874,3.11476879159461,7.602934256158663,0.6341231836336111,29.258886847993423,18.28711176039589,10.971775087597537,0.19897003237195512,0.3461040765403414,0.16043704055799118,0.2477844664713371,0.6197614988693155,0.7052012616720579,3216.212885305472
2,6,94.13206492870188,1.9714254363174941,12.906896379846367,2.419142305972982,3.18699686439538,8.159078904364728,0.6341231836453881,31.326243249015924,19.7959732175772,11.530270031438725,0.08934382195764952,0.4406918104622469,0.12480257529205045,0.30137777551057493,0.630780016305939,0.7101784671596706,3416.3758645248577
2,7,93.37830879058409,5.482502563846763,12.49386564190385,2.419142305972982,3.1321140561731444,7.129052590894567,0.6341231836453934,33.523245091822574,23.023374916187386,10.499870175635195,0.049839719640920516,0.4925037489743922,0.17813319420495438,0.30135254222672425,0.6875606258716348,0.7610484730121065,3045.4804769384527
2,8,88.87662517593652,9.539125595276404,12.180474128853778,2.4133190176590076,2.953242167655554,5.682585715303794,0.6341231836082389,35.93858340780643,26.891430301677854,9.047153106128583,0.09543312649055757,0.3679270479087698,0.3658012669164938,0.1906379338132083,0.7465949481175252,0.8150872902577126,2524.6542134199517
2,9,84.39990311429074,12.45548272570546,12.177746666068819,2.408115738069945,2.7595312576894133,4.6364456207552465,0.6341231835959791,37.787963190444486,29.79258036402677,7.995382826417715,0.22137164522046232,0.24180679168047295,0.4689543245972352,0.09022721089106985,0.7853167765262257,0.8505448984729456,2147.945591092156
2,10,80.71328143617684,14.011064246233431,12.492722933677133,2.408115738069945,2.5770803826376762,3.9689148955079157,0.6341231835693939,38.90683771410317,31.57941251852365,7.327425195579518,0.4300835641140634,0.15844793794865256,0.516065958460415,0.06326881317223669,0.8083167818390207,0.8717089781676509,1907.5363417030894
2,11,80.27152969204518,14.58944549566103,12.950734361411627,2.408314006920294,2.4307965364519273,3.5687773508519354,0.6341231835580724,39.41983950070413,32.492673760196396,6.927165740507734,0.6884523695979118,0.12662865825732897,0.5720941645216842,0.06384857123361942,0.8206272499192292,0.8833197529237685,1763.4131843859598
2,12,79.16294697710318,14.877277722779622,13.272798225505827,2.4136318418451133,2.3275236147350506,3.2598456637954847,0.6341231835359561,39.61529938159935,32.99196094601226,6.62333843558709,0.9011074956533098,0.10417847861679826,0.6074470768350175,0.061211210799915795,0.8292249638987115,0.8918472304487223,1652.1486828922034
2,13,78.30165579144888,14.495121220209827,13.690686952940258,2.413429167020312,2.250478326456473,3.026577851188779,0.6341231835238849,39.329919446149226,32.939891408473464,6.3900280376757514,1.159634703338462,0.0985478135924996,0.6504191696395671,0.05717198579241057,0.8340935722375692,0.897232737621041,1568.2090909370302
2,14,77.5393383915961,13.402816617651112,14.199720090647357,2.413429167020312,2.270490440165841,3.0576010469172092,0.6341231835086456,38.822284143852414,32.40107282078092,6.421211323071488,1.1966838182540398,0.07397964105243139,0.6948311644014942,0.05605044191977845,0.8311159376784614,0.8951261762029642,1579.414262018328
2,15,78.62743913011478,11.382118160740657,14.68421933792052,2.413429167020312,2.4509914016378995,3.670220885669715,0.6341231835273942,38.1196914111196,31.085646796567023,7.034044614552575,0.8412687918110063,0.0753664780120846,0.6193186927681016,0.061279517180478346,0.8120213920647414,0.8767362806211467,1800.0064981072082
2,16,88.34706530156775,7.75220335656749,15.021015333184515,2.413429167020312,2.7170437968593144,5.375982967079876,0.6341231835860166,36.810014716473034,28.069994567543944,8.740020148929085,0.33272075672862644,0.1835387072279136,0.42754942403097307,0.2355436048811258,0.7601835229262581,0.8262877043814933,2414.1299416328993
2,17,93.9234173255625,3.9872079380036007,15.26300495899169,2.413834516669914,3.009183505516571,7.787208547379007,0.6341231836882908,35.85672004081527,24.7048555090055,11.151864531809766,0.058651328121414735,0.4027015554420322,0.13818169331375182,0.34917172346453407,0.6867434476503823,0.7547805007793938,3282.2202447563855
2,18,95.77272180888114,1.194040222483887,15.469778008678166,2.413834516669914,3.2839506377584504,10.083616290688585,0.634123183691638,35.6008968831006,22.15246451837928,13.448432364721324,0.002425049866262476,0.5994824939000717,0.006815084870874188,0.4347455538635901,0.619372654393881,0.6884582058984275,4108.963852962118
2,19,96.56671742507622,0.1432721972830166,15.594165658820032,2.4143558315670974,3.436768555328121,10.97472505707745,0.6341231836941228,35.53547788597945,21.195255350392753,14.3402225355867,0.0038056708721633365,0.6022138197302771,0.010333273693548457,0.4750426377230947,0.5924516982147817,0.6615928025763269,4429.799829467433
2,20,96.5848419143057,0.05376437759002057,15.82231605080514,2.4143558315670974,3.485461160487499,10.14087240827801,0.6341231836958034,34.81710038312724,21.310623770042987,13.506476613084255,0.004536910235578776,0.536095327541099,0.013694634524379988,0.41605602439881423,0.6069985900724253,0.6774512189562492,4129.637422948557
2,21,96.44960029621102,0.04780641583010645,15.78954389431381,2.4143558315670974,3.432692743073292,8.498666550717404,0.6341231836963955,33.05899510255954,21.19472434702222,11.864270755537323,0.00680191133986643,0.40126232456552635,0.02183879417815463,0.332411610061642,0.6345517172158031,0.7089240302519216,3538.4433142300236
2,22,95.95357209370052,0.04351581884077689,15.595424309229164,2.4147964290123167,3.2670585643760135,7.0177264270104445,0.634123224154387,31.192035976790198,20.80826470706434,10.383771269725855,0.03110281215457728,0.23358557026064034,0.07611434304346738,0.26839600232766053,0.6591618687646366,0.7381123931417101,3005.304889514851
2,23,95.51467357298154,0.04126022767725923,15.231756296159963,2.4147964290123167,3.1346470686069368,5.826955998827434,0.6391428479141505,29.478557985059513,20.280590882949447,9.197967102110063,0.1032560151303542,0.3273904806934863,0.15182732753707517,0.18629310855475578,0.678586835052084,0.7622701579976362,2579.074877477934
2,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,105.0553393305953,0.07812248799076608,12.184945737878554,2.55257579030692,2.110645276102672,6.616379845942034,0.6325456815230996,26.338227070932415,16.229271708467078,10.108955362465336,0.41686186493541383,0.3625506895310834,0.28920718653642485,0.6454255048172214,0.6140995321034747,0.7118809425221932,2859.459307984557
3,2,104.58099137959796,0.07740014427418002,11.761972932636255,2.553821371346195,2.066355048911782,6.589820248156739,0.6325456815230674,25.789008132903398,15.705759696493685,10.08324843640971,0.4355536161907665,0.36603150286498126,0.2918496583437912,0.6299015568581202,0.6076201985809958,0.7075953639819565,2849.8074836406267
3,3,104.86260256626151,0.07756292597359685,11.484187516101812,2.552362144535389,2.0910958633863723,6.8605146643307675,0.6325456815230671,25.75665561805889,15.404761356075023,10.351894261983867,0.4279681814158495,0.4056897763977217,0.2696282072693379,0.6352799647159346,0.5981497634507214,0.6980907350876755,2947.1219197918012
3,4,105.48954096323129,0.07964347927272468,11.403639782959525,2.5491973060791833,2.161344920273551,7.83767094031925,0.6325456815234666,26.659149695445503,15.334246268670015,11.324903426775487,0.3087271596666056,0.6100009206323245,0.23776682822819697,0.7621206763593016,0.5799462793419969,0.6764246874254469,3298.672256417428
3,5,109.55369616579571,0.6149561134539581,11.39737102831871,2.5491973060791833,2.3938995872315187,8.291457922435871,0.6425769205634069,27.803557434418355,16.01611274096262,11.787444693455738,0.04841030787327405,1.2650317025513877,0.18625794630867526,1.251817423464501,0.5786187464955388,0.6713760601381115,3466.657177579702
3,6,109.0480990378924,4.546805778837919,11.165730552140667,2.550411083457197,2.433985852528533,6.942104928007888,0.6576237791206385,30.210088003819248,19.732798343207268,10.47728966061198,0.08536083897215854,1.5375719490793107,0.2274682180326163,1.431301723488469,0.6524474570003503,0.7380278627274273,3003.873664596484
3,7,81.98951037083683,12.261384692210765,10.355899834482397,2.553407549589079,2.0320172738874733,4.993072830926836,0.6425769205587943,34.804747385218356,26.31525929028541,8.489488094932947,0.47606868577037303,1.1119600510889551,0.86448871005524,0.6025367917187737,0.7558346787967706,0.8289345536600194,2278.3687420132837
3,8,55.4665099347507,20.104915904145038,8.747413331083886,2.5537106197728616,1.4942098965613826,2.9866754726475797,0.6325456815157819,38.42431615959796,31.953556616806946,6.470759542791008,1.2245655533228472,0.7781363610526677,1.5711879975932581,0.16257647113151258,0.8311791523287508,0.8973742231314287,1550.551690149272
3,9,33.52741647659908,25.08661189549894,7.4343051656072605,2.5542628809966437,1.1576912918029338,1.8407201446490755,0.6325456815122086,40.61339785619128,35.290693519147865,5.32270433704342,1.7762947519762082,0.5691296909355649,1.9800805420117176,0.007130567790558073,0.8682086785705162,0.9313500963349453,1137.3977801039077
3,10,26.656011712751077,26.80888613868556,7.19122620458054,2.556318707076637,1.1307641063797496,1.3607231102094457,0.6325456815114494,41.574886939356624,36.73243215395456,4.84245478540206,2.312873099322402,0.5809019859941532,2.136742636838977,0.0,0.8825042745125332,0.9443654205750136,964.0679287500981
3,11,25.23314321939734,27.68202036887042,7.011961913550378,2.559155359810681,1.0584972175354803,1.2447309033639784,0.6325456815115916,42.065101450350845,37.33806144870192,4.7270400016489305,2.737182389765784,0.7172584458009396,2.1531020813408124,0.0,0.8866601531784826,0.9478289097645713,921.7911114680397
3,12,25.27372039544326,27.266537149699534,7.640805942809198,2.5532887067901604,0.9775934728962086,1.233131260300617,0.632545681511503,42.13602709835604,37.42782857553747,4.708198522818566,2.891889347659819,0.7564052999301878,2.1581205226163864,0.0,0.8872749369835413,0.9482729492960241,917.2989479334418
3,13,25.08559458810178,26.894146744413135,7.494106872023187,2.550908109204583,0.9192136508027069,1.2343141270200104,0.6325456815112295,41.59198225693516,36.88262400809191,4.709358248843247,2.843374650963024,0.6791304094871036,2.1699730774982933,0.0,0.8855321576970913,0.947374410349254,918.2669950372491
3,14,26.835150876601904,25.55373504892229,7.9640804266975795,2.550985981404583,0.9210121169747254,1.2536305380355555,0.6325456815111893,40.85740247956284,36.12609603612458,4.731306443438266,2.494802364570517,0.5488860354580625,2.1073288807318433,0.0,0.8828225162901143,0.9457467129919299,925.8083026202951
3,15,34.835027469111864,21.98029693542009,9.751937685352297,2.550985981404583,1.1008413332365847,1.5337014692959083,0.6325456815121913,39.80974416918171,34.795861997080166,5.013882172101554,1.5191520980914763,0.4761682558670613,2.0038051539058244,0.05404058367526227,0.872424636054488,0.9364238112220029,1027.2099412776788
3,16,68.09772523501651,15.491912066742703,11.54439665259704,2.5515239777508874,1.6760638799195182,3.3003461727739563,0.6452625909030895,37.740597923856164,30.944262231846704,6.79633569200945,1.0259284024706246,0.7980620440620046,1.273183472040984,0.4515788294866756,0.8145849720286891,0.8812027936188565,1670.020719592291
3,17,90.24844673627888,8.560197959869916,13.288729240388843,2.545935139065501,2.383859559057813,5.945763632665926,0.6603094494624945,36.27973150493972,26.810728277075775,9.469003227863945,0.48882680074880885,1.3546570780735339,0.8560568572139223,1.0280369930406448,0.7280260235345568,0.7976075904850737,2640.23615967124
3,18,116.29905395359694,2.789056029856983,13.803860733413964,2.547808935954864,2.8300542717791486,9.30087175973372,0.6502781827759347,34.97104650613759,22.168317106221153,12.802729399916425,0.006813230407443398,1.615487234685134,0.15626495093008452,1.6886954799577143,0.6346108320850649,0.7083085254493016,3833.7181122186093
3,19,119.9026201917861,0.37004344890945584,13.757298110596864,2.549357774258282,2.9140750060024776,11.99365037841918,0.6375681715963182,34.854520354583165,19.36840541782713,15.486114936756028,0.0,1.882156674994307,0.004674455688926387,1.8995066244653775,0.5633162707928218,0.6374334235167295,4797.297170404498
3,20,117.43578189602601,0.12330966434721458,13.790321195348476,2.549602849530353,2.6810980267570423,12.112217320876445,0.6325456815261701,34.368157213803045,18.766730226466642,15.60142698733641,0.0028160333733332236,1.2861645136305282,0.007136995403931159,1.4723200540221453,0.5550949282493333,0.6299807487087115,4837.870429826346
3,21,116.87082965098865,0.09093645818612359,13.716570806773834,2.5551916882157393,2.547563751269881,10.248492319132371,0.6325456815254537,32.20274233783344,18.458469240815827,13.744273097017619,0.04250577146753526,0.8580671788713552,0.053047531442328044,1.141023619473229,0.5787803355524632,0.6587148971935642,4167.155351928415
3,22,116.12010531964495,0.07629119411579914,13.500755727534962,2.5563259564406002,2.38251542086587,8.572123083422714,0.6325459938223672,30.076154382256068,18.00657569025962,12.069578691996433,0.11954407032885113,0.5726445463853774,0.08531716496215784,0.9571016582147306,0.6012986449788287,0.6867418754029573,3563.786837636721
3,23,111.00021109729039,0.07346031900187004,13.165184433037474,2.5567188251973554,2.22647413902124,7.356885284558201,0.6375684633598511,28.334313195918497,17.465492646893917,10.868820549024583,0.19362809776031614,0.5113479030381793,0.147127426224924,0.8655690001826128,0.6169189273902806,0.7074445558579183,3134.63341898169
3,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,75.20017797873427,0.0624530130298704,11.261328601594705,2.5674350509735846,2.217767509900009,5.757701422166439,0.6138170783684035,24.87485204315248,15.634966742957783,9.2398853001947,0.11671300405664227,2.3106129401216444,0.0014887398251439592,0.927695164892288,0.6321331372672947,0.7377745924422803,2537.9076893326064
4,2,75.18133847745266,0.061331533883232016,10.915241279806889,2.5674350509735846,2.1432098675196265,5.594169585723295,0.6138170783683938,24.206825720924883,15.131310827707694,9.075514893217186,0.08510460708077264,2.3871618254549922,0.0,0.9344163927071298,0.6301888806466249,0.7389611213456482,2478.8433569901663
4,3,75.1798603400257,0.061345252282466796,10.636661251345826,2.5674350509735846,2.1145634161608418,5.7563343604610155,0.6138170783683935,23.967164148858373,14.730501126343544,9.236663022514822,0.06755234692305005,2.607022918640028,0.0,0.9866298022226281,0.6215870602073141,0.7321880391191803,2536.988847444526
4,4,75.55230766347593,0.06706239521071834,10.414895226359883,2.5674350509735846,2.113397314673606,6.295198477585026,0.6138170783684271,24.160611892803527,14.386313390977188,9.774298501826335,0.011860302884648174,3.3175660306085084,0.0,1.1509426894804027,0.6079258733615879,0.7193735646371435,2730.6973429123104
4,5,75.82232987107007,0.6300174900421297,10.173443865889853,2.5674350509735846,2.0552116330125147,7.019273627326036,0.6138170783684819,25.047322000742795,14.550285403592936,10.497036597149858,0.003139580360386987,4.407952168465406,0.0,1.3632673175997918,0.6000303782258144,0.7089555297187735,2991.056874303072
4,6,75.87319979635738,4.549041801293027,9.725082754374345,2.565231190525772,1.8539621293906767,7.035431471546874,0.613817078368586,28.329705185583286,17.820104657170425,10.50960052841286,0.0,3.8783573299961063,0.03937334192871661,0.9626310319003337,0.6397594159739477,0.7330160572395932,2996.5539861453008
4,7,60.833737122746115,12.437230189227146,9.221365042206937,2.566660176367965,1.4938598218671122,5.676960070657865,0.6138170783682547,34.213685738912304,25.062623674243284,9.151062064669016,0.9383938333423311,2.739523494892796,1.0775409019844897,0.2721520075210541,0.7227703198696249,0.7991298895439979,2507.1601906247456
4,8,46.61197165899737,21.24739936071446,8.598092444864179,2.566660176367965,1.075325177480319,4.018635207863194,0.6138170783674484,40.468534919598724,32.97729376642193,7.491241153176794,3.511910532429271,1.808778494123088,1.8291943684430012,0.09952348799789157,0.8047331246089174,0.8687901413496624,1909.8191488178168
4,9,42.111030246824825,27.24481732290509,8.389909977988609,2.5727063009951645,0.8116506926486693,2.67648783431031,0.6138170783671277,44.89072676540549,38.73681791938765,6.153908846017841,5.766564282719884,1.0351415554439376,2.1067831942762445,0.029202586654501626,0.8565144810695253,0.9134472165276757,1426.3629509449336
4,10,40.585057874079745,30.24742644327,8.3774876052811,2.5699506229880877,0.7110375833295661,2.111629209117634,0.6138170783670143,47.624653873662105,42.0393205577734,5.5853333158886915,7.653449775712855,0.9117064141372104,2.1972383620937004,0.016815385236598198,0.8779197041014002,0.9313413296736864,1222.7927636817174
4,11,40.47477428969247,31.4416555443026,8.367102297991746,2.5685216371458943,0.6616845936413654,1.9176026855524728,0.6138170783669945,48.756089229042985,43.367119651397914,5.388969577645073,8.421346936361411,0.9142755992816666,2.2105069714945977,0.01578957062247912,0.8854710787684285,0.9375545092787363,1152.734322565894
4,12,40.38413681152157,31.372791961388543,8.837305534728781,2.5685216371458943,0.6505734309781366,1.8931842102772758,0.613817078366974,49.089940110396164,43.72603224639837,5.3639078639977855,8.788331301758067,0.8782349084599333,2.2121834885702363,0.00881443602014374,0.8867641269572102,0.9385139072201373,1143.7957266412318
4,13,40.42302691596628,30.41997025921263,9.368247683035923,2.5698190619531034,0.653105491323303,1.9435482017760068,0.6138170783669836,48.74723494127637,43.33092610809244,5.416308833183918,8.920388714922563,0.8002946333871683,2.2122783434060818,0.003108904170987404,0.8846954956947383,0.9368272318750563,1162.0968607432037
4,14,40.4620501491879,28.4997295630614,9.762666670176893,2.5698190619531034,0.7229459117655405,2.17928387238687,0.6138170783669826,47.627073251309135,41.97407236142387,5.653000889885266,8.435146264856915,0.8200867251696832,2.208435249791106,0.005976203939395281,0.8762292483219117,0.9294884299238702,1247.1816709639413
4,15,40.86452318312237,23.913283859559357,10.794349650158281,2.5658784821838583,0.8752962091868568,2.797081799703464,0.613817078367028,44.9488682685237,38.68089465072185,6.267973617801852,6.347501661981141,0.9889057286191875,2.159458690405079,0.02804299333619444,0.8531987257246877,0.9092779473531152,1469.8454622828951
4,16,49.27498163740228,16.925324050860905,11.297808493480337,2.5658784821838583,1.235186347582253,4.330731239776934,0.6138170783677672,40.44866020763185,32.64581577320081,7.802844434431049,3.465020749049299,1.6907041731735621,1.7540980409464564,0.1856692277868956,0.7920123531152692,0.8543453505050587,2022.2401773175263
4,17,57.99426372992326,8.95034168687496,12.05985020494617,2.568634160190935,1.68982336177834,6.610048000866899,0.6138170783684234,36.09930816444929,26.012955501574424,10.086352662874864,0.6840278841610822,2.761915960033472,1.3513703775458592,0.4588952904960899,0.7031985785525522,0.7736413162404051,2843.1244428600094
4,18,75.62707152385866,2.7165208684290176,12.289793391619428,2.568634160190935,2.211400263391867,8.825963748542726,0.6138170783688425,32.91488933249802,20.61107671599617,12.30381261650185,0.0,3.8468057230124257,0.035094968257674115,1.070600049263584,0.633576337046629,0.7126193619796162,3641.209279392318
4,19,76.819737179897,0.35048452573402683,12.457270670695468,2.5695800925569445,2.4846454965372384,10.218642813675249,0.6138170783688617,31.691307169484784,17.9924337661388,13.698873403345985,0.0,4.960595469438683,0.0,1.5891408186028428,0.5924694500405474,0.6777374055178136,4142.903974389528
4,20,76.51422956363984,0.13102100256952826,12.635631792709333,2.5695800925569445,2.4934687665059,10.228528654328212,0.6138170783687604,31.403422520048178,17.693227486704135,13.710195033344043,0.0067910471987574095,4.1655394838256425,0.0,1.4479919231322447,0.587415249028658,0.6733063714530775,4146.793108573931
4,21,76.48087880766151,0.0970199497864885,12.675936345469045,2.5740037258023736,2.4175130288285347,9.175337716710834,0.6138170783686738,30.209862980352938,17.547322291431044,12.66254068892189,0.024897809680776695,3.1367156441056103,0.0,1.2716338823583582,0.5989621403580315,0.6870631123363998,3767.900351820105
4,22,76.20622386202335,0.07200787817561122,12.547544766079406,2.5770821971911824,2.3207383787751175,8.027171973256387,0.6138170783685384,28.741702609192266,17.22335064517746,11.518351964014803,0.06798580600485288,2.5953128297161037,0.0,1.2200196837049713,0.6123425418881678,0.7039737879865778,3354.7673500229284
4,23,74.88896880487425,0.059109153188814274,12.300143342577385,2.5770821971911824,2.301513445801879,7.036566015347763,0.613817078368462,27.414243570290047,16.885830090022825,10.528413480267224,0.08024973968409155,2.1626195662161622,0.0002996479339609981,1.1102643581394342,0.6216097406746021,0.716388375483206,2998.3027242328235
