iteration,month,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
1,11,176.71634706889574,6.4680577716032746,17.777842018136404,0.8575504430121783,1.124523809523729,8.412116816323694,0.6254358064605612,37.344003394210254,27.12624541473503,10.217757979475241,0.0015246889481337193,0.0010506621068769077,0.6434946522610956,0.2317319074711883,0.7147063071041102,0.7382466850856326,3497.14708710692
1,12,193.0886157102836,4.417190669950976,23.298568921015026,0.8207605456600692,2.1363928571427913,5.349365317055619,0.622826195755693,38.76782283709541,31.654159545998066,7.113663291097346,0.001974544195500092,0.002029533226130631,0.9214374512075478,0.915029588464248,0.8150003559971521,0.836696637351621,2392.8307914815177
2,1,22.64457499586115,4.128092377314324,22.27805099825693,4.034069963779824,3.55892261904027,1.9353906661249989,0.6276103258192445,37.83277615375848,31.03632002341948,6.7964561303390045,0.011523804389177952,0.010021487074988816,1.1190756069271475,0.7176752615841702,0.8139657725964989,0.9235490711364497,1140.6928501008797
2,2,103.1970458039417,7.288301370990627,10.282392201066704,4.026750409619262,2.304428571428568,9.57141246912279,0.627616123861712,36.43869423476368,21.89388142835913,14.544812806404558,0.00445612619635984,0.004605751572791448,0.6180209892702694,0.7212613977301573,0.5880004823001036,0.7019481962156708,3917.1827249380003
2,3,54.53021101967589,8.880188202287197,13.726105760977404,4.022101927608466,1.843583333333314,2.737854251857833,0.6276317339324696,33.904422487580604,26.234772300140527,7.669650187440071,0.009248850365542592,0.008323965348712995,1.526357190594012,1.1447678927878775,0.7631031971080867,0.8858809532880879,1448.605963809985
2,4,10.738414907250426,11.14295383879816,12.788005269439141,3.7815843131365265,1.1886726190427066,1.5117791936911733,0.6276039702866354,32.266939200705366,26.185310039865055,6.081629160840303,0.012553904309350262,0.01129851521748211,1.4289215633511552,1.071691172182159,0.8055909508228257,0.925518828610583,979.2832029089421
2,5,0.28752345007869407,11.070171791184668,14.797738234328982,2.8129955889947147,0.9181607142808099,1.2240224018270438,0.627608541807745,32.34798586336686,27.52877798212354,4.819207881243311,0.013654494444519176,0.01169380841781337,0.9472071751659473,0.45265972506898905,0.848168312312656,0.9368288728508745,874.2945208067706
2,6,56.922676493603866,13.29476677356437,7.690473102208536,3.297353379329376,1.565511904761871,5.182220499013582,0.6276130018415521,34.23918990404375,24.834688383616676,9.404501520427061,0.007450882730036843,0.00710684588731809,1.5964924377168923,1.4332694958789813,0.6970593333984985,0.7980437196273554,2332.0766782885685
2,7,53.490040757647385,14.527782162159305,10.071169399155607,4.034069963779824,0.974363095238059,6.694371405444656,0.6301092387207793,39.892700790283094,28.22913206663903,11.663568723644055,0.006837013109205654,0.0059418187400464015,1.5131051785012735,0.9332622006884181,0.6854169921625614,0.7905495175617471,2879.445960029906
2,8,55.75090138636737,13.948584015858929,6.5771681216369275,3.8737445682207956,0.6945714285714707,6.557143129063034,0.6330739025100411,34.72534361391223,23.3517005904329,11.37364302347934,0.007930061965233656,0.007419211856574075,1.6087633322848125,1.402031403945336,0.6386123761231044,0.7553754021549766,2832.56902662586
2,9,68.51190448528898,9.422364687148864,9.179186409815529,3.9817720107755057,0.7104047619047391,8.1066129441073,0.6267566775800363,34.11007694578162,21.07608185866349,13.033995087118125,0.005913138064313047,0.004850108902740965,1.1234155426259005,0.6483322128933271,0.5981418780266774,0.7185842903236412,3389.392286950565
2,10,61.4257372509779,5.759793081011045,15.93438500265657,1.0620350884890466,1.1266190476190212,6.452088078600766,0.6267601340767415,32.52621517214215,24.12060885774557,8.405606314396582,0.006380389086800319,0.0058330486798943045,1.1670502225714041,0.8582078612187474,0.7170835402481462,0.7508520151307532,2781.315027522975
2,11,68.13314406766901,7.301563848855244,10.100126122638272,0.8772229249303094,3.8716428571428128,8.027145304309713,0.6331718506204059,32.89625111730813,23.040049867313535,9.85620124999459,0.005372176511254619,0.005339498032242141,0.8565854135993076,0.8817015756711599,0.6888021376579053,0.7162672031923918,3368.14523549675
2,12,67.7859155879993,7.229282661822798,12.868786727802604,1.0085174909449557,4.180095238095187,8.448303549573511,0.7117974799760426,36.74982810960212,26.255957042202358,10.493871067399775,0.007825850353458556,0.007079136291192533,1.1454569042961438,0.8297659455067099,0.7008441367523838,0.7290990078601802,3557.6533556516433
3,1,60.42140580409157,7.488852074169273,12.269300876846112,4.057916859688189,4.78320238095214,7.349183832499459,0.6429981565581186,38.67489184191743,26.30167323419387,12.373218607723564,0.001814195810953087,0.0016611321736481012,0.6434034714942177,0.5367760644565571,0.6705988689287532,0.7784738217101619,3124.140104113859
3,2,27.954239883258712,8.135100882501526,12.236057411571586,3.697808477095013,5.835785714285259,2.1449617746086997,0.6404566610855167,34.442811198213434,27.735501788679905,6.707309409533523,0.003700827949685668,0.003224157439706773,1.8681580892763814,1.2463526255996848,0.7968606950323346,0.9093437060520904,1226.5962601420313
3,3,8.977584757834483,11.601768548391059,15.583725024583268,3.4665903883308524,3.3485595238080816,1.2396945355473374,0.6392048153084277,37.507672188892975,32.00741559032303,5.500256598569949,0.0033920979731690915,0.0029436071521149096,1.6466362846424165,1.1464395407971222,0.8474547260866937,0.9435804618951549,884.1440530333851
3,4,54.22534488306976,11.927260317908559,7.627377675639924,3.3782188672498017,3.028958333333106,5.388858247524341,0.6392066190566241,33.87463970631554,24.161011114605426,9.713628591710123,0.0025964393017597893,0.002404817110129715,1.1827310297264833,0.9362748021176398,0.6964445296691176,0.7997779086193659,2412.9368128608703
3,5,40.17738091999564,15.542787155351014,7.826850508079601,3.1087663643523675,2.0218809523807457,2.6101480543797293,0.6379608606305966,33.647838919479895,27.041286071098337,6.606552848381563,0.004035341723661398,0.0035363777370244673,1.7779010581505967,1.303989894551852,0.785894266275905,0.8830972642576465,1398.7272452460304
3,6,62.65029206903846,12.87503133741092,7.06588159677568,2.8898375208410028,2.4331071428569415,5.621393607006538,0.6362786190112074,33.463235887720565,24.00119901366215,9.46203687405841,0.002588270613791006,0.002334755968082493,1.3458892213331803,0.9896262811533825,0.686878605421159,0.7772515390459293,2496.8667441881876
3,7,55.72591411607821,16.426376731222504,6.628905511323366,4.057916859688189,2.2392738095236018,3.6800360251248025,0.6413300400207113,35.694417080654745,27.005099225098167,8.68931785555657,0.003756383598432709,0.0033807441661983053,1.6955449357510926,1.2850658104811545,0.7373860872909767,0.8572504423947104,1799.4200058107142
3,8,69.91459952106665,15.162753908085293,7.392480669362724,4.057916859688189,1.8998214285712662,5.0051113165066585,0.6380986774595321,35.90755656179177,25.892633868785587,10.014922693006188,0.003402699772446841,0.0030342196368462544,1.6146818678653285,1.1976042914073308,0.6938653243195582,0.8113975730345082,2275.728752036077
3,9,110.11752722368271,12.214485351880612,4.925119820765519,4.057143415432821,1.4329702380951053,9.336001638633226,0.6431443046337272,34.36849896571031,20.01167547288391,14.356823492826399,0.0024795832254942726,0.0022316247590923695,1.0816815435215879,0.8132385414405915,0.5458582932832785,0.6687185013337049,3838.8714331230385
3,10,129.37790077858148,11.874468039175715,5.508373069719515,0.8997279504238818,1.5123452380951474,10.108119764623773,0.6504713823995553,32.22617042664434,20.242206442900894,11.98396398374343,0.00240933556722022,0.0022893134604615875,1.0876609579415455,0.9444985391493064,0.5862460969141272,0.6152084964417158,4123.033209869629
3,11,150.27850434552823,9.209612877800515,11.970058130319083,0.9611886002863008,1.3147023809522753,10.800957791284668,0.664389108670588,36.68104923484824,23.931472328146402,12.749576906701845,0.0022483772599818396,0.0018282449880302986,0.9458435656464307,0.5786524692196092,0.6299182517261149,0.6569787976064836,4377.242274692629
3,12,263.7307215219385,7.163103798141957,7.150175383492589,0.8694276466972519,3.23643452380948,16.785639332447925,0.85892184069534,38.211283672969934,19.370858181702957,18.840425491266984,0.0018294958287049504,0.0019061591993661396,0.2583102059892972,0.4390440760311887,0.4927504225971301,0.516025529624241,6627.829579171219
4,1,76.5386118782981,4.028928232059842,15.78141057956661,3.7487326291559264,5.158059523808901,5.683842432142744,0.6288004441403926,37.185724465756735,26.796374085860098,10.389350379896644,0.0019053876156219817,0.001845801390031901,0.8375452457577581,0.7000160513745559,0.7182078518403325,0.8215188750440674,2527.288405873059
4,2,7.207442783217696,2.79919196915565,21.86967841507488,3.782760368437796,5.472261904316643,1.6055376002886084,0.6288004437034427,37.375981003972164,31.180043953462523,6.19593705050964,0.004767952373689289,0.0040227247759296435,0.6458822199181856,0.22666600360271189,0.8305150503793279,0.9343336325914748,1024.7973316953608
4,3,45.87014637272404,8.366672315315723,11.931514243696885,3.782760368437796,4.934071428570617,2.4001017117438317,0.6275713816506754,34.181614846134735,27.072636569924025,7.108978276210702,0.0027369077753304095,0.002525889234108362,1.0133270933943401,0.9026167989972811,0.7858387718774492,0.900524862722772,1337.770592033368
4,4,40.53788275387841,9.550001299367407,13.09296153226521,3.2481821103342257,3.3265773809516204,2.005147686317378,0.6275731523377179,33.788834991805366,27.65920394837007,6.129631043435285,0.003773904975922194,0.003297396584729924,1.3215237328479392,0.9032546195797175,0.8101519739536465,0.9103034342761283,1184.1301648924818
4,5,24.958264831468597,12.338701854790234,11.49949949944476,3.782760368437796,2.181041666665479,1.510943242495418,0.6263500664812034,33.73474817181319,27.630517018242276,6.104231153570912,0.004977507473588901,0.004479770612691583,1.5009812197619625,1.071002579949675,0.8090841334259383,0.9262363813194737,990.7706108028019
4,6,49.53238365334611,14.963278517266628,8.121867542564356,2.5432898888252438,1.8632499999994503,1.9052198896607455,0.6246984414731218,32.54148296068221,27.16884880075146,5.37263415993075,0.003705753311841903,0.0033686943635075064,1.4360028000770069,1.1387147229798762,0.8220493815049014,0.9051266791292429,1158.408054228349
4,7,55.390385356196624,15.264977905315035,8.916543621704683,3.6891757017025535,2.867380952380443,2.555021174645795,0.6246999909598936,36.387866726681146,29.202048611150357,7.185818115530788,0.003722914306092447,0.0032650235136361936,1.4405608294102012,1.0187079977430804,0.7868155757024893,0.8936253558368699,1396.3611969724989
4,8,66.99136006205279,14.496294497531593,6.676670375306535,3.782475638660805,2.3235476190471895,3.515044019480629,0.6240091483635725,33.79828726060886,25.55690460603202,8.241382654576837,0.0033803359383573965,0.0030919892485957406,1.3753924578785683,1.0416265876532638,0.7387802924089002,0.8557382411988834,1742.3054062010956
4,9,88.13169452695956,12.560767576206315,8.484652222013167,3.5673477392882376,1.7484821428567816,6.3493769040625825,0.6322862584322214,35.422560477874335,24.548331841050434,10.874228636823899,0.002954426319167699,0.0026538897319185613,1.1587877292437399,0.9042603338569555,0.6634129799912193,0.7685281380014158,2767.954722599775
4,10,118.38904931977699,12.910134446208225,9.771282659730037,0.9456189096652012,1.3198154761902112,5.539022959552374,0.6380781963190695,33.11864873687148,25.660495813485813,7.458152923385669,0.0033794800459568874,0.003057270254080703,1.1912806783941907,0.8815079479152397,0.7553758162799656,0.7849177870122889,2484.652455399173
4,11,118.30135056677261,10.67731070806714,15.78351615796512,0.8133742665428507,1.363660714285415,6.01391547288428,0.6462727382263075,37.38709149020334,29.57879807131827,7.808293418885068,0.002962964325663588,0.002829493304794544,1.1322472481562287,1.0736318660789363,0.7786728118798832,0.801115563212704,2660.6523436078587
4,12,16.60069266207798,3.5351397897652923,28.754981829549926,0.8574978909840129,2.4761827693625245,1.4657270779215965,0.6235015858448181,38.879205350752095,35.74544393160663,3.1337614191454586,0.0061989050767954175,0.00557935908292889,0.7632419578177777,0.5516457217955518,0.916938513067152,0.9393444474296212,973.7542353016
5,1,104.11649317094955,3.2703639520006957,14.736710623800613,3.0838628806617936,3.9978571428571503,6.592453440813513,0.6464309794993776,34.430604832527095,23.790207913415518,10.640396919111579,0.004999432697531193,0.00409226187461413,1.0328774139794736,0.6328774544519323,0.6986199913244413,0.7917223899652791,2846.768852204028
5,2,130.98233187014418,5.374819702024033,8.188902329678502,3.0670223204701847,2.439690476190485,15.86407532828948,0.7560323966078891,37.958359813453754,17.948183131800956,20.01017668165279,0.0030753967920762607,0.00336309520606811,0.025990987662473753,0.2772388966420171,0.4701985599493784,0.5527834058053609,6239.70977393205
5,3,78.17876590157321,7.491061484931216,13.739820600425722,3.0747138617219525,1.6741488095238193,5.317715735060235,0.6464530295880613,34.26411957253123,24.910222858724335,9.353896713806904,0.005969979471978132,0.005174418351638252,1.2778156384781443,0.9372150130172932,0.7195545303428449,0.8119883964206661,2387.2679106150104
5,4,61.29930985595128,8.799262230124622,13.393571838963894,3.016047225318179,1.2420416666666445,3.141223864359893,0.6464244333787521,32.476123425127234,25.363061380409775,7.11306204471746,0.006362271916878366,0.005924607826073407,1.5028311195393584,1.138942735917802,0.7699022064994446,0.8658836806061792,1602.417884891735
5,5,49.47866534403043,9.557959016880764,13.798873841065012,2.150407097113904,0.9694226190476036,3.575333050980748,0.6464291419922025,32.9158175894639,26.237939248891436,6.677878340572456,0.007619655068367005,0.006262451398376945,1.6161262488324608,0.9636763501923528,0.7850665781184015,0.8528199770146911,1757.8582809256397
5,6,90.47032404786887,10.366015985608643,5.289796793010355,2.3973973374540996,1.6078988095238098,10.502674950985131,0.6464337357620616,34.15624526358386,20.287948073014007,13.868297190569857,0.00358796296749149,0.0033928570657574394,0.4414414004813185,0.462508112975184,0.5672311748586825,0.6392440442188687,4255.402502528197
5,7,81.21234077589567,11.01286011736402,8.224196714234555,3.0838628806617936,0.9649404761904644,12.700658964261804,0.6464395928191252,39.97009553966656,23.218687594068427,16.75140794559813,0.004315476097304815,0.0037602830728710496,0.496407366716173,0.3000235976120218,0.5622335304739208,0.6412581512718789,5046.370345807826
5,8,84.17188662380882,11.200348527557017,5.914183970347137,2.974650577587814,0.7121904761904737,11.096816861606978,0.646441200636282,35.63915669319491,20.601366302106467,15.037790391088452,0.004050925955518394,0.0039034073484240698,0.6904841376257597,0.49929655135569234,0.5506560726249351,0.6358349567749565,4468.8580826646985
5,9,94.85010221045226,7.413786746143387,6.496156329993704,3.045740463908265,0.681386904761904,14.165362076140784,0.6657968896877771,34.775887667431526,16.577250857661152,18.198636809770377,0.003232454691986099,0.002653250746681749,0.2091853259277477,0.11631041106696034,0.4637209732143531,0.5531667614594679,5583.445442150996
5,10,106.69898406141917,6.12692857529281,6.921211745934114,0.8184426281454068,1.1700535714285638,13.868619151565198,0.6455552923676263,31.53501308802792,15.880362811042067,15.65465027698585,0.002463624346145725,0.00281249994855779,0.20987956938265367,0.41515533285264056,0.4874655504924449,0.5139341808951171,5466.767646337886
5,11,75.40393111020823,4.794618722460592,11.71231685497182,0.6932808182330897,3.5515535714285793,10.139658633623815,0.6506812936941575,33.553241232433024,21.760387359243307,11.792853873189719,0.0042162698386432685,0.0037946428576069355,0.6254538823998917,0.3663189119550402,0.6575765882904049,0.67882744041494,4123.909582757192
5,12,89.68030528598514,4.979119900757636,13.186677201840599,0.7601897089010996,3.938499999999998,10.779359079462811,0.6455900901661701,36.54474801401001,24.03706368663673,12.507684327373275,0.0031764905126445988,0.002858482258923424,0.21049681836942172,0.24745602375300205,0.6565811951944219,0.6779817704260356,4354.768887407718
6,1,95.97024162500841,8.89302225467821,10.039300082228793,2.6312288400000003,2.2498571428571514,14.364467136385047,0.7779221448957558,41.5432232899365,23.430490620324584,18.112732669611912,0.0033782263052288073,0.0031679783361491733,0.708395261546379,0.6185571459282394,0.5398366621113269,0.605238780677138,5724.397223936588
6,2,66.60176268264604,10.591900994532494,10.715086079608303,2.6312288400000003,1.6613749999999912,8.209986869164785,0.6523276797655002,36.653256086482166,24.82588755465185,11.827368531830318,0.003700255177909814,0.003330229382161271,1.1554076919496854,0.7461756880716519,0.6599129897946503,0.7339416429069315,3446.7347413592174
6,3,89.09286268916523,5.641900157502847,17.99407239499846,2.2379050100000004,1.588178571428551,6.144378740740673,0.6379239456241411,36.189016277724576,26.83096965382827,9.35804662389631,0.0027494488860104827,0.0024745038730307357,0.5409769178815835,0.5421245836967724,0.7293053894904945,0.7927340418723628,2695.8502506436375
6,4,58.67190276730361,10.850271289300073,13.812874184208287,2.5259356392857133,1.8076964285714074,3.488356796822068,0.6367829214350174,35.152519196222585,28.178251042173788,6.974268154048784,0.004876276566948289,0.004186430517602966,1.3811434925627637,0.8923219347125187,0.7856291427418276,0.8603319178774222,1735.754638842667
6,5,57.10743930259328,15.519061636060078,8.419972902557324,1.8936403700000006,1.7312583333333085,6.010491430836831,0.6390228817708975,36.28568672426269,27.425733751755306,8.859952972507367,0.005054156619217605,0.004393816254241599,1.52350148696078,1.0288416376735534,0.726483025644742,0.78161971674781,2643.3499511330538
6,6,81.00702088711637,15.4650356507278,7.351150510565183,2.4024267914285713,1.108059523809501,8.623999604619,0.6366702221009992,37.87010634016209,25.883128236788593,11.986978103373481,0.004125362487747908,0.004047610489530907,1.3498415992843067,1.2691753006239277,0.6470415827082229,0.7129937713137501,3584.6892253811966
6,7,69.47642820895801,17.31962044392106,8.612215271097812,2.6312288400000003,1.1834821428571405,8.502957272996294,0.6643393762332304,41.43464551430996,29.309691453292675,12.124954061017295,0.005141724235306412,0.004355326515244951,1.5648937118036006,0.9887117655317383,0.6725190248002385,0.7382554786550997,3557.160461566492
6,8,85.09991956778329,15.809331656264684,7.3698489350405385,2.6312288400000003,1.3791666666666482,5.1620710358128905,0.6426696030264802,35.15363885512498,26.395822699917137,8.757816155207852,0.0055310538676974375,0.005250173696703141,1.6643671673810472,1.4337599540705934,0.7276793189248472,0.805628878466139,2340.8666312274645
6,9,73.46785316156168,13.313052396598838,5.894647293686031,2.625499810357143,2.3553749999999947,8.519337364262688,0.6646416698775894,35.30321089485835,23.159445514154648,12.14376538070371,0.0038971942671021122,0.003507474827648208,1.2916073767089955,0.9687055325045154,0.6283294129866286,0.7048920499774075,3567.061720747085
6,10,53.10981161054282,6.576785271256845,17.288315641122264,0.46823429250000004,1.0014226190475894,6.09962493423855,0.6425403284336182,33.67035223391217,26.163708534101033,7.506643699811135,0.0037077409892771235,0.003308784790787219,1.0279520698374316,0.6656196012440294,0.7684615138459934,0.7827573579251956,2672.434107813704
6,11,44.481443145237094,4.821850432548023,23.17162263172745,0.5611953574999998,1.760202380952342,2.3704897693786084,0.6368966391343038,34.985397604232965,31.16724351212809,3.8181540921048813,0.005233821122069197,0.00427810355820256,1.5505944119927917,1.013357271861126,0.8876863944747752,0.9041928942460922,1316.4455224400986
6,12,75.80256512254911,5.850450592717637,16.124243532228533,0.6578072099999999,3.0060119047617424,5.396936060947122,0.6369017309769897,33.72329366128708,26.704573296765325,7.018720364521763,0.004274582026711598,0.004156262046295222,0.9381629720945394,0.9452766647332199,0.7840250755854287,0.8042386849314065,2423.7943808055225
7,1,102.24110026168162,2.221974141069928,12.350241165270672,3.757822006721586,5.031178571428632,8.045574384643107,0.6567843961578104,34.383944702766115,21.588443185933297,12.795501516832818,0.000725062179404082,0.0007013188745293947,0.17020985919487838,0.2611742639912074,0.6350195930256762,0.747353037640667,3388.406817170408
7,2,26.837131289487075,2.702224190755907,17.687999884795765,3.791932251479475,5.478952380952382,1.4723066959509647,0.6567843961534233,33.85300251759875,27.700096463141854,6.152906054456899,0.0034695498007561104,0.002914244023532262,1.514235472843042,0.8779309487421778,0.8130448519280344,0.9283608342205876,998.2397049975522
7,3,67.83668678630022,4.850111018629404,9.721503895880268,3.791932251479475,4.796125000000005,4.789906822286856,0.6555006360309463,30.99102020408639,21.419800214398037,9.571219989688355,0.001011904765566803,0.0008928570028916778,0.4011035295713654,0.3008276471448843,0.6868671749457618,0.8130887188978674,2215.4061488931366
7,4,76.61532177590338,5.5638483099385025,11.352802608344799,3.256057826349079,3.5191369047618997,4.56766179478616,0.6555024856621333,31.246802346912723,22.434982955566113,8.811819391346607,0.0011214573123707087,0.0009943861133608414,0.432874658843115,0.3246559940996012,0.7022316702916767,0.8096274543687142,2135.1037563833434
7,5,58.15456626881955,7.411467706136283,12.961985840225921,3.791932251479475,1.999529761904778,2.0362331184471705,0.6542249680434244,31.119285020817706,24.333752907636246,6.785532113181466,0.002500272806171173,0.002250245467484209,1.3655684004338546,1.0241763002702315,0.7686283333477919,0.8966147151312172,1216.38868212002
7,6,88.21126276903131,9.106437651692362,8.465427911299178,2.5096175412090442,1.8962321428571347,4.1416300443823895,0.6524998395123236,29.653454660506608,22.01859065868269,7.634864001823917,0.0014491683727477064,0.0012983349899705785,0.7315977775374177,0.5486983331097248,0.7247225476142676,0.8129667196561192,1979.9204668236566
7,7,106.68986666310894,8.326168689257653,9.347870106161537,3.6981206743575874,2.750345238095255,5.295987560763784,0.6525014579405812,32.811568225138096,22.830854098484927,9.980714126653176,0.0014319360043657588,0.00127380946601775,0.4655703703577452,0.34917777771574593,0.6775200133827094,0.7943623604518473,2396.177172831262
7,8,120.81858172274349,8.248693023224758,6.780855096069116,3.791932251479475,2.315613095238087,6.421099750715092,0.651779870303898,30.674126051758765,19.475844334739634,11.198281717019128,0.0011759245493201706,0.0010583320869110128,0.6397292458557621,0.47979693437947757,0.6114141205846535,0.7388506376660965,2800.718027785367
7,9,158.2587648835112,6.982885221220682,7.142872061369996,3.5692493547853537,1.7693214285714254,9.446302534617175,0.6540338937327445,31.864041968519807,17.85916189728664,14.004880071233169,0.0006547619048455697,0.0005892856337316111,0.25467983395895744,0.191009875387456,0.5392967616997815,0.6541269969452136,3891.3151234931056
7,10,205.43083659005438,7.097898003023189,9.114314876136651,0.9474526570947749,1.2460416666666747,8.063107278588303,0.6517842631798763,29.401118987959038,19.403903560378183,9.997215427580855,0.0014339171211617738,0.001528620634620596,0.3540190085155932,0.5232599122704606,0.642653804491302,0.6756699159455195,3392.165208694336
7,11,189.03420333338278,5.9134265342047865,11.870400895913955,0.8271805708825197,1.4487083333333235,11.414506179550806,0.6676730505857753,34.38162724478117,21.137819274424892,13.243807970356281,0.0013560435196356467,0.001043320402525526,0.46671670649449143,0.12194600042790892,0.6049182079434322,0.6296793868748946,4606.35701521201
7,12,216.598099223402,3.5469939626001663,20.321908077185384,0.8767965294602013,2.714154761904776,4.236811965591845,0.6512497195660465,34.65856217014973,28.56121243582557,6.097349734324152,0.0018567347912493816,0.001866766269236913,0.6758022794987779,0.7265380111561861,0.8158775723488906,0.8417758191749815,2013.8896365718444
8,1,13.736562745884235,3.2518667984354472,22.22901561285849,4.401800465833334,3.4169523809520603,1.5107721964613972,0.6354018725182534,36.99073910692859,30.281263166843424,6.709475940085163,0.004920356721049437,0.004252500399638361,1.3112708340605874,0.8315172059603985,0.8131190349795383,0.9353105650411784,984.2150823527035
8,2,52.94673357495956,7.231084495781062,11.183786819840908,4.414087440000001,3.394428571428558,2.809178626948917,0.6350543090989038,32.126541331532366,23.998970274460962,8.12757105707141,0.0027559118864141524,0.0026395814941250024,0.9423262544092265,0.9531013267815395,0.7396619674645274,0.8805198901778226,1476.2534246785526
8,3,12.170496965802174,5.646713772881385,13.735227288715324,4.414087440000001,3.3979285714283654,1.3927021500862717,0.6347773223733187,30.761671817080376,24.148275704569837,6.61339611251053,0.003526791606834944,0.0031878691861060293,1.095636987144312,0.8331167601125232,0.7783883549767048,0.925713590518004,943.779228886818
8,4,2.917666581768551,6.2096490192890235,11.205690224585172,3.758644205833334,2.8402976190440303,1.241305292817518,0.6347773223709134,27.01868653012919,21.228241868925846,5.790444661203344,0.004165698296688524,0.00371637599413994,1.1516324635636983,0.8588544966187148,0.7793373654153971,0.9225249911324924,885.5707474980525
8,5,2.818764712957783,9.641721121238248,9.645105414047357,2.906284518333334,2.46313690475771,1.302340571204578,0.6347773223710282,27.87025045347897,22.87030397780771,4.99994647567126,0.004641442871848192,0.003971958004036136,1.0696146287758934,0.5493351659561574,0.8154833022989374,0.9226544550107851,907.73347914081
8,6,42.553334400236885,12.311744214773073,5.821234657583351,3.1534043158333342,1.8777857142856667,2.3382953935862845,0.634666989643979,29.026272533495437,22.7186479652866,6.30762456820884,0.003185915700065377,0.0031054190607520175,1.1792476686230908,1.1250537410378025,0.7605823755944936,0.8768364166488274,1286.3073274019564
8,7,22.915403681799397,12.185523095991988,14.27957728565842,4.414087440000001,1.5504642857141913,1.6758037605994711,0.6346669896389526,37.17733880208933,30.290671689209177,6.886667112880156,0.0042945499927687855,0.0036269997475925657,1.317077153990555,0.7471898758302083,0.8044552632473967,0.9281982659894588,1043.4060818273163
8,8,44.5650669290863,11.746669501059301,10.139665582627417,4.414087440000001,1.7625595238094784,1.970663225872281,0.6346669896419503,33.3088108293955,26.052228194024966,7.256582635370537,0.0034485793165331172,0.003178477770667847,1.2048167783823094,0.9041524449315317,0.7659850980369153,0.9069764365078182,1166.8183824870746
