iteration,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,pumped_hydro_turb_cap_gw,pumped_hydro_pump_cap_gw,batteries_cap_gw,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
64,14.57236060452137,10.028692498208889,6.808818070212884,0,24.634141392519464,1.1342428419367032,0.48042696570047727,4.1842727925153875,0.6818764583154262,0.4525779408606994,3.124258673116078,13.59813947984971,3.751370585878409,69.17234106953963,7.798984665499999,55.95023716745436,1.822420531952279,0.17463690968268408,5.963191008246307,3538.0695832331244,5.47124432252026,19395.349473304857,39776.295394093184,57921.70015998345,3223.032550419351,132.9388216449009
65,15.23515264042343,10.545315755430543,7.151361242955022,0,25.226287603909164,1.1475305676670184,0.4635691772221801,4.3055163404632895,0.7867946769358813,0.4568066558089553,2.7940667082515462,13.609354074942337,3.2006708852827046,65.86224694534123,4.857120606287563,48.1437194989003,1.7152207870410494,0.166181828762459,4.981388529430714,3068.0659108466543,3.0255526688888477,22033.87016893837,19968.2119173248,50153.70491654016,3938.800190437779,132.57414032989047
66,15.612369184877346,10.717379469399868,7.184659071163552,0,24.8714862683342,1.1490947187137968,0.46855909272801366,4.129217054829521,0.7908064623198713,0.39636924492366427,3.4948074336862733,13.65471745982994,3.623606967015234,59.985556086079974,2.2981026154893085,55.53981780662116,1.6346771584000004,0.1696347207689554,6.853898411707862,3964.464667460035,9.185931722478252,12581.132476536528,20268.04751732143,64370.4529784534,2626.491580652024,125.124879
67,15.925082376885587,10.798577985187247,7.386816775384771,0,24.67040346415211,1.116699442073552,0.434461459364773,4.269858663994569,0.7596977855226249,0.381620607594388,4.096490569661629,13.628670856851722,3.36171288365987,45.237382974237185,3.135275323316238,48.67075955057682,2.0098290393359144,0.17742375492469134,5.953069333206962,3533.224184548739,4.986720504348005,18455.93571535006,25149.573475523757,52811.67843350645,3988.077745016693,128.05765889693882
68,15.13305046037664,10.36544946881178,6.942213689288186,0,24.112602364367735,1.197298642310652,0.4549121726476361,4.294879042235825,0.7736769454818508,0.412066249199578,4.1405161649769076,13.69083917866259,3.8263497588693314,41.809541676164784,1.9705395685499985,56.79783155130748,2.0286840767193897,0.17259010443226275,6.727377473716162,3903.8971839050696,5.6442935627605175,22490.380029883752,16931.78976226139,59676.10876385322,2471.8391869566985,136.82259624329365
69,15.199691774879446,10.243663769877523,7.015337628911539,0,25.091671633230607,1.2118439669735026,0.5117545242195751,4.3617832454389625,0.8084021513450569,0.46451955145571777,3.619546620412873,13.666496557814757,3.528908570951129,40.09415493106519,7.417813591219304,51.686599846281055,1.9745628581219816,0.16182342631335347,4.652434090652293,2910.590453603768,4.767531158031986,22105.98058344951,32228.02618430479,47351.31014529283,4116.200638388117,138.6862649038249
70,14.797415769728836,10.244360321347989,6.928456360966147,0,24.54285377377216,1.2055890486575362,0.4777539881757986,4.341008935992235,0.757555479914254,0.4332534535469731,3.1774562674553635,13.600564875080057,3.364193081486548,70.88605481066922,6.145477498984425,48.18934112756467,1.9857320219627967,0.17700767892492095,7.25525110000001,4156.598259999998,2.760218197032606,21842.5889366436,20805.434186712468,47838.501605879705,3065.941956658955,141.11449214931372
71,14.69183040755764,10.096726913312857,6.85291806471378,0,24.385468518253052,1.042028498649043,0.527928530419523,4.233864522699141,0.7881473655115715,0.45200683672017666,3.7075978110434056,13.704658736890014,3.45412373297171,31.294320321533355,7.800195062616677,46.34244761248294,1.8370098581521088,0.1575614419595409,6.899445949384877,3986.268961539816,7.605456378755227,15571.912871435485,30082.3370807712,45625.194111310135,1599.9727868406685,136.19245139801984
72,15.794089184336483,10.96493230253496,7.397267508213103,0,24.49792379058311,1.1520208805736465,0.46619529921805014,4.354335717285342,0.8043979659158477,0.4293414289501024,3.9589105843014103,13.621594489663272,3.2958950188767564,31.80539107862499,6.800160131438477,53.49188845480622,1.82722545079383,0.16617695250579526,3.9335778999999937,2566.4631400000053,4.652173426813535,8661.30549348316,36886.68882008262,53988.5538851603,2289.73449700511,133.89493657147105
73,15.644143072585461,10.79436330957008,7.3171025347914815,0,24.88408858458073,1.2220366345919238,0.4997335619698334,4.184928999902331,0.7128405154814752,0.47802382562360546,3.832336997770008,13.583850654707176,3.465690656147077,49.54505762883869,3.8251576096425617,49.796947458210354,2.024516671531728,0.17125578619499054,7.25525110000001,4156.598259999998,10.339000000000013,22211.654102359986,29354.22136612431,44048.92797409737,1829.1120922544903,135.84059559758003
74,15.669852936542128,10.76885735018097,7.309110933175366,0,24.33380311239216,1.0588499473618045,0.484746467271829,4.240441440945586,0.7595824844951131,0.4586492973662922,4.414143258,13.659277495278952,3.4579076363774073,77.86900880226668,5.687718279040993,62.61958247879181,1.834835866112924,0.17608347652263862,4.313357976834538,2748.269597676478,7.801573162301151,15775.965787916008,34437.722347933304,44347.6289317097,1762.294598567152,126.82767394015502
75,14.70388062228258,9.975871656364342,6.822833722935667,0,24.612838156866538,1.0945763278102154,0.4708222294474632,4.252635640727473,0.7478533905158575,0.4314166602468251,3.4617882371998157,13.704912270706892,3.4396576580908755,46.2764189425548,4.724670969135927,57.83540044917331,1.7678487805449203,0.16336638845601678,5.613993219389212,3370.9033286214403,2.2524999999999995,14500.687657124245,40070.2316335243,46674.705833798056,3943.9142653639433,127.7872109069418
76,14.75075629292739,10.214749116835888,6.906442433028588,0,24.485082196100393,1.1465600620299077,0.4028896885464308,4.304991048341106,0.8407662936769205,0.46537658681871347,3.9240569880101615,13.579236186679749,3.414902916717496,77.35969473462498,5.520163386707827,54.866926733882,1.758076138651812,0.18226003010616423,7.127183637769933,4095.290431938743,5.0674795302332,10298.036363665413,16723.82951929608,44218.232076583896,2279.1080564358012,128.0396172278256
77,15.423802000811303,10.642329313862245,7.21404427156052,0,24.86379331524194,1.1984838092016394,0.4500788729317939,4.244591933825628,0.7538425294416293,0.46590949034634743,2.731697114888252,13.565168409215602,3.471880254248196,33.338512404194674,4.063494756911556,43.29780368065538,1.7391802163888277,0.17489400962057064,6.869080924266884,3971.73276548663,6.336465426399305,10961.3344489755,32868.671483850616,60536.83149727376,1745.3430442247743,128.31629463432438
78,15.621479503277325,10.645300441030084,7.143435572187177,0,24.994134781920454,1.236775912352954,0.4791557803872267,4.241599084157976,0.7726821637638103,0.41504145214745697,4.414143258,13.53242354443749,3.337846374522141,35.17529247636116,2.236233743038168,40.70531107504346,1.810521813112948,0.15494760384185932,6.666647423480142,3874.824791798692,7.1670776861231875,10465.944455793622,20514.17475316452,59962.140553535035,1701.0206597141662,134.97118789648454
79,16.145606241684927,11.107015473907076,7.523575001241486,0,24.41827564646653,1.209783383478197,0.5386816751980984,4.2983026676730125,0.7445214311557408,0.417789510898929,2.8857866984916978,13.685282267570866,3.4206958558916907,70.47571297408827,4.443200608382733,62.64905827077864,1.7754995873805095,0.16579001674720906,7.25525110000001,4156.598259999998,4.259939884694967,14851.846664431696,31155.751659955957,63327.59426895653,2375.8519868505823,127.66010578888556
80,15.394094720553868,10.457131686240254,7.009455668838648,0,24.931705948665886,1.0556537073160723,0.4712499323337302,4.301101292122335,0.7807713669963332,0.4793415514280838,4.065305772979976,13.663835153238123,3.528840853849284,30.95532289758337,7.800161746299986,47.44027872683412,1.6375960838903243,0.16302172617926078,7.25525110000001,4156.598259999998,5.136692162353709,11952.91741191817,27901.657777414777,40580.07786166591,1498.4404385088308,123.52672523023318
81,15.453338895841734,10.554413744041067,7.160184538503347,0,25.05503899922233,1.1246316577099489,0.4526757400329399,4.2126576844198516,0.7252927659110069,0.4492551958206448,2.8766146994676833,13.715519509000716,3.317005579201411,50.0875019549532,2.4922244004125464,44.51203192170777,1.6522784571262052,0.15171380125993303,7.086696937612604,4075.908837201158,2.2510000000000048,14979.984901342636,35326.62581173226,53774.56817128741,1640.934458354294,136.21573939210538
82,15.11957030611138,10.401176569959496,7.045459890560393,0,24.16259494961967,1.1593529966449732,0.4287346907671334,4.324629681844191,0.8287253576502696,0.488651219461488,3.1407682713593004,13.591575241587863,3.693155481012636,44.14645781458239,1.9705395685499985,46.49967252503831,1.8381151062492675,0.1649045379606679,7.25525110000001,4156.598259999998,8.712944215805846,21066.016168001,33308.09008913053,50505.32077288042,2573.61410759603,133.16302165351533
83,14.581333289730338,10.006612520409336,6.787298792844139,0,24.808873639730997,1.1947383944030538,0.5141671032454886,4.308995157734452,0.8110018036700218,0.42541920549772033,2.9903474873654607,13.613841802826984,3.2440053214159907,62.32247222449776,7.800426582783322,49.30826135038445,1.969879937260038,0.1761943764630204,7.213217875604304,4136.476320756111,4.317621287947701,9515.895365131928,27487.315032484785,37978.50047773365,2687.814736858563,148.01818369202263
84,15.789708649787062,10.844607605577224,7.38655057036148,0,24.409832045559828,1.143943052553156,0.4930086514149857,4.216819928560484,0.7866532715172153,0.3926661300775399,2.7995699076659557,13.706981081601723,3.2059162732450543,68.82349945504629,1.9685447777000011,63.44775997382504,1.818306547512551,0.16540157502546016,5.8467917452939355,3482.3474983625633,4.20225337016434,19084.317068454093,36066.275269856866,57227.68449157864,3743.313204874543,140.82280402480183
85,15.333849733923984,10.529551684126885,7.148406164690748,0,24.48417435889681,1.1363857270566535,0.4309019252676832,4.20255273302581,0.8290825885927459,0.39816632502140825,3.5406674288063407,13.714449042625938,3.2510792694037587,70.5744704941002,3.126028452874258,61.192502794398685,1.6364897481249998,0.17754446560873707,6.0239210584823155,3567.1419753395044,9.208999491277732,21812.00378217392,19403.72916909574,40257.15396849623,3057.793222377808,150.50437114448056
86,14.830007882064285,10.103000212348965,6.862404324777995,0,24.566475282328614,1.114381739288732,0.4781638820212422,4.3227988247673625,0.8066593798503161,0.4557880986858291,3.245329060233072,13.69098194358392,3.485930490703048,72.06612428751221,6.985301800535296,47.90879821565435,2.089472532,0.15145088919900518,5.411559718602487,3273.9953549335182,9.98193034407632,20422.81215143431,27085.760101243308,49347.89670186153,1721.3560430879463,130.0470928485939
87,14.849588643713444,10.022177047808569,6.840119306160351,0,24.65620331772023,1.131203979721709,0.4512543348388928,4.340952623678234,0.7361454165964492,0.4340645926117513,2.731697114888252,13.606304148012546,3.6694169360795823,31.80539107862499,3.569271796463194,63.61933671185834,1.6346771584000004,0.1725253189869401,7.25525110000001,4156.598259999998,10.338505499999998,13305.19949370176,33435.140695168026,50071.72435605693,2595.9764640918684,138.3135340391294
88,15.212507556294582,10.333780432161316,6.926772847860149,0,24.798754148373153,1.1698963305898298,0.4789169153235872,4.190693363421008,0.7609585907200236,0.445255150907079,2.7738883103987195,13.637866694009393,3.3276665273663486,39.228088083783405,3.30433269277265,49.548616426525165,1.7142706996777133,0.16425379036580087,6.777985848912859,3928.124177327057,3.5216127684461553,11562.882242471936,19122.09028571428,40579.54527166372,1705.0307493612058,132.6444177090197
89,15.538563632072208,10.757899725879051,7.281069408362649,0,24.42745614678101,1.141557621836293,0.48641564232025586,4.3549112477009775,0.7881419917952376,0.4209974904944655,2.9261434941973605,13.665147725097857,3.2464743843529793,32.969956378950044,7.408983615409177,46.85539937258006,1.7477741850846804,0.17012592927351203,5.948008495687307,3530.8014852065307,3.9830640238483217,14217.04076732396,34516.3038553617,43965.63082057038,3974.697562675374,137.71265213983523
90,14.625045081723012,9.971370012873086,6.683209180530612,0,24.893790466399626,1.1760698784553838,0.48753433938475865,4.301824272573726,0.7448612967016031,0.400725991658085,2.810576306494772,13.633644655988292,3.1337688324777795,49.75283384966745,3.657438876379196,46.16679507795441,1.7500501765847472,0.1690464549251212,3.9335778999999937,2566.4631400000053,2.2510000000000048,22339.55870086267,21611.266652588172,55098.41103127672,1609.781050940839,144.0956739925185
91,15.79514321290365,10.760502388339605,7.309008866125429,0,24.90673688718934,1.1884912535701972,0.4585438076515438,4.212803423405349,0.8297088894841951,0.4268964589724416,3.6378906184608946,13.580121893064751,3.6816419154835702,41.15056805140678,7.329565098383614,38.91908052391635,1.6800118287939858,0.16778875132477458,5.097787792383084,3123.787995717216,2.2510000000000048,22170.161087794066,18861.41849999999,56112.12228889113,1655.0125820076016,144.00771397338292
92,15.4084188307498,10.580757296069786,7.183169136853294,0,24.50029251200553,1.2939659862616946,0.4853049118964077,4.152073804286597,0.7775457587600424,0.41560242307101297,3.0252010836567216,13.64774495405895,3.4059958232179417,39.052523801199555,6.171963894125736,46.87145312079099,1.8321866675675256,0.18165441719566153,3.9335778999999937,2566.4631400000053,10.337499999999984,11038.210449679553,47231.12719264341,40963.324393234514,2990.1589850434684,131.5897010996183
93,16.335419507521365,11.096568914315656,7.438072907072078,0,24.75435663602865,1.1722885954285296,0.4996274883084477,4.297266459620587,0.7752811993596617,0.4234495689917849,3.032538682875925,13.618164180007645,3.563939135602335,48.5806933316809,7.800161746299986,47.93808068370564,1.71535828288037,0.15905921722460006,5.5988107068302035,3363.635230594846,8.574504015099757,10466.614060216303,37174.46912397337,55307.758511225205,1717.0120721908363,139.21889626197253
94,14.305564954868744,9.753548150525138,6.537216296073944,0,24.787572222149286,1.2086062910575648,0.5062143098157924,4.304953304516262,0.7374200981903419,0.4037287973292331,3.8305025979652014,13.584805472248792,3.193805452639063,77.86900880226668,7.603242758943643,45.28853240531192,1.9234260417096696,0.15141945909271584,3.9335778999999937,2566.4631400000053,7.501629846289744,11024.4546954591,37451.50111018724,59675.699060342144,1814.444840852247,143.71675236127538
95,15.693761558485358,10.747090719602948,7.20931547884696,0,24.76674143554259,1.1354493462623416,0.4817006703260595,4.108529362326856,0.6935700521446924,0.4411680535988117,3.8947065911333136,13.67452550801816,3.4106508062504934,63.54486172831678,5.73183030580558,35.9761694661833,1.715902074481698,0.1522826087885583,4.5815823653769305,2876.672662812989,5.4135629155950005,12137.57442703121,31072.179431521297,65922.37209794787,1660.361076856967,141.84327658969474
96,15.470849690515063,10.595142137795696,7.110767939395051,0,24.74080864317355,1.1106877504339532,0.46031358514366233,4.136827208476971,0.8153511265296771,0.45605634359227304,2.8637739008340577,13.548107453211973,3.492855277225946,36.50709977183336,4.55782365495094,52.60738801066656,1.634696228316666,0.17834209523734637,6.484457272772109,3787.607615479561,7.40933959520931,10984.51395441771,45582.705806313905,51551.10457263029,1904.1306648962163,135.94885892079236
97,14.592335760143031,9.979401117181778,6.696489072132034,0,24.98755005533832,1.1840111694015722,0.4785850824273448,4.192898543163046,0.7555036130776308,0.4296763450473846,3.0857362772152146,13.634376611760112,3.416043341170474,66.36808222041823,7.257906094919746,47.457181123801554,1.765993970619742,0.1663352646617963,3.9335778999999937,2566.4631400000053,9.174390647122545,21990.735172563353,32820.56882258979,45051.331386574384,2665.625095525754,144.97297690882186
98,15.583224683635374,10.701044005907375,7.257229181257097,0,24.402055259938173,1.050922884036838,0.4904168622413925,4.354971033437793,0.8075567526393074,0.41107239237880294,3.458119437590205,13.631560955514969,3.3828277920357515,58.19309316979764,2.262715535180345,50.485655404165584,1.8464120588006627,0.14932900882919606,5.239491242933771,3191.6235772987684,2.2510000000000048,16129.089305267693,18890.0154047619,42653.3110512973,1707.5646712392174,144.3594350482324
99,16.333184699983356,11.065919660671977,7.581723940621009,0,24.652913603682507,1.1356543621310475,0.4656851981818923,4.244748378215703,0.7492885385579506,0.42829038863095553,3.063723479557581,13.627383755845,3.259716231355581,62.433428249893275,6.773225357081312,53.35556000992325,1.9604563856364057,0.17826141124554484,3.9335778999999937,2566.4631400000053,8.978273863576645,10850.94962290908,39726.04529690314,41298.135214425565,4130.850050811246,128.24697248993684
100,15.258993247317532,10.298489444061047,7.028702060897382,0,24.481062592128175,1.1105406236344362,0.47062211013485367,4.327557103151821,0.7371274903550974,0.3711933319471912,2.89679309732051,13.610719553931302,3.1546519037252936,77.35969473462498,3.895891655463424,45.38793944833879,1.9225099360288929,0.1652740971725969,7.25525110000001,4156.598259999998,10.108834174521949,12794.311811616692,19505.487211268937,45902.25671283929,2721.457331585622,125.124879
