iteration,hour,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
1,22,82.66485529098553,0.09238798360556372,12.061645725059025,2.69900135770298,3.620213208481264,6.292434363818774,0.6515792842143848,28.82529564784364,18.90621695599753,9.91907869184611,0.02970755166822934,0.5528378334315862,0.00178808476011557,2.060703865791522,0.6642770152272977,0.7616010061667291,2737.0770810778954
1,23,80.9615632015112,0.08577102082107393,11.784523879252124,2.705303992272381,3.584324112417393,5.113864957581723,0.651579284213585,27.262647337186895,18.515244102379185,8.747403234807711,0.12714958265636236,0.45070698561476974,0.02405782269168685,1.5897430955646488,0.6838740704032459,0.7859299417825796,2312.928097196803
1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1,95.81015439216488,0.0753141093407088,10.2241736059205,3.173644985833333,3.556996198253042,5.0339695016898895,0.6466156815737937,25.552769050801587,16.4210400161269,9.1317290346747,0.20505155789684695,0.7978563490004824,0,1.4435283290372345,0.6400976143519185,0.7678212608294085,2292.001955862788
2,2,95.7599500733863,0.07318139192828348,9.933151538245504,3.1712202991666665,3.477100487710367,4.969311887475461,0.6466156815737368,25.036597489950715,15.972202440222404,9.06439504972831,0.32584854801900337,0.7770222559431199,0,1.4458638819657037,0.6348949197870025,0.7652121059802963,2268.667327410554
2,3,95.76964392754294,0.07120133217831454,9.693395465711305,3.1786833724999997,3.456572486129064,5.103261387294584,0.6466156815737372,24.830666340953,15.62530967423016,9.20535666672284,0.31309241171757035,0.9371013809756716,0,1.495857842479823,0.6262350766197461,0.7583961022708715,2316.785427429116
2,4,95.84264223381533,0.10776284360189271,9.54576604369743,3.1781406974999995,3.410321871789068,5.662835195452736,0.6466156815738195,25.11603539813021,15.352398134635123,9.763637263495088,0.14254798071276728,1.6944467821875708,0,1.6376070418145292,0.611673816914208,0.7437889014567812,2518.0593749973245
2,5,96.05434536631098,0.5588707416385761,9.41739014643878,3.1781406974999995,3.223108841823322,6.523567733282753,0.6466156815740474,26.02973153923751,15.406162099073349,10.623569440164166,0.03397028005703341,2.5424484362763757,0,1.8281078302134444,0.598141293730968,0.7272805300212462,2827.739005549203
2,6,94.59287775624271,3.789605372858303,9.183607037043764,3.181794709166666,2.836363821239595,6.583790144590179,0.6466156815744006,28.685118261605936,17.998872344229987,10.686245917375947,0.11708425852225696,2.5035934310580035,0.03940374568388941,1.8650219445627616,0.6319856340144836,0.746929479911215,2849.143086094613
2,7,76.64115247826201,11.070135695081891,8.850085013558047,3.1818139058333332,2.276186256704913,5.59587246601805,0.6466156815738876,34.0396496418732,24.34275068617114,9.696898955702055,1.038346588977752,2.091978007437726,0.3944753612861041,0.7096278910403184,0.7119533008750739,0.8058008657337675,2493.1595714613977
2,8,59.9439980072124,19.425602769247767,8.403525168236383,3.1809980474999997,1.811930831024304,4.15789735169068,0.6466156815714699,40.16188533453277,31.904977004774235,8.25690832975854,2.5057238497712064,1.2891058325750198,1.663395491881245,0.1933301433196921,0.788362857557661,0.8673277878733546,1975.212610047519
2,9,54.9685381279497,25.749917051615213,8.006751174252557,3.179951890694444,1.495597183864382,2.9379505044067984,0.6466156815699885,44.79339762168232,37.75858197818687,7.034815643495461,3.809240029404416,0.8239467682514056,2.940550587345303,0.0264872845287201,0.8382815370590481,0.9090654519784656,1535.7788181247506
2,10,53.85800207087601,28.763750587523894,8.202551759714312,3.179951890694444,1.349415624308541,2.3257682010277083,0.646615681569599,47.552783797217565,41.131150168166435,6.421633629051126,4.872517693655309,0.7354203954644545,3.9228403962117704,0.0092181637176169,0.8615047650979277,0.9279728431381968,1315.1632553631182
2,11,54.14746757746626,30.327126286725893,7.972263765316232,3.179951890694444,1.2679874497385435,2.047625726553864,0.6466156815696108,48.64987678897023,42.50738534545687,6.142491443513367,5.182499306770393,0.74366709764711,4.499477110187563,0.00805337839332557,0.8705390673167188,0.9352508183421994,1214.8020310078407
2,12,54.29381425925244,30.670743705930768,7.867654332760196,3.175005057361111,1.2053936568962738,2.017289509876216,0.6466156815696389,48.79843587896314,42.69167735544123,6.106758523521907,5.153321619074903,0.7544073281729179,4.6834608999906475,0.00867031298985283,0.8716927788710291,0.9360430927124832,1203.7775229083886
2,13,54.55936949778354,29.17264463267709,8.838308522345777,3.175189640694444,1.2395870491715388,2.087132054136506,0.6466156815696925,48.403212648537206,42.22577718523188,6.177435463305329,5.1714633002758355,0.7320742538890908,4.792786524766318,0.0093169603904785,0.8688053638797171,0.9336438622654284,1229.0702956457685
2,14,54.12338358337519,27.620360429100177,8.922758004580302,3.1753280781944437,1.3296912512705916,2.492359444102202,0.6466156815696029,47.53225725702563,40.94845625519091,6.583801001834711,5.138205906574063,0.703965350933435,4.5811037018542615,0.00763436392429819,0.8568087863836708,0.9228583004599452,1375.18208957803
2,15,54.76668208339769,22.95232527405444,9.987777644284776,3.1753280781944437,1.531938547922301,3.319310145519685,0.6466156815699554,45.09534632540837,37.68364489664345,7.4117014287649186,4.385462580650659,0.7150762470510035,3.3459303097864743,0.01099560826048912,0.8284820370898981,0.8979020400406716,1673.102778956376
2,16,63.84504150511272,16.29642776198942,10.311786314738102,3.1679657873611107,1.9516733054098931,4.779094005082588,0.651730019863966,40.64007061565764,31.769833568801698,8.870237046855959,2.77470912740631,1.197051950528046,1.6934639526695632,0.1612528327946618,0.7714350822596985,0.8484535530570222,2201.3609277088726
2,17,80.2214456305879,8.238302707448737,10.894026242382571,3.1679657873611107,2.4799895733130546,6.3549922144767,0.6568443581591911,35.58686097991212,25.13446171764076,10.45239926227136,0.7266485898308771,1.879901407877366,0.23656084561579116,0.767062471176973,0.7016595944803242,0.7916201243891299,2771.4547324328573
2,18,99.79277389728443,2.3501782642560824,11.023325720273768,3.1679657873611107,3.137622381768899,8.01311220956282,0.6619586964506382,32.301927310394696,20.18517927142193,12.116748038972764,0,2.9323250618115333,0,1.888267653964974,0.6352220520994583,0.7387925459795402,3371.1402783916233
2,19,100.7696204879632,0.3173708012209958,10.99075988090974,3.1679657873611107,3.700090302247829,8.871441275607546,0.6599481635759562,31.08390807023128,18.109723407991662,12.974184662239612,0.00822745027942171,4.097723304774548,0,2.0883339659802993,0.6003710026248839,0.7102096694592277,3679.410741781423
2,20,100.22428479858434,0.12429926095919835,11.04488566435173,3.1686542831944444,3.9977949943723097,8.447674511647849,0.6548338252845811,30.599239420085404,18.05237446099394,12.546864959091469,0.01092645634979783,3.621789512879253,0,2.03368045813917,0.6054765013862562,0.7164610013245359,3524.5494487451397
2,21,99.02256469330509,0.1068019982749568,10.971879558478578,3.1686542831944444,4.036459877383142,7.418761515933601,0.6497194869916351,29.43636533768162,17.92284885807613,11.51351647960549,0.02073104918662514,2.596185399338963,0,1.9623734527121008,0.6201003716819837,0.7347737697138099,3151.7908810642916
2,22,98.90197036618062,0.09053048687391932,10.822188229085684,3.168742514027777,3.9112841496923103,6.4204394659552815,0.6466156815745764,28.083864057259696,17.571099960247498,10.512764097012198,0.04170932416244318,1.8961604523588833,0,1.8773484421683595,0.6323646347906999,0.7515655286398779,2791.0086840705458
2,23,97.54293452928766,0.08526379733418706,10.61222686105175,3.1662535923611106,3.7893443652561727,5.56158226976383,0.6466156815742843,26.832539224579488,17.180730457382033,9.651808767197458,0.08927646203869945,1.2614445781857346,0,1.8069686859897276,0.6423988020493946,0.7658258407950272,2481.909974691463
2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1,107.27459949131176,0.0267102892890775,13.269277224761217,3.3739760462499997,1.850628808427102,5.834000929833353,0.6400826826458198,27.8448157492096,17.686323253778,10.158492495431595,0.2370771852874436,0.496367620413738,0.09510631858348854,0.7158091198911551,0.6324110500363352,0.7532105561177238,2575.07491775946
3,2,107.14661353550484,0.02475091858701849,12.86604963950644,3.375230474583333,1.8264616914119165,5.794181785327469,0.6400826826454812,27.348157408077668,17.22827807691745,10.11987933116022,0.26146126527096797,0.4800578439959982,0.09071660617700804,0.706018972124023,0.627569892108019,0.7507979888682297,2560.728882674477
3,3,107.15822563686194,0.0246162448588187,12.56303184778803,3.375230474583333,1.8206889877168873,6.132651182918098,0.6400826826456344,27.33980438350044,16.881757935866503,10.458046447633931,0.26475761323400226,0.543070750406667,0.08503526751011314,0.7794622650987323,0.6154824929981685,0.7389509829806307,2682.5083411502646
3,4,107.42542765579076,0.02706149724683248,12.190494123276627,3.382697239583333,1.8860636223567064,7.166186180696487,0.6400826826463211,28.021960556370487,16.52326539368551,11.498695162684978,0.18269029067401243,0.7546108233874921,0.06955317195099668,1.0581616782756047,0.5917151413566624,0.7129692130144031,3054.499739373462
3,5,109.5536617124951,0.5012635358584598,11.845861846552998,3.382697239583333,1.9521535401248016,8.517102674695865,0.6400826826483781,29.523899884522177,16.674692042037524,12.84920784248466,0.07289967348816541,1.0331088138630369,0.04025873138445586,1.37151719147399,0.5712528837937615,0.6872063594279574,3540.7367999482044
3,6,109.44505177459442,3.5920245962161603,11.422292426450058,3.382697239583333,1.9156781415314763,8.509710115650195,0.6400826826540459,32.140969126439906,19.29976767927272,12.841201447167194,0.07664945626415173,1.17766891210975,0.04373770507502352,1.1155478635278062,0.6046253689507143,0.7100360553335978,3537.9342963509066
3,7,97.41124227627272,9.419349080440494,10.893423227173828,3.382697239583333,1.6879600521104354,6.912056481278745,0.6451678273693022,35.762051051231595,24.51413346321499,11.247917588016607,0.5071852432239154,0.9667945839256866,0.4199908173906546,0.5974296652070972,0.6848064347041408,0.7783089145422688,2965.1061739025345
3,8,85.10118419322382,15.775717020754206,10.459163972922832,3.382697239583333,1.35818002977653,4.791233404575693,0.640082682637524,39.43958718220846,30.318187014898644,9.12140016730982,0.9162462584668132,0.5069574101719765,1.150104766542697,0.25440932494708485,0.766073023320561,0.8506117058903312,2198.978029536152
3,9,79.06012874814833,20.243707249921226,10.520793467155404,3.3905523679166665,1.0274508219230352,3.272440377206518,0.6400826826262553,42.29157359464149,34.68172052564822,7.609853068993268,1.49108912825383,0.30026596673202816,1.982051775830412,0.12117746960024164,0.8164705021148804,0.8953559390274592,1652.0724238444
3,10,76.59685358527636,22.687439588821096,10.605134321439165,3.3905523679166665,0.8476671734859299,2.6304705731927447,0.6400826826234918,44.18067331557648,37.21334848326133,6.967324832315151,1.8842937353587477,0.2296707077432234,2.674955267948126,0.06230757417549461,0.8386354296205111,0.9141467137577496,1420.8348548854026
3,11,75.28460332867374,23.820481643089416,10.715985911972034,3.3886958287499995,0.7356305796166906,2.3732231645464164,0.6400826826225715,45.13793845274353,38.430225234295314,6.707713218448218,2.0098317541779784,0.2265212291013588,3.051476037292937,0.04901980795504861,0.8478096291484756,0.9217018444788788,1328.1090245798746
3,12,74.9566486089029,23.874968754282577,11.13023301898074,3.3965509570833334,0.6764085716458293,2.292307507481066,0.6400826826218795,45.48547371736685,38.851072542178045,6.634401175188802,2.191682223869111,0.22459985859162812,3.3233914107284206,0.0519402979049851,0.8503659190208227,0.9239389755526476,1298.9215396947625
3,13,75.05134433391929,23.108057509005807,11.787664485341017,3.3965509570833334,0.627188744284018,2.3258665086924455,0.640082682621516,45.38611062717059,38.71758738123337,6.66852324593723,2.3725713136987303,0.2153891042140539,3.6304337404652913,0.04691227739964611,0.8487377694111832,0.922446651960282,1311.1322861242709
3,14,75.02221071941358,21.71405447925867,12.060188492029855,3.3965509570833334,0.6563310497046516,2.456643384539051,0.64008268262156,44.47177696597909,37.671913774522146,6.799863191456939,2.3107493990971397,0.19966287768140764,3.348013379315947,0.03002166279129716,0.842241767551811,0.9172595447336152,1358.3414674538678
3,15,76.73015809664837,18.38362397790982,12.629103732599942,3.39143135375,0.8399855536694616,3.180193423412708,0.6400826826239459,42.66086507953808,35.14200838286114,7.518856696676933,1.8686310518626204,0.22347754781346843,2.3658054638418164,0.0562015862578966,0.8177699662499736,0.8955603214595397,1618.9489874757585
3,16,85.07812299352445,12.85603011198978,12.957837901272702,3.3835762254166664,1.2736434054824433,5.083012105719759,0.6400826826331338,39.808629451807654,30.394195364862785,9.414434086944874,1.077067635643184,0.5153773493936897,1.154499670487258,0.295858479427754,0.7539115285166619,0.8371826199889514,2304.1048954580174
3,17,96.0003809180719,6.736265729847577,13.293317175378156,3.3835762254166664,1.768337263363858,8.012905570949808,0.6400826826489696,37.315399655446086,24.97045826697018,12.34494138847591,0.3629953919183664,1.1007079631481622,0.2217172889157235,0.7941239404380462,0.6610175374795555,0.7507084932603674,3359.007725296414
3,18,109.35517015437432,2.023739462993332,13.529624734845196,3.3835762254166664,2.2118074684610853,10.718386963634057,0.6400826826576593,35.8064978046767,20.75556503893265,15.050932765744056,0.02981358916354123,1.6313656882825167,0.00997832596735124,1.83371246855982,0.5833382333236342,0.6788955499481829,4333.098323121048
3,19,109.00160459641764,0.2407200456418898,13.64890148043335,3.3848051812499995,2.4023535404753127,12.278869828010029,0.6400826826550152,35.639465623068816,19.026414904275825,16.613050718792987,0.01167416618523488,1.687345275375297,0.00602263590414931,2.1321268506331252,0.5435788754139358,0.6405179623529385,4894.965564848668
3,20,108.5798369856318,0.08301975136415259,13.880207866033375,3.3848051812499995,2.443150158811784,11.727679829171276,0.6400826826504562,35.10077242127319,19.03860942020224,16.062163001070957,0.0204204865426316,1.368025161849078,0.00785845268671277,1.8310354896618497,0.5507086057624269,0.6483974968008865,4696.60668992217
3,21,108.304499732302,0.05469601800306362,14.01370824500146,3.3905523679166665,2.3742312917646644,9.97121251467478,0.6400826826486962,33.3501043452562,19.03846304261572,14.311641302640483,0.04610106098800477,0.996013231342317,0.01743896795461139,1.4521790967350816,0.5747642633701991,0.6770870939758895,4064.32409546471
3,22,108.25947245659074,0.04350489531020415,13.981819610667934,3.39044900125,2.223175744039146,8.480651560619256,0.6400826826485039,31.64374904704947,18.82277902065518,12.82097002639429,0.11378059113048596,0.7564607739995372,0.04441899696796804,1.145501672705826,0.5949067534250896,0.7023279936041312,3527.720552234134
3,23,107.185529629542,0.034299549912975943,13.80070166644836,3.39044900125,2.073349734213663,7.198524326377516,0.6400826826469389,29.98436651880465,18.445775722287483,11.53859079651716,0.14342594809176648,0.6702620126884561,0.03006680992091607,0.9110257694522615,0.6118108418705603,0.7246496399335103,3066.0967889102008
3,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,1,60.83503815070613,0.1214555684651418,12.644953321935343,1.969701413720238,3.6080960136490785,1.2730623720935057,0.6316912098877372,23.184903419406236,19.0845573966164,4.100346022789839,0.460029161034287,0.5768533999806474,0.0644308738002639,1.0862959784016393,0.8145873241535908,0.9039936965458696,911.7451578313556
4,2,60.54235396486435,0.11419805786661276,12.417528098063558,1.9677978988392857,3.4071268291899153,1.258279011657452,0.6316912098877184,22.669441586252,18.586308845904817,4.083132740347185,0.5576976278336961,0.6122799675903081,0.06119658215489999,1.0957432201576367,0.8100561270694507,0.902081495238964,906.3020744354692
4,3,60.57778147914977,0.11295139369665326,12.258933081240508,1.9697075753869049,3.271965093316292,1.2608967948940413,0.6316912098877074,22.3066132556386,18.21949538093225,4.087117874706351,0.572457699305983,0.7396497011284519,0.05755199688207552,1.3242777395751382,0.8056800480294642,0.8999042668817122,907.1197415528784
4,4,60.86019516801978,0.10791792281426568,12.198241078309923,1.9697075753869049,3.215848051422106,1.2860442314850462,0.6316912098877228,22.134569809736067,18.02297351070787,4.111596299028198,0.4586434574817246,1.1819452967340756,0.05017657357616213,2.067449870375763,0.8025048763202828,0.8978729634132941,916.0189459037416
4,5,62.19714298284188,0.7257085115857629,12.090236521297092,1.969174041071429,3.079660089116705,1.341897250953218,0.6316912098878875,22.47442688255869,18.308369898675647,4.1660569838830455,0.1864487137132199,1.9020964645396687,0.04186560554950006,2.545891766840259,0.8036027659856945,0.8969830083998795,935.928508843848
4,6,60.07455141767204,4.703392768612545,11.76645834253592,1.969174041071429,2.6507032224130844,1.341539644876295,0.6316912098878997,25.59570646354841,21.430961308297963,4.164745155250445,0.4224762912599163,2.0127222927118424,0.1490643548975231,1.8905129306379516,0.8301804511517119,0.9102368334228405,935.5802994683386
4,7,39.36474771548689,12.26199085953684,11.054636424708445,1.968483934404762,2.0694647838796087,1.3245860271801668,0.6316912098874324,31.66769858964151,27.52169609941305,4.146002490228463,1.4335924879175836,1.8682135878903408,1.071180973594814,0.96334494355362,0.8608683051214454,0.9263346999806978,929.2242407458172
4,8,29.810912710512714,20.89146618481605,9.429940957128204,1.9646975902380952,1.5407732595974972,1.2738128119165737,0.6316912098873397,37.90231789949027,33.81197285286982,4.090345046620449,2.5466403344282815,1.327477246940345,2.618160541927393,0.21951663821178696,0.8861633250521683,0.940869010750049,910.693369889962
4,9,18.558334798532503,26.96059018787334,8.452712113351335,1.9646975902380952,1.1846352956135284,1.2266561133700458,0.6316912098870151,42.547896692460654,38.50575904567925,4.042137646781408,3.3009564568293492,0.9525243271745614,4.038195064857992,0.02115936475116777,0.902162049161095,0.9499208061911956,893.4752971157504
4,10,17.305509793384825,30.77381342645892,7.362679530415424,1.9641461210714284,0.9997736411046608,1.220451817737199,0.6316912098868387,45.15382442747598,41.11944500741591,4.034379420060064,3.656605806163522,0.9408293665800032,5.300528508221701,0,0.90872031417088,0.9533171380815508,891.01118444583
4,11,17.28499250318967,31.896405356922145,7.57581701460757,1.9630533054761905,0.918655025908692,1.2204518177371404,0.6316912098868289,46.46922036277946,42.43669819283962,4.03252216993984,3.849797805846304,0.9786525924669346,6.170344091839401,0.00279520977410184,0.9114783769501292,0.9547222815685108,890.8353645050718
4,12,17.126035076399653,32.57638214694981,7.119831097262859,1.9630533054761905,0.8851841627379157,1.220451817737114,0.6316912098868216,46.67359689104767,42.64145957956965,4.032137311478032,3.9035511433334618,0.9820251089497504,6.519763404822108,0,0.911929110026956,0.9549336318396108,890.7468470588487
4,13,17.23608426881999,32.246775868662176,6.9759794604933045,1.964617048452381,0.8859961553470947,1.2204518177371395,0.6316912098868285,46.28011666683983,42.245889205261605,4.034227461578233,3.915285404997235,0.9567942596031888,6.72974546231796,0,0.9110391761779978,0.954468468249736,890.8679206973777
4,14,17.18733171427815,29.35807411319722,8.465765155796007,1.964907967142857,0.992670142728196,1.220451817737139,0.631691209886828,45.11911252259702,41.08387689069097,4.035235631906046,3.8907711824952727,0.908552035780622,6.160816056044697,0,0.9087828549210716,0.9532518425035852,891.0328885739651
4,15,17.982520714616303,23.955273356920458,10.824138765193384,1.9633675504761905,1.3002887527347855,1.220451817739722,0.6316912098869024,42.48225915053633,38.447654782667065,4.034604367869265,3.500626995717891,0.865475013499134,4.353439288127172,0.00792629679010478,0.9030454797235112,0.9500413093060822,891.2419936792053
4,16,31.869024671574145,17.244383067384895,12.23910621543482,1.963393957619048,1.8402673416426751,1.4022669324191914,0.6316912098873387,38.009638628314754,33.7921409808497,4.2174976474650565,2.569537125662925,1.1437600713143852,2.464620245091855,0.5342768919742861,0.8827960373117382,0.935762909130207,956.937339251947
4,17,45.3528613168425,8.939295775390857,13.553074912747691,1.9644757702380953,2.604913564402647,1.5901167072667275,0.6316912098876124,32.47133737239907,28.06390461906309,4.407432753335984,1.1340920780713517,1.662287503282299,0.6039662323660037,1.6588007565185696,0.8551267572945921,0.9178274473915772,1024.794067430244
4,18,64.74220205530796,2.632051276235642,13.585367147682238,1.9634819814285716,3.3389182716193955,1.7092207018943395,0.63169120988818,27.66386964138026,23.13732316382206,4.526546477558194,0.07680948193572427,2.507816641275856,0.02270799177207735,3.211927292311278,0.8291474310232494,0.9032392582596892,1067.9023147294663
4,19,67.14292669186969,0.3314445579215425,13.562717992032235,1.9634159635714288,3.9206979573075023,1.7554027218196242,0.63169120988822,25.574142549993315,21.00076070576854,4.5733818442247705,0.02139802779712431,3.541955273482593,0.00540379676589744,4.332541913463424,0.8153378930451121,0.8959390753599533,1084.6932957602426
4,20,65.95829677461118,0.14615452564661183,13.587983924360149,1.9633072541666667,4.160504661342007,1.6929449951718465,0.6316912098881248,25.412981449869708,20.901715969084837,4.511265480784877,0.03058132284873056,3.0894933414047547,0.0060969334434768,4.22472347565293,0.8168536131735403,0.8976369816353339,1062.312030867903
4,21,65.95828623242701,0.13390483263515013,13.45362751492281,1.9633072541666667,4.191341627989401,1.5558348508037914,0.6316912098881248,25.095031577202786,20.72058574809001,4.374445829112782,0.04326682692196798,1.9671651228105824,0.00662592649881293,3.7576903319169697,0.8194777763005632,0.9009218403497756,1013.0191922154742
4,22,65.63157339121634,0.12590173423572407,13.270606133488158,1.9662222726488097,4.117643119217159,1.446900153945558,0.6316912098881217,24.672261474123086,20.403496591333784,4.268764882789303,0.07236784106157741,1.157356254066833,0.0069681655027897,2.822470722867115,0.820106806245401,0.9030750822836228,973.8806097186078
4,23,65.22901901807035,0.12450632221574404,13.074116821058002,1.965882060625,3.982885128233632,1.359054632158556,0.6316912098881127,24.19235649334931,20.0115350910495,4.18082140229981,0.11516626176401246,0.8194033921424125,0.00994562782899874,1.8861367690168296,0.8197839809959253,0.9045232832208264,942.3119401391788
4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,1,90.96110958282456,0.10180984552592204,9.607971853015885,2.095142357987003,2.319395157744996,6.667718313801187,0.644752292048272,24.365514981295796,14.664421175258536,9.701093806037262,0.17846401370737228,1.2307353652185182,0.05048499862760657,1.3732804236753848,0.6060442838927772,0.6958810192322719,2870.610101993623
