iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
28,0,1.9835259914398191,2020,5,70.4413706265031,146.8932031345938,0.0032138661982899,41.40698295550352,131937.66235768306,87735.31303561752,58486.55181134933,278159.52720467275,221220021143.35825,7936471853.091496,11978287674.339584,229156492996.44977,0,34969.14280112643,0,0,5634.028481075097,1362.8804092349803,1211.5618438036895,46958.04132968751,23069.998767835685,10161.505814003933,70802.99294699701,3046.85754256676,78598.45128678686,8229.558694453346,826.6573206177699,10297.2555659911,7780.318207215098,6350.149705260669,5746.997611790223,20.873515748209968,6.645782635279047,23.40408771921656,8.09924267311166,49.99999999983011,17.854517347525995,284872.5493509619,194736.89448088317,241694.93581057063,90135.65487007884,13527.315855282855,0.6835930486266966,0.848431821041498,0.04748550145004408,0.2275872384039793,0.1993341505348228,0.9229461429192756,0.00612553149482331,0.21606513380975512,0.00342272080740735,0,0,0,10043.470093125,4048.662629375,324.0094485714286,6278.986704196427,7087.488494107143,470.1863249999999,3851187.0451515983
29,0,1.99873685836792,2021,19,122.98404068615888,344.3511638548113,0.00270044405386579,77.47460626464206,136382.38406240114,93239.82356460208,62426.97517018272,292049.1827971859,840620025666.193,16586880849.262104,19412125196.43014,857206906515.4551,0,62119.794720820195,0,0,5651.439207926581,1445.6727368946606,1360.2898099608835,44730.10220691959,22901.78809821352,10281.513329323854,44007.367176573054,3711.8713426773097,87168.39082507657,9576.439905799443,892.4347262545253,1993.768882236039,1533.3272257733818,3612.155006192226,3279.2431614267057,13.696940689988669,5.636018187684956,39.44610951581433,12.198805996528938,49.99999999997601,20.529785174054215,293847.5721392903,178540.27345623117,223270.3756631507,115307.29868305918,4812.570390318691,0.6075948566000031,0.7598169827903686,0.01637777829941513,0.21370359323119617,0.13431917629822324,0.9059090940406368,8.259250898458e-4,0.03739350388487017,3.6423355251014e-4,0,0,0,11206.990143482144,4242.036893392858,685.5858597321428,6115.393403303571,6307.812277678571,335.75919321428563,6124502.580234057
30,0,2.1131670475006104,2021,3,56.085087821729225,267.68630210242515,0,63.013646977654275,139784.915155099,95440.00020001092,65709.21769313066,300934.13304824056,723123672617.6559,4221905481.8893776,12311025296.443457,727345578099.5453,0,24707.453160011763,4.6475847042949745,0,5800.704023636203,1459.2098673771982,864.0218751762741,47848.41411726196,25311.89891964134,9091.791884838643,92472.01839041631,3039.4501022800564,89117.84451880386,9509.65032660172,811.6622682226961,16892.7182736197,12686.919949539984,6837.209364727472,6163.489975589787,14.616112722249804,4.682032263904481,24.86220748298321,5.705906526712505,49.99999999999766,11.895966279801767,310038.76703958656,229354.31641128648,277202.7305285484,80684.4506283001,18850.409927939985,0.7397601229074747,0.8940905460804986,0.06080017059780501,0.2128846381916448,0.1397026556034242,0.9423834530250458,0.08754174796450365,0.699416393129004,0.1016550122710489,0,0,0,11354.589668660712,3258.7604130357145,537.2596609821428,5869.6850322321425,8673.44565,318.5968349107143,3020855.298003298
31,0,2.0732619762420654,2022,14,54.46312540111822,119.3060272203153,0.00111715546356572,46.20850536821514,135397.1987638963,94868.37510755546,64716.31654187489,294981.89041332674,1079013900288.0808,3790860804.605978,12915746010.03433,1082804761092.6868,0,37740.42950035503,0,0,5626.81917437071,1308.089509571938,869.880030399582,47148.19124062501,15349.36600892496,10085.442586225,62277.84755520928,4133.215332628458,119822.47501330894,7457.208680357811,641.0024524867488,8944.082772340382,6729.4400631900535,8539.439892522681,7707.133135885984,15.677082266444325,7.7373059735296605,21.470662046813356,8.916223161350871,49.99999999999858,20.443053673186515,312459.99625854293,219766.5868031796,266914.7780438047,92693.40945536327,14436.573199616038,0.7033431141096705,0.854236642257871,0.04620294876938612,0.207540421541238,0.2044456441244495,0.9325264027172244,0.02484468325235966,0.4255179261646368,0.01846041421547273,0,0,0,2907.4434178125,735.5955128867598,262.85231831086696,6191.424144055204,7047.011318801938,673.9068315474742,4051410.685602869
32,0,1.9993422031402588,2024,6,45.14108457891458,162.67474171322212,0,51.326446671158735,138814.95930080893,94636.27302114844,65358.699568950084,298809.9318909076,438704671818.38385,987893970.5100656,12832274439.890722,439692565788.8939,0,31141.06177886915,0,0,5626.6895933780315,1388.482144474253,671.3683017916495,44584.05395066964,23766.013270801526,9342.516778721583,58442.91740471768,2240.361682612028,122994.65253547548,8325.895082270024,671.8818137700607,11497.880300819295,8719.57852579049,3011.3956524818263,2717.9437492877096,29.090150759692985,1.5736088502222436,24.798623330148654,2.2578113632445795,49.9999999999942,4.801391580683714,309195.89433909743,225784.23856973823,270368.29252040794,83411.65576935923,11437.522384823336,0.7302303901943762,0.8744239411662207,0.03699118453455181,0.20070178058292804,0.20323212146504657,0.9279442145137676,0.0760312718817221,0.564765451818997,0.05661041723178939,0,0,0,2000.7197755430095,637.4970338616072,74.54318765625,1500.7227637499998,3279.9864638465815,764.1060582439026,3509677.584027879
33,0,2.077530860900879,2021,10,55.22495561476481,266.85823329915104,0,83.92991329704343,130857.2275356858,90853.80477130206,62519.268548666114,284230.300855654,753856346630.2903,1606302196.735477,13847557109.398232,755462648827.0259,0,25759.589851784527,0,0,5562.507842822944,1317.630699916845,598.1538352897545,46832.24730922619,25464.04940441124,7595.499068309989,45072.607607344675,4320.791604484146,122337.59785784292,6055.037666693633,403.7863632468368,5359.899888243913,4071.782152958855,7002.436734937277,6327.404432168576,16.516028330667705,5.523817046202595,25.256734317794745,4.899686289418135,49.99999999999902,9.7557520186878115,291319.49911208946,211249.369572989,258081.6168822153,80070.12953910045,10399.186586772776,0.7251466867712404,0.8859057415271561,0.03569684356340163,0.2216869143070633,0.18947395359361507,0.920732581157184,0.21609780167112913,0.7273466486452524,0.10859393511422975,0,0,0,10640.380601339286,3304.661424017857,546.2442891964286,6284.720737857142,8367.130389821428,702.0176745535713,3039664.762872082
34,0,2.0476269721984863,2023,14,52.93639039442014,114.5229388270881,0,42.23200412950899,132803.96472575178,92556.61332047544,63061.31966925085,288421.897715478,587834545183.4589,2372114111.529795,12935659328.19419,590206659294.9886,0,43549.65470698928,0,0,5314.107749665236,1253.8713902640293,1068.2115014229694,47388.881968080364,16740.419777760268,9231.28566759235,70647.18730098172,5420.436358655386,90509.59659333242,7700.865226465571,709.4088513344816,10320.028593543402,7762.96785481443,7178.73528627724,6492.548650857988,12.712140710147091,6.803849533182016,23.091286646549808,6.741633636976599,49.99999999999446,14.5785362661909,299533.93631711014,200959.2090005239,248348.09096860437,98574.72731658624,14255.52371539547,0.6709063135596519,0.8291150379223927,0.04759234926991195,0.21611266181040087,0.13997388990799864,0.922297357596092,0.03884119764599636,0.5270914583917713,0.0472951674072386,0,0,0,1691.5014047321426,462.20838448660714,92.61895359374996,2172.357714933036,2958.0117259151784,658.4367185267856,4497398.332355367
35,0,2.1054248809814453,2023,12,38.16139510273161,158.29894356418868,0,52.83095832351411,127885.38784616374,89202.1833603822,61265.14038075674,278352.7115873027,559864220742.373,-1786770392.6522224,12318079739.885292,558077450349.7208,0,23476.579305505435,0,0,5383.623723572547,1305.3194307493222,659.7538229686513,47448.85869947917,16770.212496791148,8291.560585295865,76896.84212630024,1261.701923459368,100259.80008227388,7506.347133975314,561.1106977052783,11905.61951367772,9014.585820901792,6920.992402768126,6246.5615454761055,28.128849520674056,3.750503416718467,24.23562674044412,4.146862968231844,49.99999999998931,8.838870747742085,289821.72234711365,211547.5873644899,258996.4460639691,78274.13498262371,15261.147385609118,0.7299231598352163,0.8936405593290011,0.05265701708628709,0.2247278120830116,0.24378919909845653,0.9213762008459704,0.1974654804433701,0.8221881726716385,0.22563175208530695,0,0,0,1572.6605774999998,494.5188451785715,90.53546323660714,2334.055955334821,2872.9457835937496,678.9880967857143,2831426.576114311
36,0,1.967406988143921,2021,11,48.179884803663946,278.8609973865319,0,86.75644295504794,126882.22764759552,88379.70433783566,60857.28826842684,276119.2202538581,743128217349.353,-620320785.248636,13480247216.547918,742507896564.1044,0,21282.936220821714,0,0,5606.081154519211,1433.039194729783,452.0934869328298,46597.4480860119,24950.614289751793,7907.242180937227,82325.80437875954,944.4346372292232,87410.93018341724,5614.680763999468,311.35265045370863,6407.984606023014,4861.948475903458,17596.375989894772,15859.363853453458,19.605306306118663,4.1787763568796255,26.373993890922975,10.46348501897947,49.99999999999836,21.672854154442128,284836.65722898487,209465.05908586064,256062.50717187265,75371.59814312414,20721.312333272675,0.7353865935783268,0.8989801722255847,0.07274805333996907,0.2270652898915628,0.20882579055016745,0.926057338575636,0.21389135296202577,0.9198682247256704,0.27687762356555035,0,0,0,10419.742251071428,3368.8392841071427,565.4185662499999,6405.948908660714,8566.447967053571,674.1914076785714,2687979.4046333595
37,0,2.0423600673675537,2022,4,66.23482472486188,245.17836214450887,0.00157293220824431,56.96474895855988,135289.60887585857,92853.3294122333,64099.7785903595,292242.7168784514,1316072909520.9814,5176351177.250109,13807732939.24133,1321249260698.2317,0,41333.36561992744,4.589957495633755,2.107704262814981,5534.764780844041,1237.1053895725315,1065.827981706536,47500.41442544643,14269.61743748772,9811.982251377209,78616.29089516548,2829.5980595267984,99756.2304429137,7261.144991792176,709.0233354304894,13763.342842098193,10378.288338474764,5070.591378212667,4576.708061831926,20.271010602527973,2.5908705211286183,23.479804925414665,4.571444414065359,49.99999999999154,10.009509814540689,309932.0918457522,213253.91598620775,260754.33041165417,96678.17585954444,14954.996407320948,0.6880665848967344,0.8413273012767811,0.0482524940165402,0.20964895450619447,0.1235605383059333,0.9261493094900384,0.04052608961683524,0.5655187465189153,0.04095371170298823,0,0,0,2830.7187201785728,893.7133756696428,435.5194691517856,6239.313854323061,6789.1349012499995,558.3161531769385,4336509.391570493
38,0,2.1225099563598633,2022,14,35.80583505884094,115.05415257392823,0.00856151510123527,39.54733644955906,135372.29585714763,95042.182447337,64967.214550283825,295381.6928547684,1082615302986.6624,-1601930692.781374,12259317786.257805,1081013372293.8809,0,27514.92119998243,0,0,5660.140127154454,1427.1265600255838,773.3791061999198,47148.19124062501,15349.365806567866,9592.049226909228,95006.005443636,3230.6110405070513,100266.59573331842,7976.39090166068,593.4655276042915,15891.545015680003,11990.233517480869,8426.583322234063,7608.594311345167,29.02405271829307,6.386270980271615,23.657606840044345,6.365396847182491,49.9999998609196,13.754884406790104,314538.2829653915,232014.5211195399,279162.7123601649,82523.76184585171,19598.895351365187,0.7376352376955918,0.8875317488487753,0.06231004749753035,0.20635306304404152,0.22627668104449583,0.9311638560938824,0.116116731484867,0.7518521571101144,0.13247561739387237,0,0,0,2907.4434178125,735.5955128867598,262.85231831086696,6191.424144055204,7047.011318801938,673.9068315474742,3225913.523802741
39,0,2.0320091247558594,2023,11,58.36211383547014,119.25387827550666,0,41.09936584891355,136752.05002564468,94740.9494436594,64677.41220648548,296170.41167578957,597357601412.3074,4044413540.833226,13593354508.737469,601402014953.1406,0,51245.386087873354,0,0,5731.985756194138,1296.2718203351856,1086.778361355263,47484.69059412202,16764.744544641224,11083.265135437176,62609.067553767745,10370.74301810897,90606.36508448848,8049.663736383351,768.8405040261988,9505.66443964952,7213.727891046038,3742.433338081264,3379.868324867218,27.377997250899256,2.3075796292654243,21.59867869678808,4.0208350111655236,49.99999999999868,8.692947048128035,307097.82501842955,200252.7123985141,247737.40299263617,106845.11261991548,10593.596216299038,0.6520811809282482,0.806705169526254,0.03449583602769995,0.21269657106725165,0.12137402346018948,0.9165082506834792,0.02308590552682532,0.3844806564398937,0.01413690731192651,0,0,0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,5190616.755510234
40,0,2.0107498168945312,2020,14,43.46321440435882,212.7569550146717,0.0016322185434692,67.72690398300276,129786.43223705264,89541.30135053316,60438.58420544797,279766.3177930338,227237754053.78113,-11565385.77412134,11875608893.558996,227226188668.007,0,15322.195672796744,0,0,5673.497204146183,1333.2701097535833,497.2917258183126,46331.03448236602,23587.453618143812,9506.050343734569,62919.88778376296,4347.807657216338,104512.17448446156,7381.114465190893,417.9156416508608,10191.763859285997,7721.73577587917,9679.72014695266,8733.312946138652,28.59239884853254,4.346691084425338,24.533209525416854,6.834662370325396,49.99999999999734,14.61987533940252,281829.70284533664,212672.4136503569,259003.44813272296,69157.28919497975,16455.048724378772,0.754613199046191,0.9190069233932366,0.05838649566830443,0.2274674040043666,0.37877246623858407,0.9291394528562748,0.06967156463948354,0.6618929099633066,0.06387395682513175,0,0,0,11660.439061160712,5185.627917678572,244.76250401785708,5449.634096249999,5558.643915357144,532.997454375,2185647.2645434076
41,0,2.164402961730957,2020,3,13.15442720154827,166.5557404062486,0.00148241996636352,31.46228261406736,135197.50262887785,92268.89920465717,63697.978355763335,291164.3801892983,232924380775.7083,-7964413251.405526,11801901495.193666,224959967524.30283,0,11952.537632734902,0,0,5665.162795840687,1325.692108407625,195.47153280691097,46937.62744196429,22811.93301830574,8919.791290092973,87421.02162229762,1454.5631424715205,105835.53615011663,6215.364093561483,272.27071996939594,10090.509561168241,7451.357175437362,11481.750315528265,10339.62761322252,16.825355193683443,4.471591381032669,23.905091697167133,6.4105372247048225,49.99999999999197,14.011859924308158,299006.98505670595,232930.49354464863,279868.12098661286,66076.49151205721,17790.984799747814,0.7790135521431847,0.935991916488294,0.05950023139551003,0.2169349098222811,0.3534471694661812,0.9276070969406284,0.2531019256266762,0.9096162020345612,0.24204540817160747,0,0,0,9516.685367321426,4220.664115714286,319.54974607142856,6237.47999857143,6883.642077767856,629.61734125,1888331.3378282036
42,0,2.0007340908050537,2023,11,55.3844468798406,218.04926537575153,0.00133629754629328,52.60595106003743,142467.68024724588,98861.04472331372,67613.74632303267,308942.4712935923,622320610867.0864,3063134389.46007,14042551800.184052,625383745256.5465,0,39820.2615723276,19.513412631921696,3.897262572694574,5672.57197458989,1386.0113487953763,1007.2622699953351,47484.69059412202,16764.610940625837,9116.011800588554,85983.36995954908,5412.993657425355,100777.43892424858,7245.366769091979,704.4370995614137,14868.10968915176,11176.430024536914,3094.069152448988,2794.2542384653016,10.185991032523582,2.0359416612478736,23.4988189042239,2.2497058678946926,49.99999999121787,4.801391572672037,321398.45729755814,226004.2485688688,273488.93916299095,95394.20872868922,13970.691200924664,0.7031902096519052,0.8509342000661457,0.04346844511450244,0.2033201620119141,0.14570564004374142,0.928313133685568,0.08132592158517182,0.6657576775195273,0.11514331698215707,0,0,0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,4254267.339140676
43,0,1.971951961517334,2023,18,57.746376472373555,169.0538149336297,0,61.08570655105133,133056.29968319382,92040.55303036336,62230.94927282648,287327.80198638357,605709743777.914,2908751568.461828,13459529600.28872,608618495346.3757,0,27775.333945447182,0,0,5478.472018139546,1357.1641050504213,854.806526115779,46668.036561904744,16600.555824782794,8896.61739282668,79728.85614940962,5389.233429135527,98149.1826629819,8046.25846751632,614.7415489005448,14460.913563735729,10898.889734932907,10978.613680494656,9912.054642414132,15.751297637155307,6.533936805487627,24.01930056571212,8.249883516418192,49.999999999994984,17.49701025862117,299559.26399730216,217425.45084048304,264093.48740238784,82133.81315681922,20810.94438083792,0.7258178162783882,0.881606810880555,0.06947187712754342,0.21514760672468256,0.17396724596766988,0.927251675593253,0.06453892702319008,0.6378925147027172,0.08971837857231935,0,0,0,1921.498688370536,306.95596955357144,104.52015741071428,1735.1002427901783,3369.1298535267856,521.6994239732143,3218114.5309369923
44,0,1.976181983947754,2023,8,52.395576794075666,157.711012391448,0,54.2662913336586,136083.7983287076,93892.46671658818,64396.7357934601,294373.000838756,600061237369.0981,2636329855.799943,13077171629.962288,602697567224.8981,0,32519.454657234484,0,0,5524.858171763431,1292.5018963920595,902.8970712121792,47397.976004613105,16758.424132619846,9117.004368534415,74565.26722501898,2962.462089619563,107951.46452921486,6899.619714409561,634.8177339104292,13193.605481316388,9921.04273004384,6499.797986888179,5873.11880626667,18.508974779782804,5.039441460321693,24.676480136815545,4.806504042479451,49.999999999993584,10.103542811131115,306526.7638461863,218889.07604479263,266287.0520494057,87637.68780139361,15794.161542310238,0.7140944996066646,0.8687236595856516,0.05152620718703596,0.2119642299796082,0.14121457684986727,0.9276938366496292,0.09751478903057607,0.6013671599619659,0.1113750512769862,0,0,0,1440.1528018526783,573.1074809598214,86.96715553571427,2452.0974068526784,2857.8490553571423,629.2025868303573,3606469.468123796
45,0,2.0487308502197266,2020,4,26.323844979712675,168.56810351789767,0,45.95302936359734,135239.18460336825,91814.7583136942,62971.319680335175,290025.2625973976,232132868971.76624,-3974605881.08481,11515777172.46518,228158263090.68143,0,12717.223378138133,0,0,5572.336785727242,1390.6590882974174,348.6937532958047,46964.864221428565,22968.992031257403,8617.507048242254,81981.61140079841,2181.6206729730707,108214.91806666215,6998.164953438442,379.3356986537124,12151.602938505628,9122.386801487328,9883.69252890778,8914.371803460957,28.884258951999502,7.211697290899578,23.31461111686304,6.325346133817781,49.99999999999903,13.67137129186444,298335.9482908883,231342.17106396923,278307.03528539784,66993.77722691913,18036.758605986935,0.7754418211726944,0.9328645672094416,0.06045787880849158,0.21717073208669568,0.34231202756052886,0.931194530645846,0.13757027556684942,0.8297427814204237,0.1555599467332207,0,0,0,9563.367926339284,4128.936013392858,318.94643133928565,6255.139488214284,7148.63343125,569.2255148214285,1961537.517788396
46,0,1.987818956375122,2022,14,76.01286326546843,223.0956497524176,0.00121000236362669,69.86385036924024,128898.9877504185,90157.02878163884,61302.45815172404,280358.47468378133,1023569118603.5408,7331802984.386766,13825401015.738337,1030900921587.9276,0,31897.871194925057,5.761932505255202,2.0602317720338936,5533.33677198293,1238.9775711291072,985.8672467069812,47148.19124062501,15349.366008926065,9646.575760219554,93714.01868706092,869.4905085233423,84597.07762982606,7382.543595938819,801.7949135393159,17343.47638739952,13089.547937393194,3564.6321285469444,3214.964585625037,29.46993011794017,1.2962873281015164,23.381976113849877,2.6319134986842108,49.99999999999781,5.826364025068819,299173.9055717593,212361.83938203132,259510.0306226563,86812.06618972794,16304.512526514724,0.7098274128426438,0.8674220103745337,0.05449844462656171,0.21670434330793903,0.20457213745379085,0.9275296540573628,0.1281367153863484,0.7355414384357176,0.13914292326435151,0,0,0,2907.4434178125,735.5955128867598,262.85231831086696,6191.424144055204,7047.011318801938,673.9068315474742,3551450.3488631835
47,0,2.0154268741607666,2022,5,83.8029929360113,217.46894505169945,0.00166045408364516,56.69416349976322,139745.47580633455,95786.18145675818,66017.1778086241,301548.83507171675,1340155117036.364,9882622794.68542,15170295403.723837,1350037739831.0493,0,46673.51540862474,0,0,5641.029840728595,1405.7386658894,1231.62626544343,47665.98638125,14097.171607141086,9875.244038596058,73732.80789085495,8345.515953852913,101768.2252310389,8231.426213181363,769.2344790387898,11832.54686133807,8950.741681466869,6421.96866636827,5820.367664479825,26.910289669267872,8.870153440593242,26.549830216641833,7.580879724894539,49.99999999998958,16.113984193369934,319437.5474778459,216819.65091544535,264485.6372966955,102617.89656240042,14771.109350841449,0.6787544314291436,0.8279729148466445,0.04624099285593806,0.2054657510433308,0.1487115968170996,0.9235661989675186,0.01976525971074749,0.3651130335523526,0.01801296920253625,0,0,0,2859.6581625223203,739.1206826785715,361.1465032142856,6230.133665171276,7010.853684933036,601.0236073064026,4830155.216910235
48,0,2.11883807182312,2021,16,78.940134514781,266.8999143023379,0,75.26952219624759,136232.457846903,95034.52862063932,64452.34053300124,295719.3270005436,840489885893.3624,7403375893.977572,15894028621.48736,847893261787.34,0,45274.28516625641,0,0,5459.39734406472,1221.939187053429,925.757427469214,44866.29849665171,23433.500809152676,9892.630911502793,61682.37299887231,11555.38404632354,88642.33868486785,7466.113204953541,746.3114467185112,8476.247774674828,6398.830107228238,8041.00661593843,7268.717467579331,16.516841864592298,6.396933839111229,27.10888224288856,11.743412614152426,49.99999999999907,21.817607670054205,301166.3318451278,203418.65422359767,248284.95272024948,97747.6776215302,13667.547575274097,0.6754362380991643,0.8244113848952009,0.04538205679080527,0.20706337279637765,0.13618486778527697,0.9256182066843034,0.01647933351641517,0.32692871590041106,0.01360328949767408,0,0,0,10789.440256874996,4373.933625357143,678.4611801785716,6541.355301785714,7057.579258660713,404.3974515178571,4643000.637409759
49,0,1.9354898929595947,2021,9,50.583535753233136,257.7243041133657,0.00245156899691755,79.37798134921509,135579.38253499393,93885.26920342963,64623.651806931615,294088.30354535516,769649869412.3486,825320280.9495249,13725534314.935682,770475189693.2981,0,24495.70607174084,0,0,5764.147371475481,1305.5515668876387,480.1244260709502,47045.44406034231,25823.500172745564,7591.310972478117,56010.521311382894,3801.50662806331,122659.37978671496,5664.061022172915,353.42139548284166,6546.909544328526,4968.668141562656,11885.347266296903,10730.807411911774,19.983388540195335,7.211313292740324,26.496265899813285,8.85047326288903,49.9999999877827,17.027616372033258,300994.6836679071,221903.70946403345,268949.1535243757,79090.97420387357,15699.496073556476,0.7372346473363758,0.893534564288558,0.05215871550368649,0.21569564594833068,0.18267541622949504,0.9311589477119244,0.1673813468074794,0.7504345454932673,0.10705262420828954,0,0,0,11031.207754375002,3479.4974242857143,574.4855931249998,6041.734696785715,8139.677213749999,666.0512461607144,2949226.2325541163
50,0,1.9774739742279053,2023,16,62.36028437565631,133.04126142101734,0.00118195356020805,46.587830150170085,136002.9658646217,94622.78752162572,63965.35860851421,294591.1119947616,603572562101.0853,4579206675.588193,13738856595.355932,608151768776.6735,0,44117.170717407855,0,0,5655.816736573735,1294.0361773867166,1133.7423833676046,47042.30725855659,16766.182988188684,10315.611696870496,75538.21510965453,6085.020220672048,89280.98778457244,8117.411067455492,788.2090899533466,13581.88148511091,10214.208462366949,5117.597092592997,4626.61029653385,11.214874007251712,4.42395738624608,22.451411907367053,4.546926074061989,49.99999999999604,10.152184044340569,306134.716635927,206891.64336252227,253933.95062107884,99243.07327340462,14840.818760531523,0.675818951983057,0.8294843309884117,0.04847806522440602,0.21187374005409973,0.1392495362098403,0.927503651997,0.02897309120877078,0.48694862709763254,0.03989934763599745,0,0,0,1812.1633728125,433.279334375,91.35890631696428,1964.5709359375,3021.7379043749997,616.559381986607,4593932.304236484
51,0,1.9354450702667236,2024,19,80.74473125752498,148.60591693603806,0,52.406329783225374,133835.97234594804,90740.3550527338,60399.811772318855,284976.13917100074,420106846687.59424,9252008802.651596,14009517229.717138,429358855490.24585,0,38039.052069871344,0,0,5556.928104179524,1228.496860496409,1145.9757772218898,47121.78583973215,22518.41908928561,9575.581917316264,69721.46777864643,9665.39828834497,82680.32608078046,7756.600265863138,797.7765168868348,12409.73357582833,9392.622947319807,8355.246162960559,7557.807952688955,24.375736386411575,7.916375991520677,27.79328323600131,10.363117454642834,49.99999999999957,21.846068168996162,295807.81083060976,202715.57217909623,249837.35801882844,93092.23865151344,16950.430900077703,0.6852948595572365,0.844593512650328,0.05730217485630943,0.21842674990891325,0.17024096648426615,0.9241885059512348,0.00282380246157099,0.25858492047520865,0.00205996975826738,0,0,0,2334.4011165848215,538.5981283035715,92.45478676339285,1713.77575203125,3342.595854196429,651.5826718303572,4067852.7340958174
52,0,2.1498639583587646,2020,14,48.37428801282782,167.69700823247945,0.00281474701693514,57.34154236493166,140723.77777166574,96828.94703996558,65109.74177048838,302662.46658211976,245513011414.78445,2412382401.5828476,11942651011.288485,247925393816.3673,0,20319.54710155141,0,0,5566.343795320097,1302.8783847856726,587.4584199994661,46331.03448236602,23590.85096117019,9034.13235732533,76038.39652023528,2097.951776098669,113858.47653281094,6247.431826283895,525.7108733339004,11408.327295848369,8633.106089052399,11119.017279060923,10046.831495800754,27.730500450842165,8.453752250815128,24.85434575603338,9.10455363982081,49.999999999994145,19.483998660115834,305500.2651696939,231393.0029854623,277724.0374678283,74107.26218423164,18679.937588724883,0.7574232475933604,0.9090795299754096,0.06114540548221416,0.2102520537815217,0.2701794872369355,0.9347309839117772,0.06477331101350914,0.6555385227775083,0.05971007445485321,0,0,0,11660.439061160712,5185.627917678572,244.76250401785708,5449.634096249999,5558.643915357144,532.997454375,2586353.9350942955
53,0,2.1562161445617676,2020,7,40.10591499253567,122.56780288004012,0.0025503548919296,44.77397499547758,131705.39078931964,89390.1925026367,60746.45817000345,281842.04146195983,233220949537.9092,563539164.7473834,11074671120.36643,233784488702.65665,0,20000.76253199983,0,0,5537.304347966797,1421.9893953054468,707.5646322297824,47100.43621629461,23519.78652449304,9634.772038472034,49046.92699233201,3919.468560791336,116464.36933870136,7745.412989252065,472.5436723423397,6502.069515412243,4948.390201891345,6465.534672237652,5845.383403013583,29.07713319216076,5.854576908640426,22.747477936981188,5.1491329833047095,49.99999999998843,11.044744698668064,285571.3642282983,210803.3071042253,257903.74332051992,74768.05712407302,10793.77361023608,0.7381808315195773,0.9031148624353678,0.0377971147051252,0.2272301697658756,0.29201672962012176,0.9251467798440564,0.07943534547098818,0.5388288823910777,0.04839633861632497,0,0,0,11241.327513392856,4057.0142880357143,331.3826720535715,5676.580705357144,6900.891878660713,380.10697857142856,2585503.858139955
54,0,2.038480043411255,2022,11,76.68137733007512,174.7185849619061,0,63.51221331842478,135832.83323609503,94570.76041061936,64684.41510581608,295088.00875253044,1167890301151.2893,8755821386.590714,14520125166.341255,1176646122537.88,0,38749.610681263846,0,0,5457.395803549618,1262.996241062471,984.5738765374236,47670.70919419643,15061.728820512402,9477.689683280236,52512.211249682,5129.175519180048,127777.5225715104,8005.977427926066,715.9238381002434,7235.949154098018,5446.270529388234,9269.12331012345,8386.272519658423,10.18782866549143,9.39958415866274,25.163014902193865,10.855447440306513,49.99999999999815,21.269954585059644,312805.5311216582,218680.2453248809,266350.9545190773,94125.2857967774,13832.5430503363,0.6990932818250917,0.8514905524975723,0.044220903002371983,0.20841207638280895,0.2274110135240187,0.925159181394654,0.04600619318341181,0.33811437256756316,0.0291565657089986,0,0,0,2535.578501160714,755.0880611083411,271.87213807262674,6288.929225900587,7200.1555672617615,692.1206967706884,4113434.0497191767
55,0,2.0910489559173584,2020,5,40.63882877037868,193.11816865001225,0.00212089497747365,54.20010782735588,139319.81768753423,94008.098121627,63962.02438483322,297289.9401939944,239425414466.5538,299954069.2327062,11474406139.012236,239725368535.7865,0,16736.880387621273,0,0,5594.278077555131,1257.6971995316417,612.2997817056021,46958.04132968751,23069.9987677566,9198.307609313557,100112.9296806784,776.8401833840732,94421.14722028728,6831.162458900535,546.4176176119073,17646.38186454621,13308.798764815763,6140.733935383572,5531.461214193028,29.654543495224395,2.0278390512129065,22.72347448853221,4.123167568867722,49.99999999996327,9.317980919790328,306116.6661888403,234957.46941135373,281915.5107410413,71159.19677748642,18840.260034609768,0.7675422326284281,0.9209413987513194,0.06154601207824274,0.2102339716703857,0.2896207882529609,0.9405394991463124,0.13413618287582585,0.8001245227678282,0.17115141548635515,0,0,0,10043.470093125,4048.662629375,324.0094485714286,6278.986704196427,7087.488494107143,470.1863249999999,2285677.1075668084
