iteration,hour,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
1,15,48.619234927988856,21.185848718695578,12.798571309316433,2.7718248846436326,1.0813315958645786,2.060228918786223,0.6397942536925605,43.57460254497266,37.81117064167805,5.7634319032946095,3.9811845589531822,0.8000334078356437,3.3117116494168437,0.05603837605963772,0.8667954916724434,0.9296462617235866,1214.51456287286
1,16,57.4642660230759,14.901189047583806,13.126404364558711,2.7649182225638005,1.3877622725372862,3.0761109543070906,0.6397942536948911,39.08046415832737,32.30699703390599,6.773467124421382,2.2151512010523837,1.0987076524435233,1.660995137456558,0.4265674240220256,0.822986522154017,0.8923465829443236,1580.4758606291116
1,17,78.50293495555313,7.703133116549379,13.6294042483113,2.7649182225638005,1.806047247117552,4.862557611616814,0.639794253697992,34.75617380264382,26.19509490956498,8.561078893078841,0.8223802441760726,1.9834259128444296,0.4178762280709171,1.3323061447290054,0.7500928944288137,0.8293369938553047,2223.8646328721384
1,18,97.02125396313215,2.266982002144206,13.902765138277603,2.7647354905218258,2.2044239147967524,6.758319376564251,0.6397942537006013,31.92161865309302,21.46390087942246,10.45771777367056,0.04139316704134729,3.253495233986744,0.00991430872727517,2.2154491181498934,0.6797538629189598,0.7687827697730272,2906.582633222302
1,19,100.54072170638928,0.29342470380053975,14.056378957037309,2.7647354905218258,2.520483349418733,7.988551978656714,0.6397942537020389,31.362423147850308,19.673625855416343,11.688797292433966,0.03684043426733775,3.890172904650151,0.0095460379092036,2.3681559643131416,0.6398075998636711,0.7315066892777323,3349.661160810422
1,20,98.3076396877417,0.12161511117907792,14.120917721628851,2.7647354905218258,2.5511182268056825,7.616588653702618,0.6397942537002951,30.80535608237824,19.487890532937552,11.317465549440689,0.0503052602678667,3.3931234895913684,0.01060760748051068,2.2585566360247453,0.6481102525827278,0.7407443512724011,3215.8996276773632
1,21,97.85566991115846,0.07638750752655718,14.144185586989252,2.7647354905218258,2.5375850371903663,6.520098186741445,0.6397942537000841,29.619052784813324,19.39776191134675,10.221290873466574,0.09446633356440053,2.4109119486241033,0.02864580156348595,2.131318141839532,0.6672351075082708,0.7629650991004934,2821.235691498282
1,22,96.6917684483122,0.06537844858518603,14.097041362976762,2.7642116586681653,2.4593586109958117,5.537390686690373,0.6397942536997425,28.45458628370222,19.216153511949717,9.2384327717525,0.1685357727376297,1.5537168681071785,0.05272751945156928,1.9545851605260296,0.6841053399136512,0.7834561759872818,2467.546834423601
1,23,95.1675743626532,0.05202420407180286,13.936682870099972,2.7642116586681653,2.378992365146967,4.795537863857534,0.6397942536995241,27.400119359564904,18.9035301603568,8.4965891992081,0.2739032497375427,1.0685714328425868,0.1697653077911372,1.776526815112693,0.69331521036266,0.7960810246229422,2200.4819457699914
1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1,122.14637843291794,0.05742664481554114,13.691358162434918,2.660440284748501,2.113312629064451,4.839458716241428,0.6466384897176768,26.819293922306752,18.370813713888683,8.448480208418072,0.3534855940885176,0.46468408790809335,0.2476758985830126,1.585056983528048,0.685772561617227,0.7866142090429998,2214.669297729336
2,2,122.30727739854716,0.05338952312965744,13.321962330759195,2.660440284748501,2.077852023185349,4.7523934978821645,0.6466384897177239,26.283599924879777,17.922342185040357,8.361257739839417,0.33302213425717814,0.46041192781303425,0.2572572880776369,1.6690441772656586,0.6824819875828584,0.7857420543831106,2183.2896515695597
2,3,122.4230052252478,0.05315665228144494,13.011139293320742,2.660440284748501,2.1353510791825263,4.984733625510425,0.6466384897177585,26.218381884066037,17.625098517036015,8.593283367030022,0.345602721278003,0.4891087490674898,0.2515907680207467,1.7552797770935211,0.6730018330456873,0.7767266038049409,2266.859762415087
2,4,122.65287810856714,0.05753548992932761,12.79270512481413,2.660440284748501,2.1457344334562456,5.842483804724363,0.6466384897178037,26.800841835819988,17.350329313013667,9.450512522806315,0.31269196381728176,0.6230095600498706,0.20345477021705863,2.0838207153384105,0.6495544329839179,0.7513768031855642,2575.529991541467
2,5,123.62290108413248,0.6494810462094209,12.67525165570107,2.660440284748501,2.1611424907320305,6.526091836206479,0.6498231661632223,27.938131418873695,17.801708626814534,10.136422792059165,0.1590834402682741,0.9975290865280538,0.06589661809558316,2.5576733301312564,0.6427888269932757,0.7412919275441441,2822.9864134381787
2,6,120.06466239180976,4.762993795099921,12.407981715963048,2.6545440194120196,2.0001358575055153,5.547741895190524,0.6466384897198855,30.62136179518924,21.474247456661978,9.147114338527263,0.09671768090610898,1.2433881730651493,0.0628689119931056,2.1838765195061405,0.7076510961277291,0.7958036341418936,2468.788101945859
2,7,73.35117062411665,12.593305519800522,11.597659966814629,2.6567411627340354,1.6120742156247283,4.110481529969975,0.651772150356402,35.672521256829285,27.957739789679504,7.714781467149782,0.6824046834633802,1.1898964534286531,1.0763405110973818,1.202305905822132,0.7808483997459206,0.8550831152642622,1953.3371028510248
2,8,48.974646138911254,20.624490775534113,10.518149113364776,2.6567411627340354,1.1347768022596971,2.5505863190551303,0.6466384897142083,40.425460638497675,34.278162983769,6.1472976547286695,1.200339628117781,0.973805586708928,2.44243519027643,0.39324096746092513,0.8461046763187126,0.9108922237360164,1388.6946968075977
2,9,35.643080115417035,26.379793504327377,9.940848686594858,2.6567411627340354,0.8792764872495239,1.7605571218910605,0.6466384897114429,44.45328318401793,39.09831005913098,5.354973124886943,1.753870787170058,0.5028763306100722,3.978020219718542,0.04075576108906718,0.8800941359878239,0.9392182240229076,1103.756259311577
2,10,32.93725606597336,29.8215743276877,9.02919182010937,2.6567411627340354,0.6990342372971359,1.389543123880291,0.6466384897109272,46.46014481226592,41.478429387313255,4.981715424952666,2.0151544920818876,0.4601081692535105,5.081101040429524,0,0.8928389677756362,0.9496099551196338,969.6751685850628
2,11,32.62931628919572,30.225073159890616,9.695138576846562,2.6562651835709348,0.6362463701785529,1.270688362358104,0.6466384897109412,47.38064532044392,42.52050433809838,4.860140982345533,2.0654853652411367,0.47361872213132566,5.641177142885357,0,0.8971251461531208,0.9529416905137325,926.3714029950478
2,12,32.221004229766194,30.714391289852713,9.55451576930816,2.662161448907417,0.6151547619533732,1.254002501240671,0.6466384897108377,47.70347930845497,42.85595857779502,4.847520730659949,2.0920124713420294,0.4759988952350297,6.020568844151182,0,0.897930502496449,0.9536072109812604,919.9434421346602
2,13,32.481681747763375,29.857241904964962,9.884759132121,2.662337737486343,0.6230275064140348,1.2478945703758464,0.646638489710893,47.226856116513055,42.38342978759387,4.843426328919186,2.0382346746148645,0.4627929466670965,6.171095364545342,0,0.8968754638915496,0.9531192014739092,918.167152348731
2,14,33.17883441710734,27.657939773776548,10.957611698706517,2.660008965358729,0.7178475316887786,1.30968254826399,0.6466384897110302,46.338348271980166,41.43311577388086,4.905232498099305,2.012090113414589,0.4463312889040071,5.855621843275765,0.01026103911637125,0.893686686211672,0.9507433503734533,940.9506259750318
2,15,33.9002110828328,24.111196481789236,11.942008451771546,2.660008965358729,0.9161158588622208,1.651411595937365,0.6466384897112887,44.42787393673687,39.1785654275433,5.249308509193573,1.8832252695330856,0.4286583107403623,4.430938543663968,0.04581071817038778,0.8817784845853105,0.940668840894274,1064.512884724359
2,16,46.7680305850232,16.737005517230823,13.63303687583596,2.6613093874426075,1.2812954957384963,2.600075076597529,0.6466384897132906,40.33591258333874,34.13418758850613,6.201724994832607,1.128655740251149,0.679036593761853,2.271716917859516,0.5777680108806796,0.8431398793172417,0.907768046187354,1406.595831828774
2,17,80.28530222155383,9.001271968429908,14.082220428562929,2.659105780206031,1.800900325874802,4.6824297499550465,0.6466384897178282,36.042175786029674,27.75779315345755,8.28438263257213,0.4346728026081665,1.0999209845040512,0.5100353015553322,2.017824373390731,0.7641623028264364,0.8378908242550148,2156.820025711763
2,18,127.70530541861096,2.7258076150263397,14.332646402928807,2.659105780206031,2.449259787765116,7.552865834576677,0.6569052970691249,33.974128987586155,22.806536891427648,11.167592096158511,0.01626645397635124,1.3807115571751096,0.0043818884539417,3.2584907852546907,0.6779139624044793,0.7574388574105182,3195.784263249678
2,19,128.97558565010152,0.32981110115705353,14.37360100630087,2.659105780206031,2.858144969197274,9.587290676758816,0.662713675816839,33.68822120175709,20.47835634776871,13.209864853988384,2.954542677636765e-5,1.4946276204653604,0,3.780649813796183,0.6210724715263576,0.7016308535047875,3931.4924055086262
2,20,128.3680124989402,0.1268525133750373,14.41818719777273,2.659105780206031,2.9237979609192473,9.692977918071426,0.6524468684677182,33.53760517698137,20.231437450376035,13.306167726605334,3.370728002977931e-5,1.1230054531712168,0,3.0798810118386277,0.6200862768797732,0.7005334614630373,3964.712037670357
2,21,127.346941034117,0.08703547952020109,14.23804960181779,2.659105780206031,2.7910709693753866,8.629084511822395,0.6466384897190209,32.0485402719033,19.81170819910944,12.23683207279386,0.08067098221177017,0.6936033992115425,0,2.5589994448094533,0.6346103014505138,0.7184670135917939,3578.9485160065997
2,22,127.14298846884373,0.07440529413094353,14.17149837135648,2.657812997293906,2.5725920479822357,7.402087291057934,0.6466384897187928,30.46791636425695,19.45926395972446,11.008652404532494,0.11625940480715846,0.5482090383703435,0.0035491254687962,1.990442685618476,0.6511178062117698,0.7391685178505996,3137.2548936768226
2,23,124.39647375869951,0.06700470539616887,13.990556373671444,2.657812997293906,2.3251191995355613,6.290083015083481,0.6517718933942801,28.876043496881618,18.97436522614534,9.901678270736276,0.12292445169569852,0.49429647804781895,0.0139048502461618,1.6636684007602265,0.6641391107978212,0.7571150837181848,2739.4249719825643
2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1,84.18054813141669,0.02616128367964244,14.44427390137272,2.6528033614485973,1.889062122194315,5.828531958208997,0.6365262584656178,28.31129886975223,18.907432962173633,9.403865907578588,0.3674000161830832,0.2761671734386526,0.3621267703582044,0.45802920185518625,0.6645567040701398,0.7584765776137055,2565.9870286023065
3,2,82.95693908243217,0.02398850414661988,14.034707662834096,2.6528033614485973,1.864749088288267,5.8298711395601215,0.636526258465147,27.84086440637128,18.435986376109195,9.404878030262084,0.40590838012512376,0.2669462558598338,0.3879331454346084,0.4617601122458899,0.6591853811210449,0.7547646060511265,2566.3939103949524
3,3,83.53599036925816,0.02536066416988816,13.719066124814704,2.6528033614485973,1.8310675805276144,6.236069201446035,0.6365262584652505,27.84930749078262,18.03841588206792,9.810891608714698,0.3974892407497292,0.2831598546020907,0.3863417776231766,0.5156694002007232,0.6454094865542329,0.7410611944931891,2712.5827814842755
3,4,85.41492388138776,0.02643432731901003,13.331794178715429,2.658646753837631,1.8278590342376688,7.408318371423411,0.6365262584658627,28.58764090757806,17.59893135529617,10.98870955228188,0.3231269161076316,0.3742427714733703,0.30269413834053266,0.7085188160869141,0.618106014516207,0.7116020706804121,3134.5293203525775
3,5,85.17763118601913,0.40901244158614697,13.069487774185948,2.658646753837631,1.8443984920433916,8.777368808248035,0.6365262584659559,30.083030282686007,17.725542806051035,12.357487476634963,0.20437509666750017,0.4810082353066158,0.13919222189016253,0.9222659506078986,0.5969448049086766,0.6861718793605418,3627.3247997410135
3,6,87.43655298832398,2.8436454579263915,12.65842545668947,2.658646753837631,1.8708391625101155,8.665848139469272,0.6365262584668169,32.002758233873095,19.757110059344388,12.245648174528716,0.11890148815953376,0.7129131887323557,0.08066474099722247,1.0517466334205647,0.6252354437105907,0.708325459379323,3587.1040733156806
3,7,82.23225009053675,7.644112737344559,11.99824464648483,2.6584734108418124,1.7979064176800397,7.066425851988746,0.6365262584656806,34.68915605937356,24.043336326009022,10.645819733364537,0.2264488605633922,0.6590619487659002,0.2989757802320159,0.8102867610714355,0.6987110411662089,0.7743710314609037,3011.258503363961
3,8,73.35727770377936,13.026722887202002,11.476568139591658,2.6584734108418124,1.5692355239022266,4.955322517191566,0.636526258462902,37.61922531887855,29.08450260131155,8.534722717567,0.4254337412223394,0.4571751535664098,0.6714152358457942,0.4033864139264259,0.7764172624058464,0.8457998425833498,2251.262756205666
3,9,70.04516735334225,16.71848455233975,11.786653996702546,2.652675665441678,1.3799018597574155,3.406742675608432,0.6365262584619026,40.16033220959467,33.179972234592846,6.980359975001822,0.7240218338788987,0.27044843498729493,1.3994728111033885,0.14776844366091413,0.8271177730604449,0.8920429479219617,1693.7774274514338
3,10,67.8079626620686,18.78838594958965,12.092642570497768,2.652465775964241,1.224998994471861,2.7520023695695786,0.6365262584611935,41.95859375551724,35.633127323496765,6.325466432020484,0.9068830506404232,0.1953157748795522,2.253019559745317,0.10285243433597262,0.8490489579406005,0.9113558365932348,1458.0839473601727
3,11,66.93643887185752,19.526230630248325,12.76945224787112,2.6526391189600593,1.1217973653223634,2.4733509456343272,0.6365262584608105,43.1017138207816,37.05471493801843,6.046998882763166,1.0132188617520992,0.1867936165416663,2.7987711681878165,0.0821013241912101,0.8591665362252856,0.9199162230435916,1357.7718570302025
3,12,65.97150207970967,19.12578902654936,13.769068644367142,2.6584975344087303,1.092033196740222,2.3003643131436036,0.6365262584602718,43.534326884909774,37.65430732493504,5.880019559974739,1.1217638456812382,0.1825418716114274,3.1240444796646436,0.08074539034470114,0.8641220149608868,0.9244778901169396,1295.530915011653
3,13,65.3045746771383,18.750880694180644,13.975242635926842,2.6584975344087303,1.060690084070338,2.256366658865742,0.636526258459959,43.32331785777095,37.48668795558066,5.836629902190294,1.2383395260029493,0.1829822174168537,3.376765043687917,0.08945832342696125,0.8640949075393577,0.9247302423815862,1279.831598664974
3,14,65.85374319213706,17.25616537399772,14.34935011992124,2.6582086294157,1.1219898757594609,2.385597907426865,0.6365262584602596,42.43341568329653,36.46723544104584,5.966180242250687,1.1949839229646833,0.18217344266408447,3.080214389755606,0.09266161327439155,0.858146530889502,0.9199384921858528,1326.4946873403337
3,15,68.27565140966496,14.693817518687451,14.444106472303442,2.6582086294157,1.271171518616212,3.105858246655988,0.6365262584609421,40.874061726767984,34.18701314879509,6.687048577972898,1.0187952564336065,0.2016921813671584,2.15353126159437,0.16091755697507967,0.834727805219182,0.898582213013043,1585.92824865654
3,16,75.60443287435423,10.232274917478678,14.483647756955785,2.651656841983756,1.5547821539049278,5.041645449571777,0.6365262584633679,38.596548261310055,29.979704498549616,8.616843762760439,0.6348288228936096,0.34490505687993805,0.9955787582727856,0.399743601536641,0.7724649529470846,0.8398258536683504,2282.940388647165
3,17,82.7282496892543,5.210019876407641,14.821386460064796,2.651656841983756,1.817779070623131,7.870298531843853,0.6365262584659218,36.777349894692904,25.331341507551635,11.446008387141273,0.30510780966654666,0.6575890186221455,0.2951461769729552,1.0949845270579135,0.6850042985465022,0.7566696522412832,3301.373152951239
3,18,89.94526622779925,1.5470375313159237,14.963877788250397,2.651483498987938,2.0637381541308835,10.583220420741604,0.6365262584674696,35.92656808397061,21.76739185053512,14.15917623343548,0.0962164785494345,0.912325731768014,0.05746481238044199,1.7798042939078549,0.6094711086516555,0.6845829868090504,4278.121472045382
3,19,91.27358380167668,0.18898554059368455,15.061229731863929,2.651483498987938,2.190577814818177,11.926639349521809,0.6365262584675633,35.83250431662681,20.32953597487865,15.502968341748154,0.0714261726782634,0.936442121824654,0.04294519806513967,1.9674535751120423,0.5739325635093538,0.6495678359705159,4761.8381176988
3,20,90.01468370727619,0.07020229837179663,15.176055913181465,2.651483498987938,2.1854265744974275,11.047253240947772,0.6365262584671251,34.82487075079847,20.200961458950836,14.62390929184763,0.06672565813524263,0.8848882675982301,0.04051483803178105,1.8367733098757824,0.5870038592969059,0.6643204921936973,4445.3343421068685
3,21,89.60654488607821,0.05003409136016246,15.269664066046078,2.651483498987938,2.069495535814946,9.322478888266412,0.6365262584667593,33.012608181173654,20.11333487944252,12.899273301731146,0.09962876981391848,0.6715462526993493,0.0626687542472798,1.5320003527193682,0.6136441014136567,0.694894871585593,3824.447398531363
3,22,88.81667116573236,0.04307147836720043,15.261483295710113,2.6512292625940708,2.0082694895236792,7.734083047764462,0.6365262584665162,31.30025690299666,19.989730132549433,11.31052677044723,0.16020575256233807,0.4631235906041369,0.1226087607760694,1.217739626303309,0.63980240921804,0.7253012331774943,3252.6027114412873
3,23,85.69410384058513,0.0318836306149733,15.0784953694456,2.6512292625940708,2.0048741220087143,6.430769136027921,0.6365262584663856,29.746682541995945,19.73974473918401,10.00693780281193,0.27894410475533693,0.4737104624638446,0.18936534784450143,1.0238990694576309,0.6614729840000453,0.751114087048103,2783.3464403592357
3,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,1,93.6210885844622,0.0875783220740597,12.64374663392204,2.921506072168133,3.5310902599529252,3.7523694544363657,0.6147051245600262,25.944477676590015,18.406373246299015,7.538104430291004,0.551208066709721,1.3939386955348414,0.07852063955206978,0.830204511823976,0.7033746028748236,0.8184014368587602,1793.5336763226906
4,2,93.52439335353854,0.0865917619631367,12.329922745805783,2.9306224484909547,3.438043213337533,3.658795329733562,0.6147051245600249,25.425835613875737,17.972189023600926,7.453646590274805,0.5778164859011398,1.3902936079581365,0.08361711688592714,0.8046389398313277,0.6988201511195515,0.816664494256398,1759.8469703533476
4,3,93.49342846852323,0.08570988704224074,12.09349904034103,2.9371309712485294,3.3825965196769943,3.730790806730451,0.61470512456002,25.19077036709573,17.658619848264177,7.53215051883156,0.5550919559251438,1.5373737634694409,0.08102322283472778,0.8444112227557783,0.6923811437431157,0.8119403933790295,1785.7653256967528
4,4,93.56703318540389,0.11579289532326242,11.99125000499117,2.934796648188811,3.4248256978390774,4.115638014152285,0.6147051245600303,25.534588745933156,17.619979375916913,7.914609370016243,0.48781698162604054,2.0488030351131155,0.07482497342447621,1.0192945191778728,0.6835135551511919,0.8019002751957642,1924.2978927378072
4,5,93.96335873203532,0.5280128575220377,12.015602104136429,2.934796648188811,3.388474491890802,4.827265516549444,0.61470512456024,26.62637355244345,18.000084023053,8.626289529390451,0.3560829801837957,2.7395634284585495,0.06121855748813145,1.1645347912149393,0.6753105723876951,0.7899650500719465,2180.495904705584
4,6,93.86757028658728,3.3284184727717627,11.763734876490648,2.937965941907578,3.2114656642386925,5.139041769219007,0.6147051245607356,29.2957808842377,20.35460398197734,8.94117690226036,0.4827458364629658,2.7902455741872787,0.06081662246238891,0.9197557865143544,0.6957027277384243,0.799387288585131,2292.721975757532
4,7,87.91476129136777,9.46122702128363,11.177626512124704,2.937965941907578,2.793535138990601,4.49581420654291,0.6147051245607609,33.7010727129361,25.40341067476131,8.297662038174801,1.5540905322069487,2.4531809419612505,0.30089271181624044,0.40636841286066694,0.7539395396283103,0.8421586825709346,2061.093973869923
4,8,72.71439864315941,17.03667985798633,10.699985003401336,2.937965941907578,2.30476710542896,3.2527589994005077,0.6147051245597539,39.18300157366993,32.128717304142576,7.054284269527347,2.974966000473368,1.3850143500104406,1.009078611830476,0.09697155467480478,0.8181659012883202,0.8937640402979341,1613.5199101520927
4,9,66.72892840396942,22.975354960276263,10.14251178216062,2.936958149206706,1.9170584428613,2.173380156044994,0.6147051245588815,43.42341114735359,37.44994359588837,5.973467551465222,4.543024694868062,1.0546424683343067,1.90879938044615,0.05167951922559695,0.86031431404692,0.9286837289631328,1224.8446076824494
4,10,66.12061193978505,26.2168394965967,9.63407741763818,2.936958149206706,1.7313493129046638,1.6230384084655354,0.6147051245587168,45.75114087349814,40.32833763111267,5.4228032423854735,5.439479138733502,0.9611270662956084,2.434233913332153,0,0.8796487198003915,0.9444313774204404,1026.6473894087123
4,11,66.38072597286488,27.23204372677908,9.737008518557609,2.936794041796679,1.5465780128059667,1.457894472600385,0.6147051245587389,46.679431638232494,41.42220524037516,5.257226397857333,5.827853230775768,0.9543206136289648,2.717207207250788,0,0.8858313089663752,0.949219175917302,967.1337482090864
4,12,66.47707038399119,27.03372312965062,10.088225527183026,2.943275767061478,1.4726324455679034,1.4193451274951605,0.6147051245587573,46.75879502633996,41.53374376882488,5.225051257515086,5.928287864747352,0.9373782648148123,2.7560827445937184,0,0.8867110424614657,0.95010891800885,953.231254255794
4,13,66.30179788826457,26.454786982466818,10.23850110338661,2.943275767061478,1.5203081607322813,1.460671152531798,0.6147051245587437,46.4616472105724,41.1950548870184,5.266592323554001,6.115898447930513,0.9117822568088526,2.818642795470739,2.6613414407623e-4,0.8847572936920676,0.9486124776817944,968.158082699501
4,14,66.7294763126959,24.39520798677191,10.932529433608646,2.941092751796335,1.6325250139816216,1.7258938664202452,0.6147051245587909,45.570875144602745,40.04102808142296,5.529847063179777,6.031928397029897,0.8938856513695397,2.565248732727839,0.00313966293591483,0.8763011348451625,0.9413014684207656,1063.68771912993
4,15,66.55477567795621,20.45310580110056,11.384110274105677,2.941092751796335,1.8707628439460229,2.4312552197588864,0.6147051245587777,43.120507889884394,36.885084432363456,6.2354234575209375,4.898455238021386,0.9184468154985598,1.8399502959676557,0.01780617265305653,0.8523420060016361,0.9204186682969852,1317.667265762415
4,16,82.35259920416627,13.553523685814374,12.254796157767624,2.934534555637517,2.340007295496043,3.64328433342439,0.6244290147856603,38.625456314811416,31.174515488052776,7.45094082675863,2.898068606878909,1.6568489277638991,0.8925098447546137,0.26189300692530104,0.8004876309358193,0.8753424204220964,1758.8366420393047
4,17,94.64006703935168,6.418109787150762,13.328998560455144,2.934534555637517,2.9758450733537662,5.55630856027276,0.6292909598903623,34.85051578648074,25.48131246601419,9.369203320466546,1.3027869257439124,2.7414922091846954,0.2565734573182136,0.6910294259776114,0.726964599520406,0.8116231982537959,2449.9942708097847
4,18,98.23777976253088,1.930144866832254,13.60991164416279,2.934534555637517,3.5967052046762227,6.781763035910971,0.6292909598603303,32.31326156816692,21.71848917192463,10.59477239624229,0.26373372316426436,3.805011465421398,0.03379756980259135,1.2293701713164191,0.6777254966988131,0.7716167267495058,2891.18424006338
4,19,99.31222640966205,0.31416836110888235,13.612496178827543,2.930064929921743,4.030425707224897,7.269617957008478,0.6292909598595852,31.447991418302575,20.3698780742993,11.07811334400327,0.09609469043713392,4.368161436945119,0.01470400563323534,1.4251087311778274,0.659960054576959,0.7572274040035918,3066.8018117055217
4,20,99.30113022995052,0.13671267769464746,13.7571557091404,2.930064929921743,4.180551427464853,6.850959221924159,0.6244290147719519,31.055169600189465,20.400509737422347,10.654659862767106,0.1245593599916347,3.907822654776534,0.01526781276906142,1.3665028585459142,0.6663845837071168,0.7643325041420395,2913.7177697374577
4,21,98.99592171197752,0.12219076403100934,13.639128147027147,2.930064929921743,4.115177633045654,6.136294056595876,0.6195670696687068,30.085823373778535,20.150615631059203,9.935207742719328,0.18138921351506113,3.0114608208009064,0.01588698459796212,1.2327697097565993,0.6751501024861215,0.7754555847152738,2654.0732049069393
4,22,98.34807299432752,0.09939117598857268,13.50429726190416,2.913037465320071,3.9635372670856426,5.319725060607147,0.6147051245604351,28.900302283825585,19.803517670590804,9.096784613234778,0.2333585967851436,2.218885262151864,0.01623156212939677,1.072027879154115,0.6858528397174013,0.7887016358448836,2357.734126777176
4,23,94.71648344278957,0.09183697200222676,13.178681385012382,2.9114103346306774,3.785740974236223,4.542175248981421,0.6147051245604028,27.583686897045563,19.26613919958039,8.317547697465178,0.32032251273576845,1.735369342332696,0.01674846570510129,0.9495116238701572,0.694845164395739,0.8018047016569503,2077.802400697358
4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
