iteration,hour,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
1,17,72.42869564861655,5.537591328908523,10.886873960304536,2.5676582267236308,2.2576065314625517,9.044560807444824,0.6334912812096947,35.544686449985115,23.00895884413532,12.535727605849797,0.273889226500875,1.2027070189776383,0.1393259793796799,0.4484391472304308,0.6506119836960417,0.723719737091409,3721.553633907494
1,18,80.68284921328052,1.8098754854003505,11.345926109636045,2.561667721526966,2.52187571968513,12.112134651759469,0.6334912812172122,35.06002437387092,19.462265521310876,15.597758852560045,0,2.4482508622413235,0,0.9430552456322692,0.5733270093779955,0.6485056362545423,4825.983236610359
1,19,80.29083189586252,0.2274336547373544,11.487418935549366,2.5594738669211625,2.61465608555334,13.725323814970348,0.6334912812144198,34.82680599734855,17.617603928606165,17.209202068742382,0,3.3887141952441233,0,1.004547479432245,0.5295290533991934,0.6057414978842104,5406.8343541081285
1,20,79.94284726974814,0.08198439697015625,11.680328423182548,2.5594738669211625,2.448643466498239,13.18389230733198,0.6334912812128926,33.94785919295143,17.279690491775646,16.668168701175777,0,2.7712616461233246,0,0.9158666510847012,0.5310472500761177,0.6086854050258569,5212.010583574283
1,21,79.85339868159375,0.07049481056237518,11.604285134215957,2.5602716322323635,2.319059481851869,11.25053381026498,0.6334912812126504,31.71875455773178,16.98274844825708,14.736006109474706,0.01846086448505625,1.9407730746635357,0,0.8547094469248697,0.5527651428517453,0.6351463377698902,4516.093096842662
1,22,79.74516271659934,0.05210808688088453,11.4164785103075,2.557430448059757,2.2520364086833564,9.546106185385216,0.6334912812124126,29.684632457914045,16.655596552442738,13.029035905471314,0.07507032595127774,1.3539990563688733,0,0.7832526767566657,0.5746456277099127,0.6619506479276258,3902.567831047115
1,23,77.7871942475144,0.04082813593420161,11.143382720279368,2.557566922911209,2.1750447756950373,8.182137875936055,0.6334912812110106,27.885269150702907,16.22011484735179,11.665154303351118,0.14445807294203372,1.004963409607348,0.0017620602712595,0.7079861619189355,0.5925456999062713,0.684598808651733,3411.527793114521
1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1,71.89773377420427,0.05726956630205215,11.383569842205643,2.1299989591170374,2.818906854218062,4.589617481986001,0.6421901384451072,24.641731404935214,16.993347219808875,7.64838418512634,0.41407740832516704,1.3046320446739468,0.03618037929422112,1.4332200985735344,0.6948831626149775,0.7833865891796257,2123.6945926518856
2,2,71.8820240492624,0.05444012562237971,11.113817906919037,2.1299989591170374,2.754482878533749,4.571492494236139,0.6421901384451023,24.2303918864487,16.600493188053196,7.6298986983955,0.4840104143640047,1.3009891934272335,0.03846573215584324,1.4185211877140786,0.6901631325156389,0.7803934794840899,2117.086682296309
2,3,71.89298674497508,0.05202182445385367,10.90256706889066,2.127286898502806,2.738610429238374,4.724884590150543,0.6421901384451084,24.07733514879204,16.29742589245056,7.779909256341476,0.49330280705209095,1.4872438126115444,0.041326821969457,1.4801334628218954,0.6829665517334559,0.7740812663255179,2172.153857034031
2,4,71.86621857878788,0.05518312991335089,10.90056375828161,2.1264126500037075,2.765007729871645,5.301900630643557,0.6421901384450857,24.54138526362042,16.18626117465362,8.355124088966798,0.4094601112630727,2.2770199852448685,0.04356246486234164,1.598591395463974,0.6693063324191894,0.7596338296635292,2379.6664309567313
2,5,72.29431090019202,0.6632197057451074,10.949648650671158,2.128066633650651,2.752564199263521,5.935227295593086,0.6421901384451899,25.68894044602627,16.699865660629676,8.989074785396582,0.2270430693639763,3.2708166330610724,0.03674622489313216,1.8551230514316563,0.662070875165353,0.7490760652454411,2607.427141340265
2,6,71.21627767896983,4.52377365142729,10.606409970064815,2.129124001767804,2.422527156958133,5.756197000415603,0.6421901384451572,28.643528509834244,19.833714085658723,8.80981442417552,0.2551842922468784,3.042820144194852,0.05895769157009177,1.6796204693448271,0.6983435413177451,0.7747403174377784,2542.680125219382
2,7,54.71233008602551,11.680467011572558,9.978469672082262,2.12909411192047,1.8896977758855855,4.326749547614756,0.6421901384442408,33.28520662587838,25.906053985715868,7.379152640162511,1.1886369721633645,2.3219655002759256,0.5176613276276467,0.93097680131958,0.772854865255746,0.83718920717163825,2027.8066206966855
2,8,43.07982249737347,19.56342802270985,9.293898275195684,2.1277945533407285,1.3632942737746956,2.4685688409158013,0.6421901384432518,38.324255633804555,32.805767700286225,5.5184879335183386,2.4175975903985507,1.201834663681765,1.5693476617394595,0.1275199572882967,0.8510245825999165,0.906439873320646,1358.5891447705203
2,9,35.788321116484774,25.143212827717587,8.802583167702082,2.127281936551866,1.0712477158796694,1.6193043026512686,0.6421901384423391,42.57718679408528,37.90950596778835,4.6676808262969205,4.303092883319011,0.660144888043293,3.2105957277974952,0.03060659424789651,0.8880219124152208,0.938153333978532,1052.6170219962278
2,10,35.022817001820286,27.87416563697043,8.376886180307741,2.128179813388778,0.9892632671317692,1.289629014954663,0.6421901384421647,44.79054152960071,40.452616569931536,4.337924959669173,5.375505820066423,0.5953067029738326,4.296887170860204,0.01073964364452904,0.90190629539423,0.9494949593825786,933.7088735987268
2,11,34.80274669994789,28.43928453298402,8.627037257800769,2.130659016733857,0.9617139395936312,1.2087749985706222,0.6421901384421137,45.63214288019751,41.37336520375652,4.258777676440994,5.859763178427083,0.5974152987741119,4.72294908659665,0.0088948095448394,0.9058801910232176,0.952602694661641,904.423759556931
2,12,34.66653278554028,28.20001344034111,8.939855826765667,2.125955559808706,0.9470116070443024,1.2143758518377543,0.6421901384420783,45.70136116677819,41.44204658088109,4.259314585897102,6.037476110687073,0.5907622029884311,4.971790494297766,0,0.9058731837542208,0.9525543415351088,906.357154749334
2,13,34.71222238889967,27.681479983199388,9.072740612229788,2.127817000261652,0.9381470878113192,1.2402061920780598,0.6421901384421136,45.44411201702294,41.15612723095038,4.287984786072556,6.084119747646464,0.5761354178625491,5.4626530648235185,0,0.9044844109296142,0.9515409246936452,915.881113716763
2,14,34.90313810143856,25.92390699233733,9.727632947111973,2.127228418366718,1.0012539323242005,1.3433273670274464,0.6421901384421481,44.59774447145253,40.20624867284263,4.391495798609901,5.840192769333076,0.5723340263325136,4.931255258726346,0.01190761772959188,0.9000609224680997,0.9479543585341764,953.2297731796224
2,15,36.47121409522786,22.350756434302852,10.447818444105131,2.1284429149303308,1.1257781477121374,1.7720847900981422,0.6421901384423541,42.39833793972087,37.5757888091961,4.82254913052477,4.6214505316252295,0.6208708041323266,3.3103116808922177,0.05631060088065111,0.8829704350552381,0.9329322448744456,1107.831170309692
2,16,44.101034580031126,15.89920272788444,11.156624529722285,2.1315177886716876,1.4501643975492722,3.0287849810975436,0.6421901384433353,38.21662694648857,32.13332433173718,6.083302614751381,2.3849084895020756,1.1994685848877105,1.5931908532081689,0.45722621522617407,0.8310980278808264,0.8863874531145964,1560.4682755516606
2,17,56.96895916899207,8.623921164113105,12.135209897808824,2.1325810638732943,1.9459736336277993,5.037696761094067,0.6421901384444703,34.405912246865476,26.311501668234783,8.094410578630693,0.969416641258624,2.596548588693611,0.392083784047765,1.3239927828064642,0.7549617703954915,0.8179536730286133,2283.937085347626
2,18,72.47260165081616,2.7344405585754794,12.715164445303788,2.1315906820938424,2.554617899739699,7.357227043088055,0.6421901384454485,32.13200389110234,21.7179719999749,10.414031891127438,0.05872969925741057,3.778039718028982,0.01298094026224558,2.214005020918821,0.6824618064221694,0.7511899747137767,3119.2167116908668
2,19,73.87283777754698,0.3291870495432684,12.842146963176342,2.1297713000822047,2.9328829044412124,8.959986983975547,0.6421901384454378,31.42233885764856,19.406439484560583,12.015899373087974,0.04419693985212684,4.849350862542777,0.01153016056063055,2.4533088055297663,0.6328651045420273,0.7033952150850645,3696.423482719853
2,20,72.5364521875534,0.11974022539563066,12.982839057825142,2.1311890003510134,2.9939657805107744,8.82839896968438,0.642190138445262,31.07575860418097,19.189051137728768,11.886707466452204,0.04837949841645975,3.887123112956619,0.01172879640616438,2.26519281559003,0.6326503985630577,0.7037533620906086,3649.276831273872
2,21,72.50414680598534,0.10124738818500692,12.904947787351832,2.1307164335947437,2.9841353169562517,7.512788258565758,0.6421901384452514,29.588932758853748,19.017639141280792,10.57129361757296,0.0892948608853489,2.6096385797069144,0.01319919245877128,2.0778011734632065,0.6531077748519903,0.7271950501194135,3175.8109439401646
2,22,72.15264122949881,0.07668808400143735,12.786343499918106,2.1317938857990386,2.923684326747959,6.259558643552758,0.642190138445194,28.048469061590716,18.72860668143324,9.319862380157478,0.1702222145851867,1.8062969750420472,0.01460840508052775,1.9196589441596128,0.6736031253376057,0.751334019613263,2724.8140953759025
2,23,72.07645518592167,0.06164726729637143,12.427273407865457,2.136572953405193,2.895562128656086,5.362811379168569,0.6421901384451864,26.675910918987135,18.247759277804875,8.428151641182259,0.2886257701450286,1.3052750338550143,0.01623565479174234,1.794435148324442,0.686583670418708,0.7679049208728186,2402.044295492229
2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1,82.75831615223042,0.05263396110917225,10.52827848723494,1.979987215922619,2.2256699373582793,6.340173836845746,0.626040697198839,24.695401913358182,15.399162476299788,9.296239437058397,0.1180905790262944,0.21509725311363936,0.0626665096654532,0.28249421796326635,0.6233496159505653,0.7047487195414336,2767.6545700464217
3,2,82.50446946582193,0.05033897479894753,10.309105745908434,1.9800312278273808,2.2299418168598537,6.1046445534796305,0.6260406971986097,24.183053992590573,15.122410074313574,9.060643918276996,0.1435156714056635,0.16281683449755097,0.14857176611067682,0.256072106228595,0.6248386477424269,0.7079134932980892,2682.838671150918
3,3,82.47608036513884,0.05022522083136645,10.180991080425873,1.9800312278273808,2.2488950623735917,6.260627021705979,0.6260406971986194,24.176756306826995,14.960351607867503,9.21640469895949,0.16032930845067328,0.1719885851241087,0.15076011206054998,0.24349245488615137,0.6190797638248875,0.702097689053725,2738.9413715773203
3,4,82.85074124678437,0.04814067936237614,10.126650020213177,1.9800312278273808,2.311051537487347,7.3655209844861265,0.6260406971987899,25.22428739566449,14.903210421468492,10.321076974195998,0.09402482337340903,0.18752469001825295,0.1512450014829861,0.29327875313218,0.596726591538352,0.676487582541279,3136.65221004321
3,5,83.36151993014116,0.3053099630931372,10.029372054878204,1.9794976935119049,2.352176881707945,8.78085517574334,0.6260406971993712,26.77943249507688,15.04377655148155,11.735655943595328,0.03658018630708635,0.3076895071638785,0.1306541129400252,0.3918914838096827,0.571674668326749,0.6474404001875479,3646.1215307612833
3,6,83.58313976417487,1.9570062067429048,9.750999732941343,1.9794976935119049,2.3054285449002743,9.398934935568713,0.6260406971994519,28.7146144723603,16.361100456475725,12.353514015884574,0.0268687532640863,0.43311588335791307,0.05841493686328863,0.38974842664317777,0.5829039235864941,0.6537271859542975,3868.579256165147
3,7,81.63911996532006,5.3918527797602565,9.40733240015364,1.9804659554166664,2.1530670577042264,8.520132627192474,0.6260406971986514,31.105708220119904,19.63013971151243,11.475568508607466,0.03604260128490858,0.40158152852725576,0.029123601119389268,0.26894470192574316,0.6402463368599919,0.70508289594026,3552.184789164004
3,8,79.0671358045084,9.400608029558333,9.222502729480263,1.97667961125,1.9610297574322737,6.639358625423467,0.6260406971973786,33.69375537691761,24.10285865447027,9.590896722447336,0.16323365425644654,0.258818442143795,0.26561497862686656,0.1457777792944582,0.7179546048595672,0.7774908683864264,2875.0805172749447
3,9,77.54546820211915,12.521812161307846,9.271095616129926,1.97667961125,1.800208371766126,5.107958569878565,0.6260406971960668,35.78343676316668,27.72394133032468,8.059495432841992,0.31324697539950463,0.12587195987753882,0.5866144054981252,0.08500122026227223,0.7747449291979012,0.8307288963176165,2323.776213444315
3,10,75.46158348218336,14.280917745630443,9.530785221582654,1.9761281420833332,1.6889228149089877,4.284495855766449,0.6260406971942659,37.217800777529135,29.982320762033357,7.235480015495782,0.45080378626284107,0.0369219870697258,0.8314004127026292,0.06099261779203532,0.80482586362956,0.8585884459929458,2027.329352527671
3,11,74.61279609618614,15.122773894640272,9.88217671061467,1.9765550575595232,1.611791196979916,3.747001998718441,0.6260406971935355,37.98293340392193,31.284688138217067,6.698245265704868,0.6687837704363961,0.01977616039699773,1.0036621329209354,0.02361973531588336,0.8221581239433325,0.8749202623515618,1833.792968099706
3,12,74.62871390042294,15.24664343451925,10.261625309847592,1.9765550575595232,1.5532418963541208,3.366820813212151,0.6260406971935237,38.10552884228088,31.78746599613552,6.318062846145362,0.790854044211749,0.01011908114069791,1.145487522144508,0.01041251692982924,0.83254187220003,0.8851032308155614,1696.9274574851963
3,13,73.94365742962688,14.8391226870988,10.642572029700476,1.980122662559524,1.5224589976849086,3.06049291486598,0.626040697192915,37.78560505535045,31.770080815008896,6.015524240341552,0.9205541644905492,0.00674175005791689,1.4861292066547749,0.00730186634692302,0.8382901050661238,0.8915279643783839,1586.700402215065
3,14,73.77711045534922,13.586353078567988,10.89203600161487,1.980122662559524,1.536715119401128,3.2548776674892927,0.6260406971928377,37.05534252018571,30.845211839677333,6.210130680508386,0.9799965270416108,0.01132177388426397,1.361630369108,0.0123039415024952,0.8296807188862093,0.8839848067302298,1656.729901294426
3,15,75.50935508705655,11.226168682139804,11.134541011201163,1.9801922013690476,1.5975577020486522,4.1991188659860805,0.6260406971935898,36.013135817704665,28.858472712344316,7.154663105360356,0.7601971852857359,0.0231204491717392,0.9944901058536882,0.0323822284417703,0.798413531134622,0.8541830764715032,1996.707720889102
3,16,78.27083136447125,7.548192908925376,11.334570075857007,1.9801922013690476,1.7332387567792775,6.390339838993215,0.6260406971959014,34.706411885559746,25.360361233014267,9.34605065254548,0.31834917398922624,0.08218735815247873,0.3964678288139053,0.08740741870701638,0.7285745448657134,0.786518569080288,2785.585583233604
3,17,83.5269527066471,3.685105303171937,11.379724199493916,1.981274013988095,2.0334816580307136,9.352183656394995,0.6260406971995908,33.5939980728244,21.284855216078252,12.309142856746146,0.04286150419287111,0.28712825038398104,0.04971605698563523,0.28474567938850837,0.6364841142597508,0.6969155449767511,3851.887669561186
3,18,85.49698688845572,1.0476854230138302,11.320400159633412,1.9806323204166667,2.2655811761882236,12.011295649383865,0.6260406972002144,33.115644230429155,18.14786450008737,14.96777973034179,0.00338026758159242,0.4619715611429183,0,0.6409287040988845,0.5568140957327381,0.6186875840865427,4809.206299098536
3,19,85.4791542305685,0.12484498015591591,11.285941848929722,1.9806323204166667,2.4875580730606996,13.36889833285152,0.6260406972002386,33.27270291937447,16.947153931393174,16.325548987981296,0.03706163400758192,0.5391481135436921,0,0.7003831561661018,0.5179579561351807,0.5791872965186138,5297.9815772064285
3,20,85.70974212567411,0.05683717023605739,11.263385530320177,1.9805236110119049,2.6452674284209445,12.780916805403514,0.6260406972006634,32.588549918482485,16.850924593181805,15.737625325300677,0.00411562502753889,0.5004222920686375,0,0.6694635123884911,0.5247781461347601,0.5868348568769183,5086.34653938488
3,21,85.56139341277165,0.05540955793437512,11.191179189696433,1.9805236110119049,2.6294364322087187,11.185792376659034,0.6260406972002664,30.844642377799357,16.702030020452064,14.142612357347293,0.01283813544141273,0.4030066315695981,0,0.585429593244058,0.5480401646599726,0.6135095766759664,4512.127381018692
3,22,85.54634511667088,0.054055885712505,11.050517187852186,1.9815046363690476,2.5075702337649663,9.250572096684328,0.6260406972002445,28.595045698525546,16.38667136174228,12.208374336783269,0.02094170283914222,0.3538166367165909,0,0.4980395231234951,0.5774734513190213,0.6478747195039721,3815.4483640601034
3,23,83.53112514806122,0.05367196606949771,10.88548883039135,1.9811644243452384,2.317703057168719,7.775976164415635,0.6260406972000163,26.70006393901707,15.966679625846307,10.733384313170758,0.01059146188761415,0.32539552484231515,0,0.5381094097413981,0.6008813025776532,0.6763498531483604,3284.581436199599
3,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,1,63.127241894008755,0.05984663870413503,13.61752229432831,3.0559414470952455,2.877254584011409,4.284375193040335,0.6176208846031777,27.409038883691853,19.148602747071617,8.260436136620237,0.3684881232008228,0.6983597798626896,0.11033477548963148,1.1575457227503672,0.6937942859144037,0.8091167123507103,2008.774149709047
4,2,62.99290754318789,0.0592632984461221,13.211941363583003,3.0532767214234453,2.8063324346966203,4.323643592967055,0.6176208846024221,26.904946904725723,18.608759785396856,8.29618711932887,0.39249937410234326,0.6612160908141524,0.1159345798236289,1.1502226813260548,0.6863571394993878,0.8037820699011176,2022.714654626733
4,3,63.068396138462134,0.0577744242499134,12.989660661203532,3.0532767214234453,2.7790682573878,4.562784898045588,0.6176208846028,26.8241279510775,18.289595372139964,8.53453257893754,0.40614123713111977,0.715967419144182,0.1194447363429732,1.2566228535348454,0.6766712261597717,0.7946690042318123,2108.6224799970805
4,4,63.100950736945464,0.05890040655747091,12.832751562567225,3.0532767214234453,2.828387038696717,5.315043456007952,0.6176208846028894,27.321514521974898,18.035632922764542,9.285881599210352,0.403788715811255,1.125048884281745,0.11372506559780549,1.5452407410460574,0.6579662273741848,0.7743580947472692,2379.2263671949686
4,5,63.28983604721952,0.4521988053502527,12.851668042121869,3.0532767214234453,2.7865185796637126,6.296784579672686,0.6176208846031214,28.5206820529915,18.253912021700323,10.26677003129118,0.3428749392405506,1.59230065985361,0.10130409170995015,1.7253511666573382,0.6407448626203681,0.7528909881766674,2732.457052650068
4,6,62.51835680313767,3.0907231197573863,12.622200728344533,3.0565159429783613,2.6231730236870687,6.181327344643892,0.617620884603088,30.642385009171896,20.488856221246348,10.153528787925556,0.2468279528934293,1.774300132716771,0.08795110256405823,1.720470833513886,0.6713077979173343,0.7739150001650033,2690.657105164489
4,7,57.35644246715293,8.572933476974274,12.22773593190799,3.0565159429783613,2.227011302827128,4.904164793734132,0.617620884602324,34.59573289698428,25.720446735966693,8.875286161017588,0.35036699202423466,1.160775314704826,0.19547125209550575,0.9670011350125935,0.7435789958023092,0.8325912689812979,2230.6301693566297
4,8,43.21172189594066,14.84015854174887,11.855480532672312,3.049158387563669,1.8472794376516537,3.5722157504463983,0.6176208845915321,39.60985475359396,32.074955267296296,7.534899486297657,1.1085677177788973,0.6310529108357562,0.971917011076752,0.1308085905379026,0.8051184712779286,0.8832252426110346,1750.8800962841435
4,9,36.357928599337185,19.163407622761973,11.844860183710082,3.0425841951399843,1.6282068338341205,2.747676306630428,0.6176208845869805,43.35711069581108,36.654348075656465,6.702762620154624,1.865074218839265,0.3942708054861864,2.2014020164106394,0.03601316225364576,0.8394004660133623,0.9114469430667008,1453.8105536304786
4,10,36.11914729465467,21.32731669593108,12.1650885730789,3.0425841951399843,1.4945004489906826,2.2592769041401004,0.6176208845860528,45.46096306494921,39.2476230771838,6.213339987765419,2.2498826432145407,0.3307242581851866,3.0805814013295167,0.03623413003377411,0.8580959321095429,0.9270332050279676,1277.7514258568604
4,11,35.99483446247865,22.640024649331707,12.06261294053589,3.042834702065761,1.3938916892813926,1.965081392432967,0.6176208845855035,46.318014411480746,40.39935842811575,5.918655983365005,2.4248326382526466,0.3120454106090761,3.540873911893198,0.03943533368425859,0.8678504986404251,0.9355052377949106,1171.6710717296944
4,12,35.804417631689745,22.74513288929152,12.600809905655106,3.0495536318243395,1.3526008064118709,1.8599923948456756,0.6176208845850245,46.777790951380936,40.9581303429548,5.819660608426135,2.5362673066909274,0.3063572425524948,3.953375595223105,0.0403552613998886,0.8715208662089703,0.9387032472630142,1133.6952119627326
4,13,35.6992253602966,22.116238999800306,13.056561213321402,3.0492975580779893,1.3051903401920728,1.8940532143583064,0.6176208845848299,46.58769398833236,40.73388755751197,5.853806430820397,2.605762464247312,0.3068558126598197,4.304243159129027,0.0444933518065878,0.8699847107332319,0.9375487273111536,1146.035554611637
4,14,35.74715840374701,20.568076156629495,13.620351076125983,3.0492975580779893,1.323624651522169,1.9941614647957433,0.6176208845849308,45.7961622251419,39.84145169841487,5.954710526727017,2.627222140508457,0.2911562457264204,4.117360027418856,0.04561421929628016,0.8652088639628456,0.9339016455507124,1182.2575692270784
4,15,36.44828482274999,17.691583718831012,13.98666266813022,3.0492975580779893,1.470573538088747,2.357552135431242,0.6176208845861124,43.919458408264816,37.60039082711434,6.319067581150476,2.188652481171915,0.31825578904964874,3.074285103408494,0.04647691396168611,0.8514001655981746,0.9222893539416178,1313.3004789275697
4,16,43.14746616024275,12.002784537112356,14.65184580668443,3.0492975580779893,1.7744539482713046,3.530123581647366,0.6176208845907072,40.56739843673082,33.07479302556495,7.492605411165864,1.2392426934814424,0.5185077563238739,1.438535902861356,0.26955408412831144,0.8106611733362127,0.8857078238490418,1735.648467841274
4,17,53.348289262853754,6.225069691489891,14.935242823811937,3.0498097055706896,2.166402261576807,5.616803823002063,0.6176208846001706,37.254160861300925,27.673282985252563,9.580877876048362,0.4178732795909676,1.1418330214301298,0.28812721954949333,0.8757558085968501,0.7402855099092568,0.8215296382161773,2487.1017722211454
4,18,64.54966333615693,1.8711859112351,15.167539295669185,3.0498097055706896,2.6782575235349793,8.077176568940605,0.6176208846069754,35.66169884657346,23.61942499469954,12.042273851873915,0.08327917146360046,1.5858372554839262,0.02763425891347026,1.5198588676179607,0.6651805846202129,0.7520508567802221,3373.071303636557
4,19,65.41958132483448,0.22372793920315603,15.28983249994744,3.050468371780866,3.0598704351381323,9.46496313137529,0.6176208846072954,35.19903628578056,21.76752135978741,13.43151492599315,0.05116725756365142,1.8306940621060055,0.02419660038043752,1.7317577694796893,0.6243677095457075,0.7129954356879751,3872.857510572396
4,20,65.3211767594338,0.08308189439396577,15.513678039876265,3.050468371780866,3.2476325644469406,9.017494145066488,0.617620884606813,34.737610945237584,21.752826006184247,12.98478493905334,0.06807534595654896,1.587969608325524,0.0285100646205869,1.583028032726913,0.6308921296185684,0.7204445460821065,3711.938645355928
4,21,64.98762292797463,0.0737416674857169,15.478136196009762,3.050468371780866,3.2960237381821287,7.629149151598241,0.6176208846060371,33.267720506176296,21.670712099547604,11.597008406628698,0.08919652967862934,1.1717804804253715,0.03714910140116397,1.4385917609667649,0.6530332753870033,0.746345521044659,3212.2651937470628
4,22,64.93746135301743,0.06684672157670139,15.272091454013006,3.051025053838149,3.199740062850153,6.401370744563309,0.6176208846061513,31.666931771297847,21.296633474706,10.37029829659185,0.16374658507490036,0.7734809992967875,0.06108113201055233,1.2739222645477202,0.6714882335710536,0.7695282192204344,2770.38263865089
4,23,64.1073851324328,0.06314658079727768,14.914734046725888,3.051025053838149,3.0648712089154166,5.369756755392695,0.6176208846053148,30.06168355129416,20.722544475037953,9.339139076256204,0.2514086529851724,0.6492746033510453,0.06951501690447512,1.1850660788791878,0.68455309957582,0.7878686324700374,2399.106199381019
4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
