iteration,month,price,solar_pv,wind,nuclear,conv_hydro,ccgt,cogen,total_gen,ren_gen,non_ren_gen,batt_in,batt_out,ph_in,ph_out,ren_share,lc_share,emissions
2,3,14.239150404536613,8.760137117827096,12.232586646211976,7.096085119047615,1.806785714275269,1.4038411033260438,0.6360543027174161,33.827633604564994,24.51243232785255,9.315201276712443,0.4805409800042849,0.4324868817811757,1.2106357607403162,0.8859207889034325,0.7177684342957648,0.9325039445447,952.4204751754362
2,4,0.22489000369591025,9.25679962731382,11.423912697132277,6.816217857142858,1.1656159748936652,1.2162254902069602,0.6335122290826407,31.928028431535555,23.103887655064565,8.824140776470992,0.5971922581293315,0.5171178636915735,0.31121806521977846,0.10873397785437988,0.7198506306164659,0.9362602355346956,877.974032748514
2,5,0.6205950341629161,10.082486262397376,12.302923828096056,4.962891666666668,0.9151095604393158,1.2191607373680222,0.6335168436426599,31.606224840485435,24.632190168554253,6.974034671931179,0.5857005594066462,0.5203725772897019,0.31484606415075184,0.12632772659384198,0.7754516370787898,0.9352801922458336,879.0974344310058
2,6,44.26018149621187,14.29703118567605,6.215914266002433,5.675173809523808,1.5896011904761522,2.692610757139551,0.6335213456598654,33.83920953534927,24.628208118154877,9.211001417194383,0.3684241286414253,0.35869481088032057,2.3734899687823705,1.9672000148441888,0.6994130835554904,0.8792296374793717,1421.3245660810264
2,7,50.538537502847646,15.310581194362886,9.029927273099243,7.117199999999995,0.9730476190475792,3.569382925342375,0.6345065944104709,39.37116339699355,27.800459159913224,11.570704237080324,0.350890962015153,0.2886887704722415,2.4056261221849775,1.6463243312565154,0.6854123556000908,0.8778223544947318,1746.6267373877158
2,8,57.23913967766719,14.196026221788346,6.199386273984533,6.849075595238094,0.6903154761904483,3.5328371355059485,0.6335286614280948,34.445839044032155,23.11910813341909,11.326730910613062,0.36610840625057417,0.3566106604754288,2.4056261222364688,1.9689001907852888,0.6388271681011227,0.8535999730097261,1747.1762701411797
2,9,61.70243540602207,10.18586380811573,8.712657433681922,7.027074999999998,0.687226190476165,4.694905988079068,0.6326569599517547,34.09876843952346,21.445476537525867,12.653291901997596,0.31323291335910264,0.26469310762034887,2.100596884714863,1.44043251971608,0.6054854026824487,0.8234917553575188,2162.187743515417
2,10,78.87555100451911,7.420571711455291,11.991996499200528,1.8749807539682517,1.112059523809494,5.982747042292054,0.6326604490095465,31.00174343266136,22.220114437462048,8.781628995199315,0.3069288430100258,0.28513297388794173,1.3856549351900906,1.131353673538619,0.6876342820946826,0.7510625362511024,2624.1071957421527
2,11,65.32000930005182,7.259581849381625,12.338444065743191,1.5745230654761917,3.784369047619018,4.889873645440297,0.6351734922748618,32.98673908085012,25.605251079319057,7.381488001531061,0.3078360715897063,0.28537196388623887,1.7366589655448013,1.4080714358840007,0.7665001920633768,0.81616342097039285,2229.7598852109622
2,12,53.728214937308685,7.233503911539279,14.85340052345346,1.7781044642857131,4.088279761904718,4.732056142328311,0.6466268133506571,36.48972616460564,29.066204110577235,7.423522054028405,0.3793459479512686,0.3430452791656036,2.1850414439933123,1.620437709941437,0.7795445753491118,0.8304314575747117,2175.0655836330393
3,1,37.73224146293553,2.799411255730623,19.97909843480987,7.117199999999995,3.891589285714229,3.5692900818509,0.6343682556847783,40.9856880650907,29.396661613740896,11.589026451349817,0.7645310494785162,0.626258443646292,0.5934436233140543,0.3198253539638588,0.7108327838574484,0.8878897475114985,1750.8194606073905
3,2,22.998712564956772,4.217769489637438,15.402213156725791,6.103356547619045,6.081446428571338,1.326561455989645,0.6343682556681054,36.77419417320591,28.526365048276663,8.247829124929245,1.0653574791346396,1.0441265230071,0.7487956968521622,0.8193424279601913,0.7691311431244934,0.9399082202757016,923.9733482087224
3,3,10.037636470677464,5.770285645073048,19.703906971268403,6.111400000000001,3.275402684881318,1.555308789720752,0.6331283104456935,39.02745018648428,30.543139528639017,8.484310657845274,1.4977253227871128,1.3449083281043184,0.4936698013807227,0.33953313257882606,0.7754199446820745,0.9362617378440948,1005.9288743568312
3,4,63.27785783287269,6.700931621138918,8.005590739439393,6.020770833333333,2.9567499999999565,6.850770200284294,0.6331300969685695,34.328064746863845,20.490147722312592,13.837917024551254,0.33220263450189363,0.2167227684738564,0.8173618153851436,0.38599492298177296,0.586040417057284,0.7674365087854197,2946.513494905948
3,5,67.60408492193179,8.740940552038644,10.379229153582417,5.0684999999999985,2.1459583333333025,2.5024695155233267,0.6318961811960848,33.164048208818855,24.62276150015314,8.541286708665714,0.6634760560265479,0.5971284501808796,1.1482418019053715,0.861181351223882,0.7250942304888844,0.8869576998088992,1381.7109067982244
3,6,76.0205293690203,6.881250943229013,10.695463677462666,4.803991666666667,1.9625773809523384,5.7733582604488,0.6302299315362716,33.87631240326281,22.337175937984338,11.539136465278464,0.2923864656273823,0.2631478186944471,0.3436608746295663,0.25774565560602786,0.6434627105614311,0.7892078511122711,2556.835579414174
3,7,81.62017467468047,9.237092724972012,8.374097713391269,7.117199999999995,2.047994047618999,6.262145923177092,0.6302314947286216,37.018428930304786,22.67311190877576,14.345317021529029,0.3071981268443575,0.3533489470590574,0.517631278948769,0.5892181352214322,0.5925238066333759,0.7917713925298671,2733.761993270225
3,8,94.2726490780965,8.555015901218937,11.22980290218987,7.115843452380948,1.7938035714285334,4.32281136207488,0.6295345349701207,36.391789429126014,23.98517906774422,12.406610361381794,0.498583441600999,0.3718544633255706,0.4244556043001967,0.11734702565487198,0.6406414766473711,0.8413598482790215,2035.8767649069016
3,9,119.16401218468675,7.380969140901995,10.834782246896648,7.115843452380949,1.1934523809523678,4.909503022545986,0.6295358748473697,34.63418357795928,21.640880216225373,12.993303361733906,0.5440102517231926,0.4896092263916302,0.8710442282333902,0.6532831710288974,0.6002420241891565,0.8138861777567805,2247.086419216739
3,10,147.67710051026876,6.174375395758912,9.486880850510198,1.5300629464285715,1.2817738095237967,12.137169533036916,0.6295387779278784,33.563372401199565,18.92818013184211,14.635192269357455,0.13725690394733783,0.1254176619273343,0.05797889431912598,0.04348417072198739,0.5444746559916068,0.5910642402571528,4849.047785504743
3,11,167.66080706717196,3.539506349033648,12.457663278702642,1.583547619047616,1.4960714285718968,15.468234751547309,0.629161379013388,37.73065358265614,19.711288821086487,18.019364761569655,0.12493686891061076,0.1105524553623,0.00994928608380686,0.00746196453774618,0.5147101380918009,0.5580057002057174,6048.046338698307
3,12,237.52900913797671,2.628742179180211,9.369858109681417,1.474825892857143,3.359559523809512,18.71229075116548,0.6689604135244891,39.42501659636775,18.230518526857367,21.19449806951038,0.16388843338596112,0.23794436228752064,0,0.24938254297334325,0.46550444168079885,0.5037681543222513,7235.40802547187
4,1,121.75782426989733,5.275561473388756,8.342423887559809,7.117199999999995,4.637458333333176,2.858750279054219,0.6472375912404468,32.60527911577252,21.648569507494972,10.956709608277544,0.5552272597554392,0.5310409924130942,1.0521094971230132,0.8800935315783882,0.6494238307303138,0.8781468027869176,1515.7774353371688
4,2,72.34648958602786,5.406859600189288,12.54131109284501,7.106131547619043,3.4799464285712736,1.6025971446278322,0.6467090274268642,33.97946695820361,24.32496625364595,9.654500704557652,0.8096379799228886,0.7286741834515859,1.1530698430826911,0.8648023784848191,0.7058147751665418,0.9218951070337418,1055.3777974563309
4,3,2.134465810338322,5.094685014720197,17.617734498764865,7.117199999999995,3.413212001719453,1.2718517648698209,0.6466014074292875,36.66153289803871,27.460111491600255,9.20142140643845,1.2026975383723029,1.082427785969465,0.49329885007638313,0.36413361602249233,0.7428329944037586,0.9415784566847676,905.5989342609088
4,4,0.3582108655113688,6.892809067701222,7.679972381408101,7.078097619047616,2.0286011904462034,1.2405348773522615,0.6466014074261965,27.233234049975067,18.11076130637859,9.12247274359648,0.7285646121545893,0.6557081753594789,1.6881500132239955,1.1811960053728296,0.6493382662461059,0.9214002620033728,892.3630940477776
4,5,0.18127938340567487,8.305943852717476,8.835763540443802,5.110100000000001,3.2398154761154982,1.240534877357098,0.6466014074293683,28.94927901748899,21.79480389293348,7.154475124555505,0.9235135191049616,0.7867341044003769,0.4955961612028395,0.26262056506520176,0.7467012508098185,0.9276204539242682,892.3630940527082
4,6,0.8439712427161981,8.89312234125838,12.504358707099646,5.0775613095238095,1.9144702380652443,1.240534877353439,0.646489019508032,32.02791888053518,24.906094834395553,7.121824046139623,0.8789578322614511,0.7780654123423024,1.1494447501420006,0.9128618762924542,0.7659378103101064,0.932856824092126,892.308023962689
4,7,20.82739544169632,11.58162628434553,13.472132851837076,7.0633708333333285,1.6142797619043796,1.2410652765318522,0.6464890195151384,38.4012476823809,29.279357948914107,9.121889733466787,0.7123491436040357,0.6411142351628057,1.7255800891332922,1.1854946670534066,0.7486460204693494,0.9432750291275912,895.6558934695909
4,8,65.25125676992886,10.920735109172355,9.803132183723486,7.117199999999995,2.04209523809507,1.26647147280143,0.6464890195289235,35.279359700257054,25.94504888675646,9.3343108135006,0.4854345404775598,0.48992405465809097,2.2950661800363825,1.9634847968388125,0.7085950018205603,0.9306695935221344,935.4348390674156
4,9,41.98150567344166,9.846823507048462,13.008845147812682,6.66541071428571,1.7439880952378388,1.3011358870571743,0.6459596610745216,35.7476715236046,26.89098375900752,8.856687764597082,0.862573331043516,0.7802200411770259,1.3863725128012536,0.9982705538494666,0.7390598005734803,0.9350778766864896,933.8618141854856
4,10,80.19528076164386,8.826712084830863,12.972661333726837,1.5313750000000002,1.7701726190474782,3.2622487441775556,0.6459369564946459,31.425885536710823,25.69367928146622,5.732206255244615,0.680124650821365,0.6125998938400953,1.7063749917403377,1.2078113826572383,0.7966492399522255,0.8492065831393838,1650.9980495677194
4,11,55.36550633538367,4.981885888749823,17.610252256012213,1.5313750000000002,2.939535714285467,2.1399906499054646,0.6454306432038043,32.08521498776754,27.53450500076363,4.550709987003906,0.7918812548696985,0.7126931231506834,1.5028507114184717,1.2540256500293423,0.8445916240388833,0.8955131648644112,1233.2287141476456
4,12,0.9726092332824195,2.8018327821862137,29.095021132769094,1.7670331845238083,2.7542543356917424,1.240534877339234,0.6449735989775586,40.140413717345666,36.32711649259035,3.8132972247553014,1.1912804407197617,1.0709483610334227,0.6018494299457731,0.24249071173285416,0.9032703965328904,0.948091758901202,892.3743144471204
5,1,84.10498538935946,3.8865231693415616,9.760251316362003,7.022208928571429,4.089821428571442,9.724453930670036,0.6232837805265091,38.25688488045526,20.567460197406163,17.6894246830491,0.2858174937111385,0.30109574023400726,0.16480980128088998,0.20739996668432,0.5444355409707948,0.7328690589717544,3970.262655182382
5,2,16.743559139243114,3.6826573582945343,18.20881965520853,6.802655357142861,3.0022202380939795,1.5700299634790402,0.6232898861253015,36.22095727880128,27.03851311514086,9.182444163660408,1.624504429087274,1.462500144486919,0.924699958799586,0.7052617780758629,0.7408504020376212,0.9319193318975924,1004.0809288715446
5,3,25.539445237335517,7.499317052923185,12.940697929017103,4.562006547619047,4.89528591873537,2.4915906040976745,0.6232954366737635,35.29825279851483,27.400025512371492,7.898227286143332,1.6525206143323306,1.487268552813155,1.3184252061229589,0.9371360468288854,0.767702862060127,0.9013354354905706,1343.8645996562325
5,4,12.81588617136908,10.00719312044066,7.479916565584499,5.3912369047619055,4.528184523808274,1.2858190137681973,0.6231883110993555,31.69069720919632,24.22916984487288,7.461527364323429,1.214992370843344,1.0934932486828175,2.0882229460704274,1.5072843124294304,0.7489808334816951,0.9304532940731332,895.9224761022124
5,5,15.482326289992397,11.89855585432329,8.583448949678822,5.3218255952380975,2.3994999999999074,1.3231338857707913,0.6227689117064399,32.55349649480325,25.126067584075475,7.427428910727767,1.441360457619395,1.2269966098382683,2.3108133413326293,1.6877421887954631,0.7558903133396259,0.9304757828797074,908.7863224838596
5,6,11.540621487568991,10.879271897051998,11.584892463295038,5.575942857142857,1.8351488095234092,1.2371915241512117,0.6227711319254872,33.783312646951146,26.187103527292543,7.596209119658607,1.561948492603345,1.364542176855416,1.9571383954237969,1.459888289130012,0.7627391164570896,0.9366837919946196,877.9868705462553
5,7,50.04198096278236,14.53014777885623,8.462298008389466,6.819561309523806,1.7398690476190437,2.4007094505326863,0.6208946027215823,37.32785070846949,27.18413831668122,10.143712391788265,1.4688991812638703,1.3220092630903313,2.405626121750322,1.8042195912186805,0.7025703460756996,0.899465252256162,1328.649811925535
5,8,71.43901079553117,13.23088237315876,8.43660243844515,7.117199999999995,1.730761904761891,3.2174583935556083,0.6208961568759713,37.24192100416259,25.957298189718255,11.284622814444324,1.1211762289443126,1.0681033360204542,2.341851568465552,1.765880593676436,0.6669058592835801,0.8716338004180075,1628.7800770002186
5,9,39.98780292538776,11.364290623248746,10.531045244857491,7.117199999999995,1.2358690476190266,1.6473624907373483,0.6209095892003483,34.54925700375815,24.89888204678796,9.65037495697018,1.513541807998296,1.3886681650475745,2.072869527463133,1.6039984344328886,0.7010625908748964,0.9202389582151432,1048.7940948188584
5,10,83.90150250093966,5.909024813721308,12.31253106370336,1.5264749999999998,2.536595238095261,6.720251041612703,0.6192607434686268,31.659245988602887,22.48637533770227,9.172870650900611,0.6399413185922592,0.5079113343494609,1.0303160644420768,0.6414251874370587,0.6986501116173537,0.7484382500274012,2883.8816661469773
5,11,102.01594512585478,5.538836375533815,13.416168267843412,1.3929599702380948,2.4398988095237875,6.730149355364462,0.6192656279508404,32.95371846239967,23.87758292531047,9.076135537089208,0.524082400428763,0.5656240116263307,0.9545907341740876,0.952315782410932,0.7123025448161461,0.7566964161506926,2893.6290975687525
5,12,96.40675961542736,5.533113075522373,10.65898434626116,1.2824249999999997,2.617196428571438,13.894808442683638,0.6360979992864794,37.64991914243932,21.52220722950303,16.12771191293629,1.2423344189971186,1.124816679679836,0.3737708910593052,0.25219319104119947,0.5710788721891609,0.605984964366935,5476.696805067081
6,1,117.0861409284442,4.3845638473432285,5.266150692359967,7.117199999999995,4.807053571428532,6.064378794735353,0.6379316814594671,31.86503392342385,17.71730250757428,14.147731415849575,0.35089628015055835,0.33978333163430946,0.03346431925463204,0.09900813548104784,0.5490886817453032,0.7811545646755149,2659.361926839556
6,2,96.8787919790436,5.031845845307744,8.398407893748338,7.108345238095237,3.248916666666645,4.6321639693063394,0.6374107173066141,32.68662235624074,19.980880788699,12.70574156754175,0.5857261042867178,0.5271534936936817,0.48015604956821045,0.36011703696085584,0.600001334441294,0.8248985839654855,2143.4174789815333
6,3,21.65088785399856,6.676034868269914,14.128343348252608,7.117199999999995,3.20448809523799,1.241239337213766,0.637304644693615,36.567503211562595,27.404880822373872,9.162622389188732,0.9287975363673918,0.8128812679641345,1.6743240236607462,1.2104882146109792,0.7359379302567914,0.9410628923687088,885.6156916677758
6,4,35.25139622686576,6.214375284852484,5.983254003373908,7.092354761904763,2.000571428571386,1.2412393372163193,0.6373046446949701,25.923201223852672,16.699042862248078,9.2241583616046,0.9867057295606396,0.911071671632816,1.125829880398575,0.8896272133282236,0.6233543795719021,0.9128237315123412,905.4833700867056
6,5,4.498019858630684,8.77253080260643,7.24472838792511,5.110100000000001,3.191642857142425,1.2412393372130277,0.6373046446929697,29.337560217452463,22.198621955899675,7.138938261552793,0.9418905489194712,0.7428956206090991,2.232044916873557,1.4162880317202842,0.7362653909503931,0.9250452038539176,881.801342310984
6,6,34.242884085265075,9.581778595990013,7.990563772499384,5.0776273809523795,2.0689821428570916,1.2412393372176338,0.6371938726776933,30.73641985529017,23.599372370015217,7.137047485274947,0.9033753538831452,0.8713045147185673,2.05878573791574,1.6906399767788318,0.7437787560160116,0.9260772350506572,888.8063654249594
6,7,70.49357985135845,10.877358357278148,7.763023136451951,7.0953821428571375,1.5850297619047256,3.6406040749011206,0.6371938726855316,36.031481816785934,24.37650569618144,11.6549761206045,0.725733602618163,0.5948935457437156,1.367878052584587,0.8793578657572405,0.651775301663211,0.8638972939573736,1775.7637722154093
6,8,97.42790778978632,10.097379155459564,5.6457923194428,7.117199999999995,2.0383333333333176,4.557144326740674,0.6371938726864059,34.012440338166115,21.373639511435584,12.638800826730533,0.7704106941707087,0.6933696239382877,1.0219287024909014,0.7664465262161448,0.5940036683359894,0.816884183180829,2116.175580220994
6,9,83.42808626080823,9.756188864092502,8.956111044837263,6.639761904761901,1.7661785714285512,2.6283175506731533,0.6366721252953622,34.12329171164641,23.906031582333977,10.21726012931242,0.8856997077490163,0.9019356100213148,1.6139663331804457,1.468220405522097,0.6747862136108408,0.8852280411678354,1418.1488465086968
6,10,102.23570694751945,8.13625214983096,8.191215370483409,1.517815625,1.8072380952381537,6.684616397899351,0.6366497471162323,30.170602674897964,21.00982136840187,9.160781306496103,0.6864350868436259,0.512985704680838,1.0911805187415824,0.5606397330776252,0.6660563333395679,0.72022959899681,2880.5193934204603
6,11,129.68747518714915,4.050798075222428,11.27692900972108,1.5313750000000002,2.929005952380923,6.61168445221495,0.636150713584413,29.716693618997947,20.61318023742841,9.103513381569543,0.38100468638793944,0.3561864086112146,0.1129974690166948,0.091475927682254,0.6874522976974269,0.7411522747305073,2854.618212779623
6,12,144.8380241318946,3.520017231261164,17.854633780901946,1.7670331845238083,2.801517857142835,5.377575363197692,0.6357002407126346,35.19646693349608,27.091880966086592,8.104585967409477,0.4266693215776304,0.4818420233589796,0.3710692363735016,0.5094496918805753,0.7725717236405742,0.8244041551549133,2410.11222056247
7,1,0.28559946712109446,6.857491068833184,14.92327207724974,7.117199999999995,4.983744047594438,1.2476747571490576,0.6485822582861124,37.9753010037859,28.801991829273614,9.173309174512283,1.7938211420576753,1.6378649242294312,0.5796853556939612,0.5464291557762063,0.7515859696371239,0.944320380225942,898.0469895451362
7,2,0.069672485400901693,6.16923662376113,11.790323752467073,6.926076190476191,5.927618088244554,1.2476747571530342,0.6485822582886617,34.527077985041906,25.54489262004891,8.982185364992993,2.5301745531500495,2.2534415655528344,0.14062501868042657,0.04031137196472284,0.7352134577573919,0.9393675004314628,898.0469895480938
7,3,0.00683362374475092,8.592380306797944,11.939179155494775,6.481192261904764,3.656654703441509,1.2476747571505808,0.6473145301769566,33.928194864725484,25.392161156425615,8.536033708299865,2.7195133112613212,2.352927618654953,0.12563147730235905,0,0.7410300834317243,0.937756395511986,897.4258027689311
7,4,6.491880577567038,8.934375553511611,11.067558906173122,5.925074404761905,3.1756208671137776,1.2948234893186938,0.6473163567138859,32.80385088413386,24.77136184657135,8.032489037562511,2.200691998902478,2.0845220111594904,0.36336017440265106,0.3768901208491545,0.7459282620940874,0.933157540524662,915.6474457236166
7,5,0.02844577302117646,10.048052853438309,11.60467354386475,6.330494642857145,1.7795699508879084,1.247674757145811,0.6460547931457138,33.02219361494584,24.6381172627407,8.384076352205149,2.634949298234661,2.3559154109867024,0.19176827528479745,0.11402285311540938,0.7408314013505195,0.935986170088996,896.8085316166159
7,6,8.241568821762193,12.73732633557157,7.928426312358336,4.852053571428571,2.516749999997399,1.2476747571479117,0.6443512085827511,31.98726562919543,25.079986290417715,6.907279338777719,1.6009076876955146,1.441534508340894,1.7307321822701571,1.3798562186253736,0.763986761168258,0.929803085618742,896.7437329706923
7,7,0.26122524304800093,12.955168944290392,9.043168959229517,7.117199999999995,2.3863825198783832,1.2476747571432505,0.6443528067966378,34.67061201466941,25.501532291676263,9.169079722993136,2.518651783190519,2.1728562790073433,0.343660877602204,0.04345260179147545,0.726864578279037,0.938877068321804,895.9745583026345
7,8,19.819691127898164,12.962273553558507,8.646922932518992,7.117199999999995,2.155321428571562,1.367419798433462,0.6436402305865526,34.4189165600533,25.102067363628823,9.316849196424467,1.6980867067566472,1.5282780376799858,1.881313829415872,1.4109853710555125,0.7065757142709898,0.9302230237634656,945.3431227456016
7,9,112.61826853308438,10.10108402683396,5.625800944347625,6.9525488095238055,1.678142857142803,5.285374244791044,0.6436416005267974,32.317976890539114,19.101293002164795,13.21668388837431,1.0451279580538917,1.0061940220944057,1.3746434987985288,1.174051290813926,0.546057868964258,0.7778912554219886,2389.5093099245933
7,10,133.29874844709025,10.950975480910492,7.838155577043712,1.672827976190476,1.4171190476189923,5.140716253380614,0.643644568640624,29.850849892549263,22.051486911516843,7.799362981032421,1.1491184022490373,1.0465700846262398,1.8478842471027688,1.439633072231756,0.701653832892315,0.7630251152058107,2339.056525727631
7,11,107.78199046456788,9.418779305640196,13.946570509685236,1.6636214285714257,1.2715535714284631,5.087768295795795,0.6432587135104781,34.45162232486543,26.73386190058993,7.717760424275502,1.071503832028092,1.0096134481654049,1.717229749545055,1.34783390647944,0.7510871144507951,0.8027228416561796,2315.42188680105
7,12,212.7782623309526,7.296038494547224,10.023945120219642,1.6329406746031772,3.2307857142856724,10.093218045575089,0.6431167005993478,36.25346146865505,23.544806178317884,12.708655290337166,0.6358769174594291,0.5797138124975554,0.6347551422924711,0.4687487493610689,0.6383498981398933,0.6854907370173855,4121.05582352837
8,1,109.72669372859346,5.153797828081553,10.700468093678412,7.117199999999995,2.3317023809523127,11.844280799305256,0.6386853932037587,41.49813753053595,21.593527091472865,19.904610439063095,0.12316914979296896,0.1278504603313888,0.13136324690110857,0.1932276432988191,0.510218260528749,0.6871388172295814,4725.305727689697
8,2,94.6438055158496,6.139716474747253,12.732577516831808,7.117199999999995,1.6839821428570532,4.510305725652059,0.6386896981577037,36.6253407420552,24.056718223464262,12.568622518590931,0.5571966095634848,0.5014769483786906,1.2406247952722198,0.9287486675599862,0.6420399823548273,0.845561880106201,2084.6128656921064
8,3,111.22085106852472,3.405383410169949,16.378958253822475,6.053300000000002,1.694273809523732,4.629974738357441,0.6386942297183261,35.72100915802404,24.095744953854116,11.625264204169923,0.25596467756407165,0.23036820951167536,0.2038023395263532,0.15457168334314222,0.6689400429150116,0.8426719942143276,2127.895603235346
8,4,44.31189828844091,7.599044204022941,14.438770275429926,6.359175595238095,1.8929047619046704,2.039933424979018,0.637551827715811,35.70781614903138,26.447187511957857,9.260628637073513,0.93011796643951306,0.8371061710126452,1.3313067335995257,0.9984800487401002,0.7234100947207152,0.9092009832704236,1176.6756406259356
8,5,61.94988054100128,10.113309190830035,12.90736374950905,5.122100000000001,1.5796726190475223,2.0191354799001817,0.6372656607967848,35.83310302484488,27.804168701477643,8.028934323367242,0.7117969365519595,0.602261197800401,2.107082781026401,1.45782367390522,0.7561238566465944,0.910160596297528,1175.135199122515
8,6,97.42710906040024,10.15860542296431,8.193757289527785,6.755136904761899,1.0957321428570643,5.998894537617847,0.6374389923167578,36.22700597496262,22.55411543241834,13.672890542544286,0.6932381946549928,0.6305776268925228,1.2892864192547455,0.9788975249648796,0.6000179326164377,0.7967528947956288,2615.060385136745
8,7,121.31698226594702,11.444841120175257,9.017394166303989,7.114223214285708,1.237952380952328,6.5015358230852405,0.6382187575728354,40.401449813177045,25.850521820101147,14.550927993075891,0.5343720748962523,0.443966637905995,0.7197351894039498,0.5940500771437619,0.6152582490965043,0.7987337136517609,2799.965253652272
8,8,125.57310633157272,11.011969783640804,9.326781035516037,7.117199999999995,1.3710357142856542,3.60264601659049,0.6382312193006887,36.20720106925799,24.55695963788221,11.650241431375791,0.7581229535827446,0.7509716778103669,1.6906525493700872,1.324296425861573,0.6555115704836995,0.8657619249230887,1755.270248946136
8,9,88.73776096666587,8.67603991391667,7.6655400150875614,7.105226190476187,2.395285714285625,5.973050101968796,0.6382448139467307,35.06760500761008,21.07625675616659,13.991348251443483,0.6409492218003097,0.5515787680679745,0.9134304975633178,0.431657386605872,0.5851975581658502,0.7948062223705605,2604.634859465451
